time_captured,wlk_7_sub_5_attitude.pitch
1970-01-01 00:00:00.000000086,-1.207234
1970-01-01 00:00:00.000000087,-1.204733
1970-01-01 00:00:00.000000088,-1.203091
1970-01-01 00:00:00.000000089,-1.202218
1970-01-01 00:00:00.000000090,-1.2033120000000002
1970-01-01 00:00:00.000000091,-1.205762
1970-01-01 00:00:00.000000092,-1.208276
1970-01-01 00:00:00.000000093,-1.210139
1970-01-01 00:00:00.000000094,-1.211465
1970-01-01 00:00:00.000000095,-1.213545
1970-01-01 00:00:00.000000096,-1.217101
1970-01-01 00:00:00.000000097,-1.220109
1970-01-01 00:00:00.000000098,-1.224276
1970-01-01 00:00:00.000000099,-1.229195
1970-01-01 00:00:00.000000100,-1.232498
1970-01-01 00:00:00.000000101,-1.235702
1970-01-01 00:00:00.000000102,-1.239616
1970-01-01 00:00:00.000000103,-1.242898
1970-01-01 00:00:00.000000104,-1.247321
1970-01-01 00:00:00.000000105,-1.250688
1970-01-01 00:00:00.000000106,-1.252809
1970-01-01 00:00:00.000000107,-1.253296
1970-01-01 00:00:00.000000108,-1.253702
1970-01-01 00:00:00.000000109,-1.253143
1970-01-01 00:00:00.000000110,-1.251368
1970-01-01 00:00:00.000000111,-1.252028
1970-01-01 00:00:00.000000112,-1.255457
1970-01-01 00:00:00.000000113,-1.261558
1970-01-01 00:00:00.000000114,-1.27059
1970-01-01 00:00:00.000000115,-1.282124
1970-01-01 00:00:00.000000116,-1.294557
1970-01-01 00:00:00.000000117,-1.308471
1970-01-01 00:00:00.000000118,-1.324075
1970-01-01 00:00:00.000000119,-1.340133
1970-01-01 00:00:00.000000120,-1.35596
1970-01-01 00:00:00.000000121,-1.371368
1970-01-01 00:00:00.000000122,-1.384736
1970-01-01 00:00:00.000000123,-1.398731
1970-01-01 00:00:00.000000124,-1.4127040000000002
1970-01-01 00:00:00.000000125,-1.426716
1970-01-01 00:00:00.000000126,-1.4416
1970-01-01 00:00:00.000000127,-1.4560620000000002
1970-01-01 00:00:00.000000128,-1.470727
1970-01-01 00:00:00.000000129,-1.485254
1970-01-01 00:00:00.000000130,-1.500166
1970-01-01 00:00:00.000000131,-1.515007
1970-01-01 00:00:00.000000132,-1.529252
1970-01-01 00:00:00.000000133,-1.542403
1970-01-01 00:00:00.000000134,-1.554101
1970-01-01 00:00:00.000000135,-1.564371
1970-01-01 00:00:00.000000136,-1.564801
1970-01-01 00:00:00.000000137,-1.554952
1970-01-01 00:00:00.000000138,-1.545787
1970-01-01 00:00:00.000000139,-1.538096
1970-01-01 00:00:00.000000140,-1.529509
1970-01-01 00:00:00.000000141,-1.520689
1970-01-01 00:00:00.000000142,-1.512128
1970-01-01 00:00:00.000000143,-1.504791
1970-01-01 00:00:00.000000144,-1.499755
1970-01-01 00:00:00.000000145,-1.496448
1970-01-01 00:00:00.000000146,-1.493866
1970-01-01 00:00:00.000000147,-1.492511
1970-01-01 00:00:00.000000148,-1.491201
1970-01-01 00:00:00.000000149,-1.489647
1970-01-01 00:00:00.000000150,-1.4889629999999998
1970-01-01 00:00:00.000000151,-1.489543
1970-01-01 00:00:00.000000152,-1.491654
1970-01-01 00:00:00.000000153,-1.496529
1970-01-01 00:00:00.000000154,-1.506638
1970-01-01 00:00:00.000000155,-1.522222
1970-01-01 00:00:00.000000156,-1.542339
1970-01-01 00:00:00.000000157,-1.5581459999999998
1970-01-01 00:00:00.000000158,-1.534272
1970-01-01 00:00:00.000000159,-1.505502
1970-01-01 00:00:00.000000160,-1.478722
1970-01-01 00:00:00.000000161,-1.45266
1970-01-01 00:00:00.000000162,-1.427794
1970-01-01 00:00:00.000000163,-1.406032
1970-01-01 00:00:00.000000164,-1.387046
1970-01-01 00:00:00.000000165,-1.368959
1970-01-01 00:00:00.000000166,-1.350352
1970-01-01 00:00:00.000000167,-1.3312190000000002
1970-01-01 00:00:00.000000168,-1.313636
1970-01-01 00:00:00.000000169,-1.298727
1970-01-01 00:00:00.000000170,-1.2847110000000002
1970-01-01 00:00:00.000000171,-1.268886
1970-01-01 00:00:00.000000172,-1.251654
1970-01-01 00:00:00.000000173,-1.235379
1970-01-01 00:00:00.000000174,-1.220459
1970-01-01 00:00:00.000000175,-1.206681
1970-01-01 00:00:00.000000176,-1.193275
1970-01-01 00:00:00.000000177,-1.181463
1970-01-01 00:00:00.000000178,-1.171172
1970-01-01 00:00:00.000000179,-1.160722
1970-01-01 00:00:00.000000180,-1.150132
1970-01-01 00:00:00.000000181,-1.141613
1970-01-01 00:00:00.000000182,-1.135979
1970-01-01 00:00:00.000000183,-1.132367
1970-01-01 00:00:00.000000184,-1.129536
1970-01-01 00:00:00.000000185,-1.128358
1970-01-01 00:00:00.000000186,-1.129352
1970-01-01 00:00:00.000000187,-1.133918
1970-01-01 00:00:00.000000188,-1.141551
1970-01-01 00:00:00.000000189,-1.153102
1970-01-01 00:00:00.000000190,-1.1694440000000002
1970-01-01 00:00:00.000000191,-1.188117
1970-01-01 00:00:00.000000192,-1.205984
1970-01-01 00:00:00.000000193,-1.224048
1970-01-01 00:00:00.000000194,-1.242333
1970-01-01 00:00:00.000000195,-1.261795
1970-01-01 00:00:00.000000196,-1.285508
1970-01-01 00:00:00.000000197,-1.3121040000000002
1970-01-01 00:00:00.000000198,-1.335531
1970-01-01 00:00:00.000000199,-1.3562040000000002
1970-01-01 00:00:00.000000200,-1.374666
1970-01-01 00:00:00.000000201,-1.391752
1970-01-01 00:00:00.000000202,-1.408218
1970-01-01 00:00:00.000000203,-1.424403
1970-01-01 00:00:00.000000204,-1.440636
1970-01-01 00:00:00.000000205,-1.457091
1970-01-01 00:00:00.000000206,-1.474477
1970-01-01 00:00:00.000000207,-1.492248
1970-01-01 00:00:00.000000208,-1.509068
1970-01-01 00:00:00.000000209,-1.525082
1970-01-01 00:00:00.000000210,-1.540397
1970-01-01 00:00:00.000000211,-1.554674
1970-01-01 00:00:00.000000212,-1.5660690000000002
1970-01-01 00:00:00.000000213,-1.559592
1970-01-01 00:00:00.000000214,-1.5481120000000002
1970-01-01 00:00:00.000000215,-1.538929
1970-01-01 00:00:00.000000216,-1.529617
1970-01-01 00:00:00.000000217,-1.520732
1970-01-01 00:00:00.000000218,-1.512422
1970-01-01 00:00:00.000000219,-1.506139
1970-01-01 00:00:00.000000220,-1.501997
1970-01-01 00:00:00.000000221,-1.499276
1970-01-01 00:00:00.000000222,-1.498363
1970-01-01 00:00:00.000000223,-1.498932
1970-01-01 00:00:00.000000224,-1.501471
1970-01-01 00:00:00.000000225,-1.508329
1970-01-01 00:00:00.000000226,-1.519787
1970-01-01 00:00:00.000000227,-1.535464
1970-01-01 00:00:00.000000228,-1.554536
1970-01-01 00:00:00.000000229,-1.552136
1970-01-01 00:00:00.000000230,-1.521711
1970-01-01 00:00:00.000000231,-1.48623
1970-01-01 00:00:00.000000232,-1.451029
1970-01-01 00:00:00.000000233,-1.419052
1970-01-01 00:00:00.000000234,-1.3908280000000002
1970-01-01 00:00:00.000000235,-1.365105
1970-01-01 00:00:00.000000236,-1.340508
1970-01-01 00:00:00.000000237,-1.315915
1970-01-01 00:00:00.000000238,-1.291491
1970-01-01 00:00:00.000000239,-1.268165
1970-01-01 00:00:00.000000240,-1.246804
1970-01-01 00:00:00.000000241,-1.228293
1970-01-01 00:00:00.000000242,-1.212708
1970-01-01 00:00:00.000000243,-1.200511
1970-01-01 00:00:00.000000244,-1.191418
1970-01-01 00:00:00.000000245,-1.185155
1970-01-01 00:00:00.000000246,-1.180995
1970-01-01 00:00:00.000000247,-1.17794
1970-01-01 00:00:00.000000248,-1.175404
1970-01-01 00:00:00.000000249,-1.173692
1970-01-01 00:00:00.000000250,-1.17314
1970-01-01 00:00:00.000000251,-1.173777
1970-01-01 00:00:00.000000252,-1.173826
1970-01-01 00:00:00.000000253,-1.174283
1970-01-01 00:00:00.000000254,-1.1741
1970-01-01 00:00:00.000000255,-1.173778
1970-01-01 00:00:00.000000256,-1.171769
1970-01-01 00:00:00.000000257,-1.180849
1970-01-01 00:00:00.000000258,-1.193786
1970-01-01 00:00:00.000000259,-1.210726
1970-01-01 00:00:00.000000260,-1.233667
1970-01-01 00:00:00.000000261,-1.260206
1970-01-01 00:00:00.000000262,-1.289293
1970-01-01 00:00:00.000000263,-1.316991
1970-01-01 00:00:00.000000264,-1.340567
1970-01-01 00:00:00.000000265,-1.361634
1970-01-01 00:00:00.000000266,-1.379788
1970-01-01 00:00:00.000000267,-1.3953799999999998
1970-01-01 00:00:00.000000268,-1.409402
1970-01-01 00:00:00.000000269,-1.423181
1970-01-01 00:00:00.000000270,-1.436197
1970-01-01 00:00:00.000000271,-1.449248
1970-01-01 00:00:00.000000272,-1.462743
1970-01-01 00:00:00.000000273,-1.476438
1970-01-01 00:00:00.000000274,-1.490492
1970-01-01 00:00:00.000000275,-1.504304
1970-01-01 00:00:00.000000276,-1.5165620000000002
1970-01-01 00:00:00.000000277,-1.527207
1970-01-01 00:00:00.000000278,-1.536644
1970-01-01 00:00:00.000000279,-1.544529
1970-01-01 00:00:00.000000280,-1.549391
1970-01-01 00:00:00.000000281,-1.549291
1970-01-01 00:00:00.000000282,-1.54396
1970-01-01 00:00:00.000000283,-1.536918
1970-01-01 00:00:00.000000284,-1.529523
1970-01-01 00:00:00.000000285,-1.5218200000000002
1970-01-01 00:00:00.000000286,-1.514586
1970-01-01 00:00:00.000000287,-1.50794
1970-01-01 00:00:00.000000288,-1.500781
1970-01-01 00:00:00.000000289,-1.494532
1970-01-01 00:00:00.000000290,-1.48807
1970-01-01 00:00:00.000000291,-1.482001
1970-01-01 00:00:00.000000292,-1.476087
1970-01-01 00:00:00.000000293,-1.470818
1970-01-01 00:00:00.000000294,-1.467356
1970-01-01 00:00:00.000000295,-1.4657129999999998
1970-01-01 00:00:00.000000296,-1.466768
1970-01-01 00:00:00.000000297,-1.470692
1970-01-01 00:00:00.000000298,-1.478335
1970-01-01 00:00:00.000000299,-1.490222
1970-01-01 00:00:00.000000300,-1.506392
1970-01-01 00:00:00.000000301,-1.5250549999999998
1970-01-01 00:00:00.000000302,-1.542666
1970-01-01 00:00:00.000000303,-1.537965
1970-01-01 00:00:00.000000304,-1.510653
1970-01-01 00:00:00.000000305,-1.478093
1970-01-01 00:00:00.000000306,-1.445949
1970-01-01 00:00:00.000000307,-1.415461
1970-01-01 00:00:00.000000308,-1.386266
1970-01-01 00:00:00.000000309,-1.358604
1970-01-01 00:00:00.000000310,-1.333631
1970-01-01 00:00:00.000000311,-1.310263
1970-01-01 00:00:00.000000312,-1.289947
1970-01-01 00:00:00.000000313,-1.272712
1970-01-01 00:00:00.000000314,-1.25829
1970-01-01 00:00:00.000000315,-1.246733
1970-01-01 00:00:00.000000316,-1.238593
1970-01-01 00:00:00.000000317,-1.234616
1970-01-01 00:00:00.000000318,-1.235184
1970-01-01 00:00:00.000000319,-1.239282
1970-01-01 00:00:00.000000320,-1.245019
1970-01-01 00:00:00.000000321,-1.250663
1970-01-01 00:00:00.000000322,-1.2554299999999998
1970-01-01 00:00:00.000000323,-1.259428
1970-01-01 00:00:00.000000324,-1.260698
1970-01-01 00:00:00.000000325,-1.257957
1970-01-01 00:00:00.000000326,-1.2518129999999998
1970-01-01 00:00:00.000000327,-1.244575
1970-01-01 00:00:00.000000328,-1.2384620000000002
1970-01-01 00:00:00.000000329,-1.236091
1970-01-01 00:00:00.000000330,-1.238984
1970-01-01 00:00:00.000000331,-1.241952
1970-01-01 00:00:00.000000332,-1.240674
1970-01-01 00:00:00.000000333,-1.245396
1970-01-01 00:00:00.000000334,-1.248262
1970-01-01 00:00:00.000000335,-1.251651
1970-01-01 00:00:00.000000336,-1.256942
1970-01-01 00:00:00.000000337,-1.263424
1970-01-01 00:00:00.000000338,-1.270154
1970-01-01 00:00:00.000000339,-1.27713
1970-01-01 00:00:00.000000340,-1.285948
1970-01-01 00:00:00.000000341,-1.297405
1970-01-01 00:00:00.000000342,-1.309868
1970-01-01 00:00:00.000000343,-1.3214629999999998
1970-01-01 00:00:00.000000344,-1.3330030000000002
1970-01-01 00:00:00.000000345,-1.343721
1970-01-01 00:00:00.000000346,-1.352422
1970-01-01 00:00:00.000000347,-1.359575
1970-01-01 00:00:00.000000348,-1.364362
1970-01-01 00:00:00.000000349,-1.366197
1970-01-01 00:00:00.000000350,-1.36592
1970-01-01 00:00:00.000000351,-1.364257
1970-01-01 00:00:00.000000352,-1.360508
1970-01-01 00:00:00.000000353,-1.357152
1970-01-01 00:00:00.000000354,-1.356564
1970-01-01 00:00:00.000000355,-1.355968
1970-01-01 00:00:00.000000356,-1.357905
1970-01-01 00:00:00.000000357,-1.361849
1970-01-01 00:00:00.000000358,-1.363128
1970-01-01 00:00:00.000000359,-1.360413
1970-01-01 00:00:00.000000360,-1.357941
1970-01-01 00:00:00.000000361,-1.357556
1970-01-01 00:00:00.000000362,-1.360376
1970-01-01 00:00:00.000000363,-1.363007
1970-01-01 00:00:00.000000364,-1.372272
1970-01-01 00:00:00.000000365,-1.385504
1970-01-01 00:00:00.000000366,-1.395605
1970-01-01 00:00:00.000000367,-1.395198
1970-01-01 00:00:00.000000368,-1.380015
1970-01-01 00:00:00.000000369,-1.352907
1970-01-01 00:00:00.000000370,-1.317292
1970-01-01 00:00:00.000000371,-1.278499
1970-01-01 00:00:00.000000372,-1.241837
1970-01-01 00:00:00.000000373,-1.214182
1970-01-01 00:00:00.000000374,-1.196136
1970-01-01 00:00:00.000000375,-1.1867299999999998
1970-01-01 00:00:00.000000376,-1.182428
1970-01-01 00:00:00.000000377,-1.181903
1970-01-01 00:00:00.000000378,-1.1854
1970-01-01 00:00:00.000000379,-1.192642
1970-01-01 00:00:00.000000380,-1.201064
1970-01-01 00:00:00.000000381,-1.205654
1970-01-01 00:00:00.000000382,-1.20428
1970-01-01 00:00:00.000000383,-1.195169
1970-01-01 00:00:00.000000384,-1.18152
1970-01-01 00:00:00.000000385,-1.177386
1970-01-01 00:00:00.000000386,-1.1883709999999998
1970-01-01 00:00:00.000000387,-1.182505
1970-01-01 00:00:00.000000388,-1.169254
1970-01-01 00:00:00.000000389,-1.169599
1970-01-01 00:00:00.000000390,-1.177136
1970-01-01 00:00:00.000000391,-1.182607
1970-01-01 00:00:00.000000392,-1.193935
1970-01-01 00:00:00.000000393,-1.219576
1970-01-01 00:00:00.000000394,-1.252549
1970-01-01 00:00:00.000000395,-1.288702
1970-01-01 00:00:00.000000396,-1.323518
1970-01-01 00:00:00.000000397,-1.354907
1970-01-01 00:00:00.000000398,-1.382832
1970-01-01 00:00:00.000000399,-1.409045
1970-01-01 00:00:00.000000400,-1.43583
1970-01-01 00:00:00.000000401,-1.45979
1970-01-01 00:00:00.000000402,-1.478395
1970-01-01 00:00:00.000000403,-1.486801
1970-01-01 00:00:00.000000404,-1.481015
1970-01-01 00:00:00.000000405,-1.466464
1970-01-01 00:00:00.000000406,-1.451939
1970-01-01 00:00:00.000000407,-1.43814
1970-01-01 00:00:00.000000408,-1.429361
1970-01-01 00:00:00.000000409,-1.429354
1970-01-01 00:00:00.000000410,-1.437389
1970-01-01 00:00:00.000000411,-1.456598
1970-01-01 00:00:00.000000412,-1.488264
1970-01-01 00:00:00.000000413,-1.517824
1970-01-01 00:00:00.000000414,-1.5130860000000002
1970-01-01 00:00:00.000000415,-1.472192
1970-01-01 00:00:00.000000416,-1.41855
1970-01-01 00:00:00.000000417,-1.364702
1970-01-01 00:00:00.000000418,-1.317825
1970-01-01 00:00:00.000000419,-1.274699
1970-01-01 00:00:00.000000420,-1.235335
1970-01-01 00:00:00.000000421,-1.20585
1970-01-01 00:00:00.000000422,-1.186308
1970-01-01 00:00:00.000000423,-1.172998
1970-01-01 00:00:00.000000424,-1.163973
1970-01-01 00:00:00.000000425,-1.161327
1970-01-01 00:00:00.000000426,-1.163867
1970-01-01 00:00:00.000000427,-1.167694
1970-01-01 00:00:00.000000428,-1.169583
1970-01-01 00:00:00.000000429,-1.170021
1970-01-01 00:00:00.000000430,-1.168336
1970-01-01 00:00:00.000000431,-1.158335
1970-01-01 00:00:00.000000432,-1.153623
1970-01-01 00:00:00.000000433,-1.159587
1970-01-01 00:00:00.000000434,-1.135821
1970-01-01 00:00:00.000000435,-1.126251
1970-01-01 00:00:00.000000436,-1.129416
1970-01-01 00:00:00.000000437,-1.127126
1970-01-01 00:00:00.000000438,-1.134676
1970-01-01 00:00:00.000000439,-1.159576
1970-01-01 00:00:00.000000440,-1.197744
1970-01-01 00:00:00.000000441,-1.236652
1970-01-01 00:00:00.000000442,-1.280407
1970-01-01 00:00:00.000000443,-1.3216139999999998
1970-01-01 00:00:00.000000444,-1.361295
1970-01-01 00:00:00.000000445,-1.399525
1970-01-01 00:00:00.000000446,-1.430825
1970-01-01 00:00:00.000000447,-1.455202
1970-01-01 00:00:00.000000448,-1.472644
1970-01-01 00:00:00.000000449,-1.47581
1970-01-01 00:00:00.000000450,-1.466236
1970-01-01 00:00:00.000000451,-1.451515
1970-01-01 00:00:00.000000452,-1.433955
1970-01-01 00:00:00.000000453,-1.418705
1970-01-01 00:00:00.000000454,-1.40805
1970-01-01 00:00:00.000000455,-1.406181
1970-01-01 00:00:00.000000456,-1.412128
1970-01-01 00:00:00.000000457,-1.427001
1970-01-01 00:00:00.000000458,-1.456505
1970-01-01 00:00:00.000000459,-1.495342
1970-01-01 00:00:00.000000460,-1.508088
1970-01-01 00:00:00.000000461,-1.479464
1970-01-01 00:00:00.000000462,-1.428367
1970-01-01 00:00:00.000000463,-1.371983
1970-01-01 00:00:00.000000464,-1.321677
1970-01-01 00:00:00.000000465,-1.279025
1970-01-01 00:00:00.000000466,-1.241947
1970-01-01 00:00:00.000000467,-1.2170450000000002
1970-01-01 00:00:00.000000468,-1.20337
1970-01-01 00:00:00.000000469,-1.19744
1970-01-01 00:00:00.000000470,-1.197572
1970-01-01 00:00:00.000000471,-1.200531
1970-01-01 00:00:00.000000472,-1.203573
1970-01-01 00:00:00.000000473,-1.203731
1970-01-01 00:00:00.000000474,-1.199478
1970-01-01 00:00:00.000000475,-1.188334
1970-01-01 00:00:00.000000476,-1.1732479999999998
1970-01-01 00:00:00.000000477,-1.15827
1970-01-01 00:00:00.000000478,-1.161137
1970-01-01 00:00:00.000000479,-1.171524
1970-01-01 00:00:00.000000480,-1.143248
1970-01-01 00:00:00.000000481,-1.117387
1970-01-01 00:00:00.000000482,-1.121943
1970-01-01 00:00:00.000000483,-1.124698
1970-01-01 00:00:00.000000484,-1.130381
1970-01-01 00:00:00.000000485,-1.154241
1970-01-01 00:00:00.000000486,-1.195352
1970-01-01 00:00:00.000000487,-1.24095
1970-01-01 00:00:00.000000488,-1.288167
1970-01-01 00:00:00.000000489,-1.333569
1970-01-01 00:00:00.000000490,-1.374003
1970-01-01 00:00:00.000000491,-1.411949
1970-01-01 00:00:00.000000492,-1.446866
1970-01-01 00:00:00.000000493,-1.476753
1970-01-01 00:00:00.000000494,-1.499085
1970-01-01 00:00:00.000000495,-1.506629
1970-01-01 00:00:00.000000496,-1.496058
1970-01-01 00:00:00.000000497,-1.4773459999999998
1970-01-01 00:00:00.000000498,-1.457693
1970-01-01 00:00:00.000000499,-1.440467
1970-01-01 00:00:00.000000500,-1.430584
1970-01-01 00:00:00.000000501,-1.426248
1970-01-01 00:00:00.000000502,-1.430618
1970-01-01 00:00:00.000000503,-1.447136
1970-01-01 00:00:00.000000504,-1.476803
1970-01-01 00:00:00.000000505,-1.519622
1970-01-01 00:00:00.000000506,-1.527932
1970-01-01 00:00:00.000000507,-1.48474
1970-01-01 00:00:00.000000508,-1.426544
1970-01-01 00:00:00.000000509,-1.369642
1970-01-01 00:00:00.000000510,-1.320935
1970-01-01 00:00:00.000000511,-1.278771
1970-01-01 00:00:00.000000512,-1.237934
1970-01-01 00:00:00.000000513,-1.203879
1970-01-01 00:00:00.000000514,-1.181994
1970-01-01 00:00:00.000000515,-1.168685
1970-01-01 00:00:00.000000516,-1.160703
1970-01-01 00:00:00.000000517,-1.159346
1970-01-01 00:00:00.000000518,-1.164011
1970-01-01 00:00:00.000000519,-1.171432
1970-01-01 00:00:00.000000520,-1.178916
1970-01-01 00:00:00.000000521,-1.184452
1970-01-01 00:00:00.000000522,-1.190824
1970-01-01 00:00:00.000000523,-1.182166
1970-01-01 00:00:00.000000524,-1.17013
1970-01-01 00:00:00.000000525,-1.161733
1970-01-01 00:00:00.000000526,-1.127673
1970-01-01 00:00:00.000000527,-1.101637
1970-01-01 00:00:00.000000528,-1.097901
1970-01-01 00:00:00.000000529,-1.100649
1970-01-01 00:00:00.000000530,-1.102965
1970-01-01 00:00:00.000000531,-1.123112
1970-01-01 00:00:00.000000532,-1.161697
1970-01-01 00:00:00.000000533,-1.2086370000000002
1970-01-01 00:00:00.000000534,-1.254913
1970-01-01 00:00:00.000000535,-1.30231
1970-01-01 00:00:00.000000536,-1.3486790000000002
1970-01-01 00:00:00.000000537,-1.390075
1970-01-01 00:00:00.000000538,-1.424611
1970-01-01 00:00:00.000000539,-1.454418
1970-01-01 00:00:00.000000540,-1.483156
1970-01-01 00:00:00.000000541,-1.5099129999999998
1970-01-01 00:00:00.000000542,-1.511156
1970-01-01 00:00:00.000000543,-1.486504
1970-01-01 00:00:00.000000544,-1.457649
1970-01-01 00:00:00.000000545,-1.435955
1970-01-01 00:00:00.000000546,-1.42513
1970-01-01 00:00:00.000000547,-1.422593
1970-01-01 00:00:00.000000548,-1.427808
1970-01-01 00:00:00.000000549,-1.449917
1970-01-01 00:00:00.000000550,-1.489008
1970-01-01 00:00:00.000000551,-1.527785
1970-01-01 00:00:00.000000552,-1.522423
1970-01-01 00:00:00.000000553,-1.473411
1970-01-01 00:00:00.000000554,-1.415671
1970-01-01 00:00:00.000000555,-1.3613110000000002
1970-01-01 00:00:00.000000556,-1.318182
1970-01-01 00:00:00.000000557,-1.276144
1970-01-01 00:00:00.000000558,-1.237359
1970-01-01 00:00:00.000000559,-1.208029
1970-01-01 00:00:00.000000560,-1.186917
1970-01-01 00:00:00.000000561,-1.171163
1970-01-01 00:00:00.000000562,-1.159866
1970-01-01 00:00:00.000000563,-1.157355
1970-01-01 00:00:00.000000564,-1.166919
1970-01-01 00:00:00.000000565,-1.180968
1970-01-01 00:00:00.000000566,-1.185286
1970-01-01 00:00:00.000000567,-1.186684
1970-01-01 00:00:00.000000568,-1.179034
1970-01-01 00:00:00.000000569,-1.163283
1970-01-01 00:00:00.000000570,-1.161803
1970-01-01 00:00:00.000000571,-1.153271
1970-01-01 00:00:00.000000572,-1.1104690000000002
1970-01-01 00:00:00.000000573,-1.0992110000000002
1970-01-01 00:00:00.000000574,-1.110117
1970-01-01 00:00:00.000000575,-1.109503
1970-01-01 00:00:00.000000576,-1.121452
1970-01-01 00:00:00.000000577,-1.156648
1970-01-01 00:00:00.000000578,-1.200164
1970-01-01 00:00:00.000000579,-1.248677
1970-01-01 00:00:00.000000580,-1.298662
1970-01-01 00:00:00.000000581,-1.347847
1970-01-01 00:00:00.000000582,-1.392989
1970-01-01 00:00:00.000000583,-1.433201
1970-01-01 00:00:00.000000584,-1.468636
1970-01-01 00:00:00.000000585,-1.49791
1970-01-01 00:00:00.000000586,-1.517792
1970-01-01 00:00:00.000000587,-1.513599
1970-01-01 00:00:00.000000588,-1.489355
1970-01-01 00:00:00.000000589,-1.463965
1970-01-01 00:00:00.000000590,-1.441958
1970-01-01 00:00:00.000000591,-1.425517
1970-01-01 00:00:00.000000592,-1.420411
1970-01-01 00:00:00.000000593,-1.421146
1970-01-01 00:00:00.000000594,-1.432634
1970-01-01 00:00:00.000000595,-1.458719
1970-01-01 00:00:00.000000596,-1.495873
1970-01-01 00:00:00.000000597,-1.538725
