time_captured,wlk_8_sub_6_attitude.pitch
1970-01-01 00:00:00.000000174,-1.482156
1970-01-01 00:00:00.000000175,-1.454045
1970-01-01 00:00:00.000000176,-1.426642
1970-01-01 00:00:00.000000177,-1.40076
1970-01-01 00:00:00.000000178,-1.375893
1970-01-01 00:00:00.000000179,-1.350993
1970-01-01 00:00:00.000000180,-1.325416
1970-01-01 00:00:00.000000181,-1.300491
1970-01-01 00:00:00.000000182,-1.275065
1970-01-01 00:00:00.000000183,-1.251311
1970-01-01 00:00:00.000000184,-1.231267
1970-01-01 00:00:00.000000185,-1.220852
1970-01-01 00:00:00.000000186,-1.216457
1970-01-01 00:00:00.000000187,-1.215791
1970-01-01 00:00:00.000000188,-1.21869
1970-01-01 00:00:00.000000189,-1.229559
1970-01-01 00:00:00.000000190,-1.2502879999999998
1970-01-01 00:00:00.000000191,-1.283312
1970-01-01 00:00:00.000000192,-1.328455
1970-01-01 00:00:00.000000193,-1.374234
1970-01-01 00:00:00.000000194,-1.408045
1970-01-01 00:00:00.000000195,-1.425119
1970-01-01 00:00:00.000000196,-1.420821
1970-01-01 00:00:00.000000197,-1.402431
1970-01-01 00:00:00.000000198,-1.385017
1970-01-01 00:00:00.000000199,-1.359497
1970-01-01 00:00:00.000000200,-1.324185
1970-01-01 00:00:00.000000201,-1.290088
1970-01-01 00:00:00.000000202,-1.256459
1970-01-01 00:00:00.000000203,-1.224237
1970-01-01 00:00:00.000000204,-1.19595
1970-01-01 00:00:00.000000205,-1.175671
1970-01-01 00:00:00.000000206,-1.164666
1970-01-01 00:00:00.000000207,-1.163783
1970-01-01 00:00:00.000000208,-1.173192
1970-01-01 00:00:00.000000209,-1.193884
1970-01-01 00:00:00.000000210,-1.227205
1970-01-01 00:00:00.000000211,-1.2627620000000002
1970-01-01 00:00:00.000000212,-1.279447
1970-01-01 00:00:00.000000213,-1.270599
1970-01-01 00:00:00.000000214,-1.246268
1970-01-01 00:00:00.000000215,-1.22038
1970-01-01 00:00:00.000000216,-1.209634
1970-01-01 00:00:00.000000217,-1.225893
1970-01-01 00:00:00.000000218,-1.269572
1970-01-01 00:00:00.000000219,-1.307306
1970-01-01 00:00:00.000000220,-1.292222
1970-01-01 00:00:00.000000221,-1.296524
1970-01-01 00:00:00.000000222,-1.336278
1970-01-01 00:00:00.000000223,-1.393297
1970-01-01 00:00:00.000000224,-1.448171
1970-01-01 00:00:00.000000225,-1.484802
1970-01-01 00:00:00.000000226,-1.50481
1970-01-01 00:00:00.000000227,-1.514486
1970-01-01 00:00:00.000000228,-1.516369
1970-01-01 00:00:00.000000229,-1.501417
1970-01-01 00:00:00.000000230,-1.475983
1970-01-01 00:00:00.000000231,-1.448512
1970-01-01 00:00:00.000000232,-1.421665
1970-01-01 00:00:00.000000233,-1.397977
1970-01-01 00:00:00.000000234,-1.374975
1970-01-01 00:00:00.000000235,-1.348712
1970-01-01 00:00:00.000000236,-1.320392
1970-01-01 00:00:00.000000237,-1.291959
1970-01-01 00:00:00.000000238,-1.263868
1970-01-01 00:00:00.000000239,-1.237617
1970-01-01 00:00:00.000000240,-1.216549
1970-01-01 00:00:00.000000241,-1.203026
1970-01-01 00:00:00.000000242,-1.195889
1970-01-01 00:00:00.000000243,-1.191555
1970-01-01 00:00:00.000000244,-1.190713
1970-01-01 00:00:00.000000245,-1.195807
1970-01-01 00:00:00.000000246,-1.20901
1970-01-01 00:00:00.000000247,-1.235797
1970-01-01 00:00:00.000000248,-1.272601
1970-01-01 00:00:00.000000249,-1.314274
1970-01-01 00:00:00.000000250,-1.351838
1970-01-01 00:00:00.000000251,-1.378517
1970-01-01 00:00:00.000000252,-1.393117
1970-01-01 00:00:00.000000253,-1.396596
1970-01-01 00:00:00.000000254,-1.391409
1970-01-01 00:00:00.000000255,-1.376328
1970-01-01 00:00:00.000000256,-1.349567
1970-01-01 00:00:00.000000257,-1.315925
1970-01-01 00:00:00.000000258,-1.281623
1970-01-01 00:00:00.000000259,-1.248307
1970-01-01 00:00:00.000000260,-1.217978
1970-01-01 00:00:00.000000261,-1.1941469999999998
1970-01-01 00:00:00.000000262,-1.1777030000000002
1970-01-01 00:00:00.000000263,-1.171523
1970-01-01 00:00:00.000000264,-1.174822
1970-01-01 00:00:00.000000265,-1.187359
1970-01-01 00:00:00.000000266,-1.211162
1970-01-01 00:00:00.000000267,-1.2426620000000002
1970-01-01 00:00:00.000000268,-1.266786
1970-01-01 00:00:00.000000269,-1.272581
1970-01-01 00:00:00.000000270,-1.259962
1970-01-01 00:00:00.000000271,-1.24136
1970-01-01 00:00:00.000000272,-1.228373
1970-01-01 00:00:00.000000273,-1.238353
1970-01-01 00:00:00.000000274,-1.278857
1970-01-01 00:00:00.000000275,-1.31206
1970-01-01 00:00:00.000000276,-1.295097
1970-01-01 00:00:00.000000277,-1.298619
1970-01-01 00:00:00.000000278,-1.337494
1970-01-01 00:00:00.000000279,-1.389463
1970-01-01 00:00:00.000000280,-1.434074
1970-01-01 00:00:00.000000281,-1.467328
1970-01-01 00:00:00.000000282,-1.485419
1970-01-01 00:00:00.000000283,-1.494852
1970-01-01 00:00:00.000000284,-1.49683
1970-01-01 00:00:00.000000285,-1.487374
1970-01-01 00:00:00.000000286,-1.464556
1970-01-01 00:00:00.000000287,-1.433567
1970-01-01 00:00:00.000000288,-1.401832
1970-01-01 00:00:00.000000289,-1.372154
1970-01-01 00:00:00.000000290,-1.3430540000000002
1970-01-01 00:00:00.000000291,-1.311964
1970-01-01 00:00:00.000000292,-1.28108
1970-01-01 00:00:00.000000293,-1.253266
1970-01-01 00:00:00.000000294,-1.228209
1970-01-01 00:00:00.000000295,-1.205737
1970-01-01 00:00:00.000000296,-1.189735
1970-01-01 00:00:00.000000297,-1.1825
1970-01-01 00:00:00.000000298,-1.179055
1970-01-01 00:00:00.000000299,-1.179375
1970-01-01 00:00:00.000000300,-1.185724
1970-01-01 00:00:00.000000301,-1.199809
1970-01-01 00:00:00.000000302,-1.223793
1970-01-01 00:00:00.000000303,-1.259815
1970-01-01 00:00:00.000000304,-1.302095
1970-01-01 00:00:00.000000305,-1.340507
1970-01-01 00:00:00.000000306,-1.366252
1970-01-01 00:00:00.000000307,-1.378958
1970-01-01 00:00:00.000000308,-1.379386
1970-01-01 00:00:00.000000309,-1.381586
1970-01-01 00:00:00.000000310,-1.370544
1970-01-01 00:00:00.000000311,-1.34288
1970-01-01 00:00:00.000000312,-1.303975
1970-01-01 00:00:00.000000313,-1.2667190000000002
1970-01-01 00:00:00.000000314,-1.231924
1970-01-01 00:00:00.000000315,-1.202197
1970-01-01 00:00:00.000000316,-1.180541
1970-01-01 00:00:00.000000317,-1.1685299999999998
1970-01-01 00:00:00.000000318,-1.165736
1970-01-01 00:00:00.000000319,-1.1705219999999998
1970-01-01 00:00:00.000000320,-1.183056
1970-01-01 00:00:00.000000321,-1.205802
1970-01-01 00:00:00.000000322,-1.2355
1970-01-01 00:00:00.000000323,-1.258769
1970-01-01 00:00:00.000000324,-1.261626
1970-01-01 00:00:00.000000325,-1.244666
1970-01-01 00:00:00.000000326,-1.226166
1970-01-01 00:00:00.000000327,-1.220178
1970-01-01 00:00:00.000000328,-1.232387
1970-01-01 00:00:00.000000329,-1.2655379999999998
1970-01-01 00:00:00.000000330,-1.301932
1970-01-01 00:00:00.000000331,-1.30115
1970-01-01 00:00:00.000000332,-1.2943440000000002
1970-01-01 00:00:00.000000333,-1.332099
1970-01-01 00:00:00.000000334,-1.393246
1970-01-01 00:00:00.000000335,-1.458852
1970-01-01 00:00:00.000000336,-1.50649
1970-01-01 00:00:00.000000337,-1.535625
1970-01-01 00:00:00.000000338,-1.535174
1970-01-01 00:00:00.000000339,-1.5136
1970-01-01 00:00:00.000000340,-1.487632
1970-01-01 00:00:00.000000341,-1.45687
1970-01-01 00:00:00.000000342,-1.425094
1970-01-01 00:00:00.000000343,-1.394069
1970-01-01 00:00:00.000000344,-1.363164
1970-01-01 00:00:00.000000345,-1.332173
1970-01-01 00:00:00.000000346,-1.298908
1970-01-01 00:00:00.000000347,-1.264471
1970-01-01 00:00:00.000000348,-1.232198
1970-01-01 00:00:00.000000349,-1.204386
1970-01-01 00:00:00.000000350,-1.180436
1970-01-01 00:00:00.000000351,-1.16254
1970-01-01 00:00:00.000000352,-1.153283
1970-01-01 00:00:00.000000353,-1.1492950000000002
1970-01-01 00:00:00.000000354,-1.149137
1970-01-01 00:00:00.000000355,-1.155682
1970-01-01 00:00:00.000000356,-1.171912
1970-01-01 00:00:00.000000357,-1.199458
1970-01-01 00:00:00.000000358,-1.242251
1970-01-01 00:00:00.000000359,-1.292502
1970-01-01 00:00:00.000000360,-1.335335
1970-01-01 00:00:00.000000361,-1.362287
1970-01-01 00:00:00.000000362,-1.372554
1970-01-01 00:00:00.000000363,-1.370028
1970-01-01 00:00:00.000000364,-1.362249
1970-01-01 00:00:00.000000365,-1.347791
1970-01-01 00:00:00.000000366,-1.321426
1970-01-01 00:00:00.000000367,-1.292411
1970-01-01 00:00:00.000000368,-1.263093
1970-01-01 00:00:00.000000369,-1.232953
1970-01-01 00:00:00.000000370,-1.204229
1970-01-01 00:00:00.000000371,-1.179916
1970-01-01 00:00:00.000000372,-1.164143
1970-01-01 00:00:00.000000373,-1.160736
1970-01-01 00:00:00.000000374,-1.1699540000000002
1970-01-01 00:00:00.000000375,-1.191164
1970-01-01 00:00:00.000000376,-1.226184
1970-01-01 00:00:00.000000377,-1.261871
1970-01-01 00:00:00.000000378,-1.2765
1970-01-01 00:00:00.000000379,-1.266615
1970-01-01 00:00:00.000000380,-1.243473
1970-01-01 00:00:00.000000381,-1.2184549999999998
1970-01-01 00:00:00.000000382,-1.212832
1970-01-01 00:00:00.000000383,-1.235595
1970-01-01 00:00:00.000000384,-1.276638
1970-01-01 00:00:00.000000385,-1.278159
1970-01-01 00:00:00.000000386,-1.257983
1970-01-01 00:00:00.000000387,-1.296196
1970-01-01 00:00:00.000000388,-1.362838
1970-01-01 00:00:00.000000389,-1.428294
1970-01-01 00:00:00.000000390,-1.473973
1970-01-01 00:00:00.000000391,-1.492112
1970-01-01 00:00:00.000000392,-1.494974
1970-01-01 00:00:00.000000393,-1.490292
1970-01-01 00:00:00.000000394,-1.4782
1970-01-01 00:00:00.000000395,-1.457444
1970-01-01 00:00:00.000000396,-1.430479
1970-01-01 00:00:00.000000397,-1.400999
1970-01-01 00:00:00.000000398,-1.369694
1970-01-01 00:00:00.000000399,-1.336667
1970-01-01 00:00:00.000000400,-1.302802
1970-01-01 00:00:00.000000401,-1.267959
1970-01-01 00:00:00.000000402,-1.235627
1970-01-01 00:00:00.000000403,-1.207866
1970-01-01 00:00:00.000000404,-1.183689
1970-01-01 00:00:00.000000405,-1.16486
1970-01-01 00:00:00.000000406,-1.155262
1970-01-01 00:00:00.000000407,-1.152377
1970-01-01 00:00:00.000000408,-1.154144
1970-01-01 00:00:00.000000409,-1.162003
1970-01-01 00:00:00.000000410,-1.177665
1970-01-01 00:00:00.000000411,-1.205114
1970-01-01 00:00:00.000000412,-1.249231
1970-01-01 00:00:00.000000413,-1.298231
1970-01-01 00:00:00.000000414,-1.33892
1970-01-01 00:00:00.000000415,-1.367028
1970-01-01 00:00:00.000000416,-1.3811639999999998
1970-01-01 00:00:00.000000417,-1.3849870000000002
1970-01-01 00:00:00.000000418,-1.389465
1970-01-01 00:00:00.000000419,-1.379264
1970-01-01 00:00:00.000000420,-1.351979
1970-01-01 00:00:00.000000421,-1.315633
1970-01-01 00:00:00.000000422,-1.279088
1970-01-01 00:00:00.000000423,-1.244847
1970-01-01 00:00:00.000000424,-1.2146629999999998
1970-01-01 00:00:00.000000425,-1.192058
1970-01-01 00:00:00.000000426,-1.180425
1970-01-01 00:00:00.000000427,-1.178349
1970-01-01 00:00:00.000000428,-1.186067
1970-01-01 00:00:00.000000429,-1.206277
1970-01-01 00:00:00.000000430,-1.237501
1970-01-01 00:00:00.000000431,-1.263662
1970-01-01 00:00:00.000000432,-1.26826
1970-01-01 00:00:00.000000433,-1.251218
1970-01-01 00:00:00.000000434,-1.230241
1970-01-01 00:00:00.000000435,-1.213349
1970-01-01 00:00:00.000000436,-1.219788
1970-01-01 00:00:00.000000437,-1.248684
1970-01-01 00:00:00.000000438,-1.268486
1970-01-01 00:00:00.000000439,-1.263499
1970-01-01 00:00:00.000000440,-1.277253
1970-01-01 00:00:00.000000441,-1.328876
1970-01-01 00:00:00.000000442,-1.394088
1970-01-01 00:00:00.000000443,-1.447979
1970-01-01 00:00:00.000000444,-1.48426
1970-01-01 00:00:00.000000445,-1.494954
1970-01-01 00:00:00.000000446,-1.482565
1970-01-01 00:00:00.000000447,-1.468365
1970-01-01 00:00:00.000000448,-1.447072
1970-01-01 00:00:00.000000449,-1.419915
1970-01-01 00:00:00.000000450,-1.393223
1970-01-01 00:00:00.000000451,-1.366533
1970-01-01 00:00:00.000000452,-1.341523
1970-01-01 00:00:00.000000453,-1.316323
1970-01-01 00:00:00.000000454,-1.288257
1970-01-01 00:00:00.000000455,-1.258474
1970-01-01 00:00:00.000000456,-1.227929
1970-01-01 00:00:00.000000457,-1.198396
1970-01-01 00:00:00.000000458,-1.172993
1970-01-01 00:00:00.000000459,-1.154426
1970-01-01 00:00:00.000000460,-1.144305
1970-01-01 00:00:00.000000461,-1.1387040000000002
1970-01-01 00:00:00.000000462,-1.1366
1970-01-01 00:00:00.000000463,-1.140647
1970-01-01 00:00:00.000000464,-1.151094
1970-01-01 00:00:00.000000465,-1.173121
1970-01-01 00:00:00.000000466,-1.210218
1970-01-01 00:00:00.000000467,-1.255826
1970-01-01 00:00:00.000000468,-1.297293
1970-01-01 00:00:00.000000469,-1.32683
1970-01-01 00:00:00.000000470,-1.34499
1970-01-01 00:00:00.000000471,-1.352414
1970-01-01 00:00:00.000000472,-1.354459
1970-01-01 00:00:00.000000473,-1.3516290000000002
1970-01-01 00:00:00.000000474,-1.333263
1970-01-01 00:00:00.000000475,-1.305066
1970-01-01 00:00:00.000000476,-1.273519
1970-01-01 00:00:00.000000477,-1.24139
1970-01-01 00:00:00.000000478,-1.211227
1970-01-01 00:00:00.000000479,-1.186167
1970-01-01 00:00:00.000000480,-1.1715950000000002
1970-01-01 00:00:00.000000481,-1.168264
1970-01-01 00:00:00.000000482,-1.174625
1970-01-01 00:00:00.000000483,-1.191302
1970-01-01 00:00:00.000000484,-1.2217790000000002
1970-01-01 00:00:00.000000485,-1.259683
1970-01-01 00:00:00.000000486,-1.279443
1970-01-01 00:00:00.000000487,-1.271142
1970-01-01 00:00:00.000000488,-1.249857
1970-01-01 00:00:00.000000489,-1.222849
1970-01-01 00:00:00.000000490,-1.206968
1970-01-01 00:00:00.000000491,-1.2193889999999998
1970-01-01 00:00:00.000000492,-1.271619
1970-01-01 00:00:00.000000493,-1.320168
1970-01-01 00:00:00.000000494,-1.296973
1970-01-01 00:00:00.000000495,-1.304429
1970-01-01 00:00:00.000000496,-1.35572
1970-01-01 00:00:00.000000497,-1.414593
1970-01-01 00:00:00.000000498,-1.46269
1970-01-01 00:00:00.000000499,-1.480699
1970-01-01 00:00:00.000000500,-1.4753040000000002
1970-01-01 00:00:00.000000501,-1.459106
1970-01-01 00:00:00.000000502,-1.44396
1970-01-01 00:00:00.000000503,-1.425653
1970-01-01 00:00:00.000000504,-1.403312
1970-01-01 00:00:00.000000505,-1.37935
1970-01-01 00:00:00.000000506,-1.352686
1970-01-01 00:00:00.000000507,-1.324532
1970-01-01 00:00:00.000000508,-1.295421
1970-01-01 00:00:00.000000509,-1.262723
1970-01-01 00:00:00.000000510,-1.228318
1970-01-01 00:00:00.000000511,-1.195591
1970-01-01 00:00:00.000000512,-1.165786
1970-01-01 00:00:00.000000513,-1.139814
1970-01-01 00:00:00.000000514,-1.122224
1970-01-01 00:00:00.000000515,-1.114242
1970-01-01 00:00:00.000000516,-1.110584
1970-01-01 00:00:00.000000517,-1.111859
1970-01-01 00:00:00.000000518,-1.121677
1970-01-01 00:00:00.000000519,-1.144607
1970-01-01 00:00:00.000000520,-1.183237
1970-01-01 00:00:00.000000521,-1.230332
1970-01-01 00:00:00.000000522,-1.275061
1970-01-01 00:00:00.000000523,-1.306393
1970-01-01 00:00:00.000000524,-1.330693
1970-01-01 00:00:00.000000525,-1.349541
1970-01-01 00:00:00.000000526,-1.356169
1970-01-01 00:00:00.000000527,-1.353523
1970-01-01 00:00:00.000000528,-1.336901
1970-01-01 00:00:00.000000529,-1.310454
1970-01-01 00:00:00.000000530,-1.279959
1970-01-01 00:00:00.000000531,-1.247248
1970-01-01 00:00:00.000000532,-1.217037
1970-01-01 00:00:00.000000533,-1.192697
1970-01-01 00:00:00.000000534,-1.175232
1970-01-01 00:00:00.000000535,-1.165358
1970-01-01 00:00:00.000000536,-1.166072
1970-01-01 00:00:00.000000537,-1.177427
1970-01-01 00:00:00.000000538,-1.201987
1970-01-01 00:00:00.000000539,-1.231617
1970-01-01 00:00:00.000000540,-1.245882
1970-01-01 00:00:00.000000541,-1.239276
1970-01-01 00:00:00.000000542,-1.218647
1970-01-01 00:00:00.000000543,-1.196128
1970-01-01 00:00:00.000000544,-1.183821
1970-01-01 00:00:00.000000545,-1.19038
1970-01-01 00:00:00.000000546,-1.213797
1970-01-01 00:00:00.000000547,-1.251958
1970-01-01 00:00:00.000000548,-1.26241
1970-01-01 00:00:00.000000549,-1.23706
1970-01-01 00:00:00.000000550,-1.2650549999999998
1970-01-01 00:00:00.000000551,-1.321624
1970-01-01 00:00:00.000000552,-1.388441
1970-01-01 00:00:00.000000553,-1.433723
1970-01-01 00:00:00.000000554,-1.4480620000000002
1970-01-01 00:00:00.000000555,-1.441991
1970-01-01 00:00:00.000000556,-1.430583
1970-01-01 00:00:00.000000557,-1.421318
1970-01-01 00:00:00.000000558,-1.408984
1970-01-01 00:00:00.000000559,-1.388911
1970-01-01 00:00:00.000000560,-1.364515
1970-01-01 00:00:00.000000561,-1.337099
1970-01-01 00:00:00.000000562,-1.307704
1970-01-01 00:00:00.000000563,-1.276504
1970-01-01 00:00:00.000000564,-1.243192
1970-01-01 00:00:00.000000565,-1.210533
1970-01-01 00:00:00.000000566,-1.180982
1970-01-01 00:00:00.000000567,-1.153846
1970-01-01 00:00:00.000000568,-1.13129
1970-01-01 00:00:00.000000569,-1.116195
1970-01-01 00:00:00.000000570,-1.1077290000000002
1970-01-01 00:00:00.000000571,-1.103425
1970-01-01 00:00:00.000000572,-1.102206
1970-01-01 00:00:00.000000573,-1.1071879999999998
1970-01-01 00:00:00.000000574,-1.121997
1970-01-01 00:00:00.000000575,-1.150722
1970-01-01 00:00:00.000000576,-1.189632
1970-01-01 00:00:00.000000577,-1.231054
1970-01-01 00:00:00.000000578,-1.263658
1970-01-01 00:00:00.000000579,-1.287057
1970-01-01 00:00:00.000000580,-1.305244
1970-01-01 00:00:00.000000581,-1.317132
1970-01-01 00:00:00.000000582,-1.3247209999999998
1970-01-01 00:00:00.000000583,-1.322071
1970-01-01 00:00:00.000000584,-1.302757
1970-01-01 00:00:00.000000585,-1.27112
1970-01-01 00:00:00.000000586,-1.238033
1970-01-01 00:00:00.000000587,-1.205345
1970-01-01 00:00:00.000000588,-1.17647
1970-01-01 00:00:00.000000589,-1.156235
1970-01-01 00:00:00.000000590,-1.146224
1970-01-01 00:00:00.000000591,-1.145536
1970-01-01 00:00:00.000000592,-1.153714
1970-01-01 00:00:00.000000593,-1.171475
1970-01-01 00:00:00.000000594,-1.201234
1970-01-01 00:00:00.000000595,-1.230981
1970-01-01 00:00:00.000000596,-1.244107
1970-01-01 00:00:00.000000597,-1.233052
1970-01-01 00:00:00.000000598,-1.211419
1970-01-01 00:00:00.000000599,-1.194373
