time_captured,wlk_15_sub_19_attitude.pitch
1970-01-01 00:00:00.000000206,-1.431639
1970-01-01 00:00:00.000000207,-1.418072
1970-01-01 00:00:00.000000208,-1.404947
1970-01-01 00:00:00.000000209,-1.397071
1970-01-01 00:00:00.000000210,-1.394201
1970-01-01 00:00:00.000000211,-1.399606
1970-01-01 00:00:00.000000212,-1.415182
1970-01-01 00:00:00.000000213,-1.436604
1970-01-01 00:00:00.000000214,-1.457921
1970-01-01 00:00:00.000000215,-1.473016
1970-01-01 00:00:00.000000216,-1.478513
1970-01-01 00:00:00.000000217,-1.47464
1970-01-01 00:00:00.000000218,-1.462599
1970-01-01 00:00:00.000000219,-1.448013
1970-01-01 00:00:00.000000220,-1.428534
1970-01-01 00:00:00.000000221,-1.41109
1970-01-01 00:00:00.000000222,-1.393994
1970-01-01 00:00:00.000000223,-1.38001
1970-01-01 00:00:00.000000224,-1.3660139999999998
1970-01-01 00:00:00.000000225,-1.35179
1970-01-01 00:00:00.000000226,-1.340567
1970-01-01 00:00:00.000000227,-1.331315
1970-01-01 00:00:00.000000228,-1.32284
1970-01-01 00:00:00.000000229,-1.3180889999999998
1970-01-01 00:00:00.000000230,-1.322563
1970-01-01 00:00:00.000000231,-1.333619
1970-01-01 00:00:00.000000232,-1.346283
1970-01-01 00:00:00.000000233,-1.358133
1970-01-01 00:00:00.000000234,-1.365205
1970-01-01 00:00:00.000000235,-1.366165
1970-01-01 00:00:00.000000236,-1.363032
1970-01-01 00:00:00.000000237,-1.361553
1970-01-01 00:00:00.000000238,-1.363221
1970-01-01 00:00:00.000000239,-1.370974
1970-01-01 00:00:00.000000240,-1.3748209999999998
1970-01-01 00:00:00.000000241,-1.367868
1970-01-01 00:00:00.000000242,-1.351486
1970-01-01 00:00:00.000000243,-1.340307
1970-01-01 00:00:00.000000244,-1.349204
1970-01-01 00:00:00.000000245,-1.368503
1970-01-01 00:00:00.000000246,-1.3704610000000002
1970-01-01 00:00:00.000000247,-1.350631
1970-01-01 00:00:00.000000248,-1.326947
1970-01-01 00:00:00.000000249,-1.334032
1970-01-01 00:00:00.000000250,-1.362791
1970-01-01 00:00:00.000000251,-1.375922
1970-01-01 00:00:00.000000252,-1.369785
1970-01-01 00:00:00.000000253,-1.363271
1970-01-01 00:00:00.000000254,-1.366536
1970-01-01 00:00:00.000000255,-1.373724
1970-01-01 00:00:00.000000256,-1.377503
1970-01-01 00:00:00.000000257,-1.382863
1970-01-01 00:00:00.000000258,-1.391711
1970-01-01 00:00:00.000000259,-1.402266
1970-01-01 00:00:00.000000260,-1.4048200000000002
1970-01-01 00:00:00.000000261,-1.397117
1970-01-01 00:00:00.000000262,-1.387161
1970-01-01 00:00:00.000000263,-1.38317
1970-01-01 00:00:00.000000264,-1.38689
1970-01-01 00:00:00.000000265,-1.397407
1970-01-01 00:00:00.000000266,-1.412173
1970-01-01 00:00:00.000000267,-1.4332
1970-01-01 00:00:00.000000268,-1.455951
1970-01-01 00:00:00.000000269,-1.473485
1970-01-01 00:00:00.000000270,-1.481632
1970-01-01 00:00:00.000000271,-1.481771
1970-01-01 00:00:00.000000272,-1.476164
1970-01-01 00:00:00.000000273,-1.468085
1970-01-01 00:00:00.000000274,-1.457429
1970-01-01 00:00:00.000000275,-1.43787
1970-01-01 00:00:00.000000276,-1.411092
1970-01-01 00:00:00.000000277,-1.386686
1970-01-01 00:00:00.000000278,-1.364178
1970-01-01 00:00:00.000000279,-1.3461
1970-01-01 00:00:00.000000280,-1.331287
1970-01-01 00:00:00.000000281,-1.322119
1970-01-01 00:00:00.000000282,-1.320742
1970-01-01 00:00:00.000000283,-1.325695
1970-01-01 00:00:00.000000284,-1.331604
1970-01-01 00:00:00.000000285,-1.337752
1970-01-01 00:00:00.000000286,-1.346883
1970-01-01 00:00:00.000000287,-1.357264
1970-01-01 00:00:00.000000288,-1.366664
1970-01-01 00:00:00.000000289,-1.372837
1970-01-01 00:00:00.000000290,-1.3740450000000002
1970-01-01 00:00:00.000000291,-1.3725690000000002
1970-01-01 00:00:00.000000292,-1.368969
1970-01-01 00:00:00.000000293,-1.364945
1970-01-01 00:00:00.000000294,-1.36155
1970-01-01 00:00:00.000000295,-1.355565
1970-01-01 00:00:00.000000296,-1.35505
1970-01-01 00:00:00.000000297,-1.355568
1970-01-01 00:00:00.000000298,-1.35088
1970-01-01 00:00:00.000000299,-1.345401
1970-01-01 00:00:00.000000300,-1.354937
1970-01-01 00:00:00.000000301,-1.369997
1970-01-01 00:00:00.000000302,-1.374194
1970-01-01 00:00:00.000000303,-1.364984
1970-01-01 00:00:00.000000304,-1.360203
1970-01-01 00:00:00.000000305,-1.370943
1970-01-01 00:00:00.000000306,-1.387296
1970-01-01 00:00:00.000000307,-1.391987
1970-01-01 00:00:00.000000308,-1.385993
1970-01-01 00:00:00.000000309,-1.377386
1970-01-01 00:00:00.000000310,-1.376436
1970-01-01 00:00:00.000000311,-1.382768
1970-01-01 00:00:00.000000312,-1.3886969999999998
1970-01-01 00:00:00.000000313,-1.394825
1970-01-01 00:00:00.000000314,-1.405785
1970-01-01 00:00:00.000000315,-1.416389
1970-01-01 00:00:00.000000316,-1.421355
1970-01-01 00:00:00.000000317,-1.414639
1970-01-01 00:00:00.000000318,-1.402319
1970-01-01 00:00:00.000000319,-1.391829
1970-01-01 00:00:00.000000320,-1.386445
1970-01-01 00:00:00.000000321,-1.387674
1970-01-01 00:00:00.000000322,-1.39664
1970-01-01 00:00:00.000000323,-1.4145219999999998
1970-01-01 00:00:00.000000324,-1.437811
1970-01-01 00:00:00.000000325,-1.459919
1970-01-01 00:00:00.000000326,-1.47496
1970-01-01 00:00:00.000000327,-1.482218
1970-01-01 00:00:00.000000328,-1.481216
1970-01-01 00:00:00.000000329,-1.475275
1970-01-01 00:00:00.000000330,-1.468388
1970-01-01 00:00:00.000000331,-1.456244
1970-01-01 00:00:00.000000332,-1.436195
1970-01-01 00:00:00.000000333,-1.409767
1970-01-01 00:00:00.000000334,-1.384962
1970-01-01 00:00:00.000000335,-1.3613
1970-01-01 00:00:00.000000336,-1.340667
1970-01-01 00:00:00.000000337,-1.326082
1970-01-01 00:00:00.000000338,-1.320382
1970-01-01 00:00:00.000000339,-1.322068
1970-01-01 00:00:00.000000340,-1.327153
1970-01-01 00:00:00.000000341,-1.332454
1970-01-01 00:00:00.000000342,-1.340234
1970-01-01 00:00:00.000000343,-1.351766
1970-01-01 00:00:00.000000344,-1.362566
1970-01-01 00:00:00.000000345,-1.369618
1970-01-01 00:00:00.000000346,-1.373278
1970-01-01 00:00:00.000000347,-1.373646
1970-01-01 00:00:00.000000348,-1.372314
1970-01-01 00:00:00.000000349,-1.369506
1970-01-01 00:00:00.000000350,-1.366016
1970-01-01 00:00:00.000000351,-1.359982
1970-01-01 00:00:00.000000352,-1.353606
1970-01-01 00:00:00.000000353,-1.343007
1970-01-01 00:00:00.000000354,-1.33216
1970-01-01 00:00:00.000000355,-1.324091
1970-01-01 00:00:00.000000356,-1.32449
1970-01-01 00:00:00.000000357,-1.330963
1970-01-01 00:00:00.000000358,-1.338857
1970-01-01 00:00:00.000000359,-1.340615
1970-01-01 00:00:00.000000360,-1.339939
1970-01-01 00:00:00.000000361,-1.334615
1970-01-01 00:00:00.000000362,-1.333446
1970-01-01 00:00:00.000000363,-1.343831
1970-01-01 00:00:00.000000364,-1.355654
1970-01-01 00:00:00.000000365,-1.363668
1970-01-01 00:00:00.000000366,-1.363159
1970-01-01 00:00:00.000000367,-1.357047
1970-01-01 00:00:00.000000368,-1.354608
1970-01-01 00:00:00.000000369,-1.356615
1970-01-01 00:00:00.000000370,-1.363019
1970-01-01 00:00:00.000000371,-1.373835
1970-01-01 00:00:00.000000372,-1.385948
1970-01-01 00:00:00.000000373,-1.396666
1970-01-01 00:00:00.000000374,-1.394471
1970-01-01 00:00:00.000000375,-1.3846459999999998
1970-01-01 00:00:00.000000376,-1.373052
1970-01-01 00:00:00.000000377,-1.36513
1970-01-01 00:00:00.000000378,-1.362355
1970-01-01 00:00:00.000000379,-1.367312
1970-01-01 00:00:00.000000380,-1.381067
1970-01-01 00:00:00.000000381,-1.401371
1970-01-01 00:00:00.000000382,-1.421541
1970-01-01 00:00:00.000000383,-1.437303
1970-01-01 00:00:00.000000384,-1.444864
1970-01-01 00:00:00.000000385,-1.444185
1970-01-01 00:00:00.000000386,-1.438077
1970-01-01 00:00:00.000000387,-1.430963
1970-01-01 00:00:00.000000388,-1.422909
1970-01-01 00:00:00.000000389,-1.407448
1970-01-01 00:00:00.000000390,-1.389906
1970-01-01 00:00:00.000000391,-1.369894
1970-01-01 00:00:00.000000392,-1.355804
1970-01-01 00:00:00.000000393,-1.338873
1970-01-01 00:00:00.000000394,-1.321376
1970-01-01 00:00:00.000000395,-1.310647
1970-01-01 00:00:00.000000396,-1.307538
1970-01-01 00:00:00.000000397,-1.307801
1970-01-01 00:00:00.000000398,-1.310401
1970-01-01 00:00:00.000000399,-1.315795
1970-01-01 00:00:00.000000400,-1.321586
1970-01-01 00:00:00.000000401,-1.3289879999999998
1970-01-01 00:00:00.000000402,-1.337974
1970-01-01 00:00:00.000000403,-1.348042
1970-01-01 00:00:00.000000404,-1.355268
1970-01-01 00:00:00.000000405,-1.359284
1970-01-01 00:00:00.000000406,-1.361078
1970-01-01 00:00:00.000000407,-1.361616
1970-01-01 00:00:00.000000408,-1.360781
1970-01-01 00:00:00.000000409,-1.358465
1970-01-01 00:00:00.000000410,-1.358971
1970-01-01 00:00:00.000000411,-1.355952
1970-01-01 00:00:00.000000412,-1.348855
1970-01-01 00:00:00.000000413,-1.333599
1970-01-01 00:00:00.000000414,-1.328512
1970-01-01 00:00:00.000000415,-1.344629
1970-01-01 00:00:00.000000416,-1.357939
1970-01-01 00:00:00.000000417,-1.3588559999999998
1970-01-01 00:00:00.000000418,-1.349793
1970-01-01 00:00:00.000000419,-1.342817
1970-01-01 00:00:00.000000420,-1.34571
1970-01-01 00:00:00.000000421,-1.363978
1970-01-01 00:00:00.000000422,-1.374825
1970-01-01 00:00:00.000000423,-1.373951
1970-01-01 00:00:00.000000424,-1.370263
1970-01-01 00:00:00.000000425,-1.374373
1970-01-01 00:00:00.000000426,-1.381773
1970-01-01 00:00:00.000000427,-1.386999
1970-01-01 00:00:00.000000428,-1.39242
1970-01-01 00:00:00.000000429,-1.401284
1970-01-01 00:00:00.000000430,-1.409845
1970-01-01 00:00:00.000000431,-1.4120780000000002
1970-01-01 00:00:00.000000432,-1.405017
1970-01-01 00:00:00.000000433,-1.393412
1970-01-01 00:00:00.000000434,-1.38347
1970-01-01 00:00:00.000000435,-1.378044
1970-01-01 00:00:00.000000436,-1.3799709999999998
1970-01-01 00:00:00.000000437,-1.389481
1970-01-01 00:00:00.000000438,-1.405194
1970-01-01 00:00:00.000000439,-1.423197
1970-01-01 00:00:00.000000440,-1.439863
1970-01-01 00:00:00.000000441,-1.451103
1970-01-01 00:00:00.000000442,-1.453986
1970-01-01 00:00:00.000000443,-1.449493
1970-01-01 00:00:00.000000444,-1.438513
1970-01-01 00:00:00.000000445,-1.422706
1970-01-01 00:00:00.000000446,-1.399391
1970-01-01 00:00:00.000000447,-1.374313
1970-01-01 00:00:00.000000448,-1.356333
1970-01-01 00:00:00.000000449,-1.341206
1970-01-01 00:00:00.000000450,-1.325079
1970-01-01 00:00:00.000000451,-1.310422
1970-01-01 00:00:00.000000452,-1.301954
1970-01-01 00:00:00.000000453,-1.297649
1970-01-01 00:00:00.000000454,-1.296188
1970-01-01 00:00:00.000000455,-1.299546
1970-01-01 00:00:00.000000456,-1.306386
1970-01-01 00:00:00.000000457,-1.3184
1970-01-01 00:00:00.000000458,-1.33094
1970-01-01 00:00:00.000000459,-1.3398219999999998
1970-01-01 00:00:00.000000460,-1.346863
1970-01-01 00:00:00.000000461,-1.351359
1970-01-01 00:00:00.000000462,-1.355979
1970-01-01 00:00:00.000000463,-1.35911
1970-01-01 00:00:00.000000464,-1.3624379999999998
1970-01-01 00:00:00.000000465,-1.365578
1970-01-01 00:00:00.000000466,-1.366053
1970-01-01 00:00:00.000000467,-1.361082
1970-01-01 00:00:00.000000468,-1.35415
1970-01-01 00:00:00.000000469,-1.344889
1970-01-01 00:00:00.000000470,-1.339633
1970-01-01 00:00:00.000000471,-1.342547
1970-01-01 00:00:00.000000472,-1.353595
1970-01-01 00:00:00.000000473,-1.355597
1970-01-01 00:00:00.000000474,-1.348156
1970-01-01 00:00:00.000000475,-1.340106
1970-01-01 00:00:00.000000476,-1.345015
1970-01-01 00:00:00.000000477,-1.3584459999999998
1970-01-01 00:00:00.000000478,-1.368783
1970-01-01 00:00:00.000000479,-1.372375
1970-01-01 00:00:00.000000480,-1.372942
1970-01-01 00:00:00.000000481,-1.378103
1970-01-01 00:00:00.000000482,-1.385368
1970-01-01 00:00:00.000000483,-1.392074
1970-01-01 00:00:00.000000484,-1.395362
1970-01-01 00:00:00.000000485,-1.398182
1970-01-01 00:00:00.000000486,-1.404861
1970-01-01 00:00:00.000000487,-1.405851
1970-01-01 00:00:00.000000488,-1.396932
1970-01-01 00:00:00.000000489,-1.384493
1970-01-01 00:00:00.000000490,-1.372537
1970-01-01 00:00:00.000000491,-1.363858
1970-01-01 00:00:00.000000492,-1.362916
1970-01-01 00:00:00.000000493,-1.3709
1970-01-01 00:00:00.000000494,-1.386475
1970-01-01 00:00:00.000000495,-1.404825
1970-01-01 00:00:00.000000496,-1.422116
1970-01-01 00:00:00.000000497,-1.432615
1970-01-01 00:00:00.000000498,-1.434206
1970-01-01 00:00:00.000000499,-1.42835
1970-01-01 00:00:00.000000500,-1.416076
1970-01-01 00:00:00.000000501,-1.401085
1970-01-01 00:00:00.000000502,-1.382471
1970-01-01 00:00:00.000000503,-1.364043
1970-01-01 00:00:00.000000504,-1.349146
1970-01-01 00:00:00.000000505,-1.336433
1970-01-01 00:00:00.000000506,-1.3193549999999998
1970-01-01 00:00:00.000000507,-1.304281
1970-01-01 00:00:00.000000508,-1.292982
1970-01-01 00:00:00.000000509,-1.285309
1970-01-01 00:00:00.000000510,-1.285474
1970-01-01 00:00:00.000000511,-1.294207
1970-01-01 00:00:00.000000512,-1.304659
1970-01-01 00:00:00.000000513,-1.317891
1970-01-01 00:00:00.000000514,-1.330569
1970-01-01 00:00:00.000000515,-1.338865
1970-01-01 00:00:00.000000516,-1.344911
1970-01-01 00:00:00.000000517,-1.348707
1970-01-01 00:00:00.000000518,-1.350403
1970-01-01 00:00:00.000000519,-1.349858
1970-01-01 00:00:00.000000520,-1.346854
1970-01-01 00:00:00.000000521,-1.343266
1970-01-01 00:00:00.000000522,-1.338544
1970-01-01 00:00:00.000000523,-1.330968
1970-01-01 00:00:00.000000524,-1.320315
1970-01-01 00:00:00.000000525,-1.30989
1970-01-01 00:00:00.000000526,-1.305559
1970-01-01 00:00:00.000000527,-1.3082129999999998
1970-01-01 00:00:00.000000528,-1.323445
1970-01-01 00:00:00.000000529,-1.331878
1970-01-01 00:00:00.000000530,-1.327815
1970-01-01 00:00:00.000000531,-1.317972
1970-01-01 00:00:00.000000532,-1.3212620000000002
1970-01-01 00:00:00.000000533,-1.337523
1970-01-01 00:00:00.000000534,-1.346792
1970-01-01 00:00:00.000000535,-1.345775
1970-01-01 00:00:00.000000536,-1.3408
1970-01-01 00:00:00.000000537,-1.341235
1970-01-01 00:00:00.000000538,-1.349263
1970-01-01 00:00:00.000000539,-1.359333
1970-01-01 00:00:00.000000540,-1.368021
1970-01-01 00:00:00.000000541,-1.378234
1970-01-01 00:00:00.000000542,-1.390864
1970-01-01 00:00:00.000000543,-1.396396
1970-01-01 00:00:00.000000544,-1.391559
1970-01-01 00:00:00.000000545,-1.378432
1970-01-01 00:00:00.000000546,-1.366578
1970-01-01 00:00:00.000000547,-1.359361
1970-01-01 00:00:00.000000548,-1.3606
1970-01-01 00:00:00.000000549,-1.371464
1970-01-01 00:00:00.000000550,-1.391595
1970-01-01 00:00:00.000000551,-1.413614
1970-01-01 00:00:00.000000552,-1.434966
1970-01-01 00:00:00.000000553,-1.4474790000000002
1970-01-01 00:00:00.000000554,-1.449708
1970-01-01 00:00:00.000000555,-1.443987
1970-01-01 00:00:00.000000556,-1.433576
1970-01-01 00:00:00.000000557,-1.422505
1970-01-01 00:00:00.000000558,-1.4109040000000002
1970-01-01 00:00:00.000000559,-1.3967459999999998
1970-01-01 00:00:00.000000560,-1.381907
1970-01-01 00:00:00.000000561,-1.368596
1970-01-01 00:00:00.000000562,-1.350971
1970-01-01 00:00:00.000000563,-1.330495
1970-01-01 00:00:00.000000564,-1.317527
1970-01-01 00:00:00.000000565,-1.315306
1970-01-01 00:00:00.000000566,-1.32023
1970-01-01 00:00:00.000000567,-1.327786
1970-01-01 00:00:00.000000568,-1.3376290000000002
1970-01-01 00:00:00.000000569,-1.349221
1970-01-01 00:00:00.000000570,-1.3615270000000002
1970-01-01 00:00:00.000000571,-1.368302
1970-01-01 00:00:00.000000572,-1.373699
1970-01-01 00:00:00.000000573,-1.378161
1970-01-01 00:00:00.000000574,-1.380786
1970-01-01 00:00:00.000000575,-1.380894
1970-01-01 00:00:00.000000576,-1.378573
1970-01-01 00:00:00.000000577,-1.37337
1970-01-01 00:00:00.000000578,-1.3644120000000002
1970-01-01 00:00:00.000000579,-1.355071
1970-01-01 00:00:00.000000580,-1.350023
1970-01-01 00:00:00.000000581,-1.342112
1970-01-01 00:00:00.000000582,-1.335143
1970-01-01 00:00:00.000000583,-1.329333
1970-01-01 00:00:00.000000584,-1.331686
1970-01-01 00:00:00.000000585,-1.343349
1970-01-01 00:00:00.000000586,-1.343817
1970-01-01 00:00:00.000000587,-1.335333
1970-01-01 00:00:00.000000588,-1.324157
1970-01-01 00:00:00.000000589,-1.322442
1970-01-01 00:00:00.000000590,-1.334386
1970-01-01 00:00:00.000000591,-1.339073
1970-01-01 00:00:00.000000592,-1.336442
1970-01-01 00:00:00.000000593,-1.332177
1970-01-01 00:00:00.000000594,-1.3318709999999998
1970-01-01 00:00:00.000000595,-1.338272
1970-01-01 00:00:00.000000596,-1.346994
1970-01-01 00:00:00.000000597,-1.355525
