time_captured,wlk_15_sub_12_attitude.pitch
1970-01-01 00:00:00.000000161,-1.2565110000000002
1970-01-01 00:00:00.000000162,-1.2372450000000002
1970-01-01 00:00:00.000000163,-1.201796
1970-01-01 00:00:00.000000164,-1.160524
1970-01-01 00:00:00.000000165,-1.118873
1970-01-01 00:00:00.000000166,-1.083803
1970-01-01 00:00:00.000000167,-1.057193
1970-01-01 00:00:00.000000168,-1.043396
1970-01-01 00:00:00.000000169,-1.043922
1970-01-01 00:00:00.000000170,-1.065168
1970-01-01 00:00:00.000000171,-1.109022
1970-01-01 00:00:00.000000172,-1.160189
1970-01-01 00:00:00.000000173,-1.187098
1970-01-01 00:00:00.000000174,-1.187601
1970-01-01 00:00:00.000000175,-1.16107
1970-01-01 00:00:00.000000176,-1.137323
1970-01-01 00:00:00.000000177,-1.134519
1970-01-01 00:00:00.000000178,-1.129957
1970-01-01 00:00:00.000000179,-1.081159
1970-01-01 00:00:00.000000180,-1.074754
1970-01-01 00:00:00.000000181,-1.116583
1970-01-01 00:00:00.000000182,-1.170629
1970-01-01 00:00:00.000000183,-1.235594
1970-01-01 00:00:00.000000184,-1.28236
1970-01-01 00:00:00.000000185,-1.295546
1970-01-01 00:00:00.000000186,-1.284791
1970-01-01 00:00:00.000000187,-1.277286
1970-01-01 00:00:00.000000188,-1.299713
1970-01-01 00:00:00.000000189,-1.330141
1970-01-01 00:00:00.000000190,-1.358694
1970-01-01 00:00:00.000000191,-1.378515
1970-01-01 00:00:00.000000192,-1.387732
1970-01-01 00:00:00.000000193,-1.379173
1970-01-01 00:00:00.000000194,-1.355271
1970-01-01 00:00:00.000000195,-1.325335
1970-01-01 00:00:00.000000196,-1.293954
1970-01-01 00:00:00.000000197,-1.265005
1970-01-01 00:00:00.000000198,-1.236631
1970-01-01 00:00:00.000000199,-1.2116129999999998
1970-01-01 00:00:00.000000200,-1.192093
1970-01-01 00:00:00.000000201,-1.180621
1970-01-01 00:00:00.000000202,-1.175918
1970-01-01 00:00:00.000000203,-1.183253
1970-01-01 00:00:00.000000204,-1.206831
1970-01-01 00:00:00.000000205,-1.247134
1970-01-01 00:00:00.000000206,-1.295729
1970-01-01 00:00:00.000000207,-1.334758
1970-01-01 00:00:00.000000208,-1.358796
1970-01-01 00:00:00.000000209,-1.355215
1970-01-01 00:00:00.000000210,-1.333892
1970-01-01 00:00:00.000000211,-1.307473
1970-01-01 00:00:00.000000212,-1.277268
1970-01-01 00:00:00.000000213,-1.256093
1970-01-01 00:00:00.000000214,-1.239755
1970-01-01 00:00:00.000000215,-1.206641
1970-01-01 00:00:00.000000216,-1.168435
1970-01-01 00:00:00.000000217,-1.13238
1970-01-01 00:00:00.000000218,-1.097407
1970-01-01 00:00:00.000000219,-1.068202
1970-01-01 00:00:00.000000220,-1.049295
1970-01-01 00:00:00.000000221,-1.043181
1970-01-01 00:00:00.000000222,-1.056743
1970-01-01 00:00:00.000000223,-1.093499
1970-01-01 00:00:00.000000224,-1.139361
1970-01-01 00:00:00.000000225,-1.158027
1970-01-01 00:00:00.000000226,-1.160988
1970-01-01 00:00:00.000000227,-1.148513
1970-01-01 00:00:00.000000228,-1.132158
1970-01-01 00:00:00.000000229,-1.132591
1970-01-01 00:00:00.000000230,-1.114641
1970-01-01 00:00:00.000000231,-1.0499040000000002
1970-01-01 00:00:00.000000232,-1.055453
1970-01-01 00:00:00.000000233,-1.108562
1970-01-01 00:00:00.000000234,-1.174157
1970-01-01 00:00:00.000000235,-1.255804
1970-01-01 00:00:00.000000236,-1.313232
1970-01-01 00:00:00.000000237,-1.321814
1970-01-01 00:00:00.000000238,-1.3070190000000002
1970-01-01 00:00:00.000000239,-1.3043129999999998
1970-01-01 00:00:00.000000240,-1.317502
1970-01-01 00:00:00.000000241,-1.338525
1970-01-01 00:00:00.000000242,-1.361674
1970-01-01 00:00:00.000000243,-1.3840290000000002
1970-01-01 00:00:00.000000244,-1.398918
1970-01-01 00:00:00.000000245,-1.395782
1970-01-01 00:00:00.000000246,-1.373685
1970-01-01 00:00:00.000000247,-1.340702
1970-01-01 00:00:00.000000248,-1.303807
1970-01-01 00:00:00.000000249,-1.268553
1970-01-01 00:00:00.000000250,-1.233416
1970-01-01 00:00:00.000000251,-1.205504
1970-01-01 00:00:00.000000252,-1.186109
1970-01-01 00:00:00.000000253,-1.175186
1970-01-01 00:00:00.000000254,-1.175009
1970-01-01 00:00:00.000000255,-1.18304
1970-01-01 00:00:00.000000256,-1.206797
1970-01-01 00:00:00.000000257,-1.249678
1970-01-01 00:00:00.000000258,-1.304588
1970-01-01 00:00:00.000000259,-1.351969
1970-01-01 00:00:00.000000260,-1.374897
1970-01-01 00:00:00.000000261,-1.362329
1970-01-01 00:00:00.000000262,-1.330244
1970-01-01 00:00:00.000000263,-1.304845
1970-01-01 00:00:00.000000264,-1.289892
1970-01-01 00:00:00.000000265,-1.276721
1970-01-01 00:00:00.000000266,-1.237141
1970-01-01 00:00:00.000000267,-1.192549
1970-01-01 00:00:00.000000268,-1.152219
1970-01-01 00:00:00.000000269,-1.111125
1970-01-01 00:00:00.000000270,-1.071602
1970-01-01 00:00:00.000000271,-1.039231
1970-01-01 00:00:00.000000272,-1.022039
1970-01-01 00:00:00.000000273,-1.023776
1970-01-01 00:00:00.000000274,-1.046938
1970-01-01 00:00:00.000000275,-1.0885129999999998
1970-01-01 00:00:00.000000276,-1.120091
1970-01-01 00:00:00.000000277,-1.123582
1970-01-01 00:00:00.000000278,-1.113131
1970-01-01 00:00:00.000000279,-1.085761
1970-01-01 00:00:00.000000280,-1.066847
1970-01-01 00:00:00.000000281,-1.073124
1970-01-01 00:00:00.000000282,-1.072017
1970-01-01 00:00:00.000000283,-1.041526
1970-01-01 00:00:00.000000284,-1.045612
1970-01-01 00:00:00.000000285,-1.085779
1970-01-01 00:00:00.000000286,-1.138975
1970-01-01 00:00:00.000000287,-1.205555
1970-01-01 00:00:00.000000288,-1.269389
1970-01-01 00:00:00.000000289,-1.300471
1970-01-01 00:00:00.000000290,-1.290021
1970-01-01 00:00:00.000000291,-1.281656
1970-01-01 00:00:00.000000292,-1.290306
1970-01-01 00:00:00.000000293,-1.308899
1970-01-01 00:00:00.000000294,-1.334386
1970-01-01 00:00:00.000000295,-1.363765
1970-01-01 00:00:00.000000296,-1.384283
1970-01-01 00:00:00.000000297,-1.385099
1970-01-01 00:00:00.000000298,-1.364699
1970-01-01 00:00:00.000000299,-1.333387
1970-01-01 00:00:00.000000300,-1.3013940000000002
1970-01-01 00:00:00.000000301,-1.270008
1970-01-01 00:00:00.000000302,-1.238974
1970-01-01 00:00:00.000000303,-1.221986
1970-01-01 00:00:00.000000304,-1.210161
1970-01-01 00:00:00.000000305,-1.203732
1970-01-01 00:00:00.000000306,-1.210146
1970-01-01 00:00:00.000000307,-1.23565
1970-01-01 00:00:00.000000308,-1.282633
1970-01-01 00:00:00.000000309,-1.332224
1970-01-01 00:00:00.000000310,-1.36842
1970-01-01 00:00:00.000000311,-1.379738
1970-01-01 00:00:00.000000312,-1.36221
1970-01-01 00:00:00.000000313,-1.330208
1970-01-01 00:00:00.000000314,-1.292392
1970-01-01 00:00:00.000000315,-1.250068
1970-01-01 00:00:00.000000316,-1.21295
1970-01-01 00:00:00.000000317,-1.177501
1970-01-01 00:00:00.000000318,-1.144998
1970-01-01 00:00:00.000000319,-1.1033110000000002
1970-01-01 00:00:00.000000320,-1.059777
1970-01-01 00:00:00.000000321,-1.018023
1970-01-01 00:00:00.000000322,-0.979816
1970-01-01 00:00:00.000000323,-0.954438
1970-01-01 00:00:00.000000324,-0.94768
1970-01-01 00:00:00.000000325,-0.966198
1970-01-01 00:00:00.000000326,-1.011752
1970-01-01 00:00:00.000000327,-1.064844
1970-01-01 00:00:00.000000328,-1.079934
1970-01-01 00:00:00.000000329,-1.063876
1970-01-01 00:00:00.000000330,-1.033502
1970-01-01 00:00:00.000000331,-1.015856
1970-01-01 00:00:00.000000332,-1.03977
1970-01-01 00:00:00.000000333,-1.072615
1970-01-01 00:00:00.000000334,-1.04916
1970-01-01 00:00:00.000000335,-1.034015
1970-01-01 00:00:00.000000336,-1.060403
1970-01-01 00:00:00.000000337,-1.104904
1970-01-01 00:00:00.000000338,-1.167554
1970-01-01 00:00:00.000000339,-1.214978
1970-01-01 00:00:00.000000340,-1.222769
1970-01-01 00:00:00.000000341,-1.231753
1970-01-01 00:00:00.000000342,-1.25261
1970-01-01 00:00:00.000000343,-1.275061
1970-01-01 00:00:00.000000344,-1.315292
1970-01-01 00:00:00.000000345,-1.367597
1970-01-01 00:00:00.000000346,-1.407621
1970-01-01 00:00:00.000000347,-1.415832
1970-01-01 00:00:00.000000348,-1.398318
1970-01-01 00:00:00.000000349,-1.370197
1970-01-01 00:00:00.000000350,-1.339749
1970-01-01 00:00:00.000000351,-1.311018
1970-01-01 00:00:00.000000352,-1.275012
1970-01-01 00:00:00.000000353,-1.247324
1970-01-01 00:00:00.000000354,-1.236609
1970-01-01 00:00:00.000000355,-1.226908
1970-01-01 00:00:00.000000356,-1.219195
1970-01-01 00:00:00.000000357,-1.225745
1970-01-01 00:00:00.000000358,-1.248509
1970-01-01 00:00:00.000000359,-1.286058
1970-01-01 00:00:00.000000360,-1.323405
1970-01-01 00:00:00.000000361,-1.340245
1970-01-01 00:00:00.000000362,-1.332991
1970-01-01 00:00:00.000000363,-1.303791
1970-01-01 00:00:00.000000364,-1.265067
1970-01-01 00:00:00.000000365,-1.225079
1970-01-01 00:00:00.000000366,-1.200319
1970-01-01 00:00:00.000000367,-1.17605
1970-01-01 00:00:00.000000368,-1.134595
1970-01-01 00:00:00.000000369,-1.092163
1970-01-01 00:00:00.000000370,-1.052924
1970-01-01 00:00:00.000000371,-1.012385
1970-01-01 00:00:00.000000372,-0.978286
1970-01-01 00:00:00.000000373,-0.951767
1970-01-01 00:00:00.000000374,-0.941361
1970-01-01 00:00:00.000000375,-0.955162
1970-01-01 00:00:00.000000376,-0.997881
1970-01-01 00:00:00.000000377,-1.054859
1970-01-01 00:00:00.000000378,-1.076572
1970-01-01 00:00:00.000000379,-1.0743049999999998
1970-01-01 00:00:00.000000380,-1.060857
1970-01-01 00:00:00.000000381,-1.045455
1970-01-01 00:00:00.000000382,-1.041915
1970-01-01 00:00:00.000000383,-1.062327
1970-01-01 00:00:00.000000384,-1.032375
1970-01-01 00:00:00.000000385,-0.992552
1970-01-01 00:00:00.000000386,-1.01905
1970-01-01 00:00:00.000000387,-1.071909
1970-01-01 00:00:00.000000388,-1.134444
1970-01-01 00:00:00.000000389,-1.191005
1970-01-01 00:00:00.000000390,-1.22131
1970-01-01 00:00:00.000000391,-1.21849
1970-01-01 00:00:00.000000392,-1.223652
1970-01-01 00:00:00.000000393,-1.2392379999999998
1970-01-01 00:00:00.000000394,-1.259933
1970-01-01 00:00:00.000000395,-1.296842
1970-01-01 00:00:00.000000396,-1.341602
1970-01-01 00:00:00.000000397,-1.383392
1970-01-01 00:00:00.000000398,-1.40555
1970-01-01 00:00:00.000000399,-1.398202
1970-01-01 00:00:00.000000400,-1.36934
1970-01-01 00:00:00.000000401,-1.335366
1970-01-01 00:00:00.000000402,-1.303503
1970-01-01 00:00:00.000000403,-1.2709780000000002
1970-01-01 00:00:00.000000404,-1.251157
1970-01-01 00:00:00.000000405,-1.236665
1970-01-01 00:00:00.000000406,-1.226285
1970-01-01 00:00:00.000000407,-1.2222879999999998
1970-01-01 00:00:00.000000408,-1.2307709999999998
1970-01-01 00:00:00.000000409,-1.255201
1970-01-01 00:00:00.000000410,-1.2968110000000002
1970-01-01 00:00:00.000000411,-1.333181
1970-01-01 00:00:00.000000412,-1.34978
1970-01-01 00:00:00.000000413,-1.340018
1970-01-01 00:00:00.000000414,-1.310081
1970-01-01 00:00:00.000000415,-1.280307
1970-01-01 00:00:00.000000416,-1.248016
1970-01-01 00:00:00.000000417,-1.21736
1970-01-01 00:00:00.000000418,-1.189469
1970-01-01 00:00:00.000000419,-1.167499
1970-01-01 00:00:00.000000420,-1.133364
1970-01-01 00:00:00.000000421,-1.089621
1970-01-01 00:00:00.000000422,-1.048187
1970-01-01 00:00:00.000000423,-1.011965
1970-01-01 00:00:00.000000424,-0.984495
1970-01-01 00:00:00.000000425,-0.972081
1970-01-01 00:00:00.000000426,-0.977144
1970-01-01 00:00:00.000000427,-1.004142
1970-01-01 00:00:00.000000428,-1.052367
1970-01-01 00:00:00.000000429,-1.099371
1970-01-01 00:00:00.000000430,-1.107268
1970-01-01 00:00:00.000000431,-1.083766
1970-01-01 00:00:00.000000432,-1.044298
1970-01-01 00:00:00.000000433,-1.024971
1970-01-01 00:00:00.000000434,-1.04561
1970-01-01 00:00:00.000000435,-1.056388
1970-01-01 00:00:00.000000436,-1.026152
1970-01-01 00:00:00.000000437,-1.022915
1970-01-01 00:00:00.000000438,-1.063567
1970-01-01 00:00:00.000000439,-1.1186969999999998
1970-01-01 00:00:00.000000440,-1.185187
1970-01-01 00:00:00.000000441,-1.238375
1970-01-01 00:00:00.000000442,-1.2534809999999998
1970-01-01 00:00:00.000000443,-1.250643
1970-01-01 00:00:00.000000444,-1.258216
1970-01-01 00:00:00.000000445,-1.280397
1970-01-01 00:00:00.000000446,-1.3092780000000002
1970-01-01 00:00:00.000000447,-1.349405
1970-01-01 00:00:00.000000448,-1.388489
1970-01-01 00:00:00.000000449,-1.412336
1970-01-01 00:00:00.000000450,-1.411814
1970-01-01 00:00:00.000000451,-1.389497
1970-01-01 00:00:00.000000452,-1.358289
1970-01-01 00:00:00.000000453,-1.3277290000000002
1970-01-01 00:00:00.000000454,-1.296555
1970-01-01 00:00:00.000000455,-1.267869
1970-01-01 00:00:00.000000456,-1.247358
1970-01-01 00:00:00.000000457,-1.233001
1970-01-01 00:00:00.000000458,-1.226194
1970-01-01 00:00:00.000000459,-1.225789
1970-01-01 00:00:00.000000460,-1.237739
1970-01-01 00:00:00.000000461,-1.261794
1970-01-01 00:00:00.000000462,-1.29749
1970-01-01 00:00:00.000000463,-1.328864
1970-01-01 00:00:00.000000464,-1.342506
1970-01-01 00:00:00.000000465,-1.329825
1970-01-01 00:00:00.000000466,-1.297576
1970-01-01 00:00:00.000000467,-1.263989
1970-01-01 00:00:00.000000468,-1.231041
1970-01-01 00:00:00.000000469,-1.201465
1970-01-01 00:00:00.000000470,-1.170395
1970-01-01 00:00:00.000000471,-1.126962
1970-01-01 00:00:00.000000472,-1.083406
1970-01-01 00:00:00.000000473,-1.039461
1970-01-01 00:00:00.000000474,-1.000094
1970-01-01 00:00:00.000000475,-0.966724
1970-01-01 00:00:00.000000476,-0.945585
1970-01-01 00:00:00.000000477,-0.94066
1970-01-01 00:00:00.000000478,-0.954999
1970-01-01 00:00:00.000000479,-0.991617
1970-01-01 00:00:00.000000480,-1.045581
1970-01-01 00:00:00.000000481,-1.08558
1970-01-01 00:00:00.000000482,-1.093577
1970-01-01 00:00:00.000000483,-1.072295
1970-01-01 00:00:00.000000484,-1.036067
1970-01-01 00:00:00.000000485,-1.023982
1970-01-01 00:00:00.000000486,-1.035865
1970-01-01 00:00:00.000000487,-0.992578
1970-01-01 00:00:00.000000488,-0.977259
1970-01-01 00:00:00.000000489,-1.01571
1970-01-01 00:00:00.000000490,-1.064698
1970-01-01 00:00:00.000000491,-1.125234
1970-01-01 00:00:00.000000492,-1.1866139999999998
1970-01-01 00:00:00.000000493,-1.234153
1970-01-01 00:00:00.000000494,-1.2478209999999998
1970-01-01 00:00:00.000000495,-1.247654
1970-01-01 00:00:00.000000496,-1.254965
1970-01-01 00:00:00.000000497,-1.267582
1970-01-01 00:00:00.000000498,-1.289369
1970-01-01 00:00:00.000000499,-1.320723
1970-01-01 00:00:00.000000500,-1.354772
1970-01-01 00:00:00.000000501,-1.380168
1970-01-01 00:00:00.000000502,-1.388645
1970-01-01 00:00:00.000000503,-1.372751
1970-01-01 00:00:00.000000504,-1.341206
1970-01-01 00:00:00.000000505,-1.307776
1970-01-01 00:00:00.000000506,-1.274681
1970-01-01 00:00:00.000000507,-1.247208
1970-01-01 00:00:00.000000508,-1.2265549999999998
1970-01-01 00:00:00.000000509,-1.210966
1970-01-01 00:00:00.000000510,-1.200453
1970-01-01 00:00:00.000000511,-1.198
1970-01-01 00:00:00.000000512,-1.210267
1970-01-01 00:00:00.000000513,-1.235726
1970-01-01 00:00:00.000000514,-1.270689
1970-01-01 00:00:00.000000515,-1.302475
1970-01-01 00:00:00.000000516,-1.320235
1970-01-01 00:00:00.000000517,-1.314192
1970-01-01 00:00:00.000000518,-1.291385
1970-01-01 00:00:00.000000519,-1.2626540000000002
1970-01-01 00:00:00.000000520,-1.226456
1970-01-01 00:00:00.000000521,-1.198143
1970-01-01 00:00:00.000000522,-1.177723
1970-01-01 00:00:00.000000523,-1.139649
1970-01-01 00:00:00.000000524,-1.09824
1970-01-01 00:00:00.000000525,-1.059161
1970-01-01 00:00:00.000000526,-1.019126
1970-01-01 00:00:00.000000527,-0.981668
1970-01-01 00:00:00.000000528,-0.955521
1970-01-01 00:00:00.000000529,-0.947458
1970-01-01 00:00:00.000000530,-0.958061
1970-01-01 00:00:00.000000531,-0.98932
1970-01-01 00:00:00.000000532,-1.03531
1970-01-01 00:00:00.000000533,-1.066331
1970-01-01 00:00:00.000000534,-1.06683
1970-01-01 00:00:00.000000535,-1.047749
1970-01-01 00:00:00.000000536,-1.015748
1970-01-01 00:00:00.000000537,-1.003912
1970-01-01 00:00:00.000000538,-1.0089290000000002
1970-01-01 00:00:00.000000539,-0.953422
1970-01-01 00:00:00.000000540,-0.939082
1970-01-01 00:00:00.000000541,-0.999044
1970-01-01 00:00:00.000000542,-1.054784
1970-01-01 00:00:00.000000543,-1.127831
1970-01-01 00:00:00.000000544,-1.1926219999999998
1970-01-01 00:00:00.000000545,-1.22566
1970-01-01 00:00:00.000000546,-1.22375
1970-01-01 00:00:00.000000547,-1.225536
1970-01-01 00:00:00.000000548,-1.240895
1970-01-01 00:00:00.000000549,-1.264046
1970-01-01 00:00:00.000000550,-1.299299
1970-01-01 00:00:00.000000551,-1.342288
1970-01-01 00:00:00.000000552,-1.384873
1970-01-01 00:00:00.000000553,-1.408692
1970-01-01 00:00:00.000000554,-1.404851
1970-01-01 00:00:00.000000555,-1.381445
1970-01-01 00:00:00.000000556,-1.351932
1970-01-01 00:00:00.000000557,-1.32154
1970-01-01 00:00:00.000000558,-1.294645
1970-01-01 00:00:00.000000559,-1.282094
1970-01-01 00:00:00.000000560,-1.267104
1970-01-01 00:00:00.000000561,-1.255687
1970-01-01 00:00:00.000000562,-1.25059
1970-01-01 00:00:00.000000563,-1.254435
1970-01-01 00:00:00.000000564,-1.2689780000000002
1970-01-01 00:00:00.000000565,-1.292476
1970-01-01 00:00:00.000000566,-1.317601
1970-01-01 00:00:00.000000567,-1.331549
1970-01-01 00:00:00.000000568,-1.327016
1970-01-01 00:00:00.000000569,-1.296632
1970-01-01 00:00:00.000000570,-1.260216
1970-01-01 00:00:00.000000571,-1.224573
1970-01-01 00:00:00.000000572,-1.192322
1970-01-01 00:00:00.000000573,-1.170275
1970-01-01 00:00:00.000000574,-1.13579
1970-01-01 00:00:00.000000575,-1.09201
1970-01-01 00:00:00.000000576,-1.044217
1970-01-01 00:00:00.000000577,-0.994886
1970-01-01 00:00:00.000000578,-0.94645
1970-01-01 00:00:00.000000579,-0.906776
1970-01-01 00:00:00.000000580,-0.885552
1970-01-01 00:00:00.000000581,-0.886185
1970-01-01 00:00:00.000000582,-0.910988
1970-01-01 00:00:00.000000583,-0.958501
1970-01-01 00:00:00.000000584,-1.00886
1970-01-01 00:00:00.000000585,-1.031289
1970-01-01 00:00:00.000000586,-1.021244
1970-01-01 00:00:00.000000587,-0.987793
1970-01-01 00:00:00.000000588,-0.966332
1970-01-01 00:00:00.000000589,-0.978608
1970-01-01 00:00:00.000000590,-1.028515
1970-01-01 00:00:00.000000591,-1.046542
1970-01-01 00:00:00.000000592,-1.0231290000000002
1970-01-01 00:00:00.000000593,-1.018506
1970-01-01 00:00:00.000000594,-1.049006
1970-01-01 00:00:00.000000595,-1.098698
1970-01-01 00:00:00.000000596,-1.164234
1970-01-01 00:00:00.000000597,-1.214933
1970-01-01 00:00:00.000000598,-1.2231379999999998
