time_captured,wlk_8_sub_19_attitude.pitch
1970-01-01 00:00:00.000000053,-1.158025
1970-01-01 00:00:00.000000054,-1.159511
1970-01-01 00:00:00.000000055,-1.158749
1970-01-01 00:00:00.000000056,-1.161455
1970-01-01 00:00:00.000000057,-1.169609
1970-01-01 00:00:00.000000058,-1.175637
1970-01-01 00:00:00.000000059,-1.172941
1970-01-01 00:00:00.000000060,-1.1652
1970-01-01 00:00:00.000000061,-1.163863
1970-01-01 00:00:00.000000062,-1.170161
1970-01-01 00:00:00.000000063,-1.177024
1970-01-01 00:00:00.000000064,-1.18358
1970-01-01 00:00:00.000000065,-1.189303
1970-01-01 00:00:00.000000066,-1.19126
1970-01-01 00:00:00.000000067,-1.185159
1970-01-01 00:00:00.000000068,-1.173123
1970-01-01 00:00:00.000000069,-1.159963
1970-01-01 00:00:00.000000070,-1.150555
1970-01-01 00:00:00.000000071,-1.146433
1970-01-01 00:00:00.000000072,-1.146206
1970-01-01 00:00:00.000000073,-1.149632
1970-01-01 00:00:00.000000074,-1.158573
1970-01-01 00:00:00.000000075,-1.172097
1970-01-01 00:00:00.000000076,-1.187657
1970-01-01 00:00:00.000000077,-1.200319
1970-01-01 00:00:00.000000078,-1.208026
1970-01-01 00:00:00.000000079,-1.212206
1970-01-01 00:00:00.000000080,-1.214951
1970-01-01 00:00:00.000000081,-1.217321
1970-01-01 00:00:00.000000082,-1.215986
1970-01-01 00:00:00.000000083,-1.207688
1970-01-01 00:00:00.000000084,-1.191445
1970-01-01 00:00:00.000000085,-1.165992
1970-01-01 00:00:00.000000086,-1.135104
1970-01-01 00:00:00.000000087,-1.1079629999999998
1970-01-01 00:00:00.000000088,-1.092633
1970-01-01 00:00:00.000000089,-1.082306
1970-01-01 00:00:00.000000090,-1.071785
1970-01-01 00:00:00.000000091,-1.058804
1970-01-01 00:00:00.000000092,-1.047579
1970-01-01 00:00:00.000000093,-1.041188
1970-01-01 00:00:00.000000094,-1.042332
1970-01-01 00:00:00.000000095,-1.047591
1970-01-01 00:00:00.000000096,-1.054527
1970-01-01 00:00:00.000000097,-1.0610700000000002
1970-01-01 00:00:00.000000098,-1.065401
1970-01-01 00:00:00.000000099,-1.06948
1970-01-01 00:00:00.000000100,-1.074529
1970-01-01 00:00:00.000000101,-1.080374
1970-01-01 00:00:00.000000102,-1.087026
1970-01-01 00:00:00.000000103,-1.092026
1970-01-01 00:00:00.000000104,-1.094599
1970-01-01 00:00:00.000000105,-1.0980219999999998
1970-01-01 00:00:00.000000106,-1.102709
1970-01-01 00:00:00.000000107,-1.107157
1970-01-01 00:00:00.000000108,-1.1113879999999998
1970-01-01 00:00:00.000000109,-1.117184
1970-01-01 00:00:00.000000110,-1.1267200000000002
1970-01-01 00:00:00.000000111,-1.138032
1970-01-01 00:00:00.000000112,-1.145208
1970-01-01 00:00:00.000000113,-1.149022
1970-01-01 00:00:00.000000114,-1.149821
1970-01-01 00:00:00.000000115,-1.149956
1970-01-01 00:00:00.000000116,-1.160464
1970-01-01 00:00:00.000000117,-1.176387
1970-01-01 00:00:00.000000118,-1.183185
1970-01-01 00:00:00.000000119,-1.174595
1970-01-01 00:00:00.000000120,-1.165008
1970-01-01 00:00:00.000000121,-1.161987
1970-01-01 00:00:00.000000122,-1.165122
1970-01-01 00:00:00.000000123,-1.170285
1970-01-01 00:00:00.000000124,-1.1781620000000002
1970-01-01 00:00:00.000000125,-1.185428
1970-01-01 00:00:00.000000126,-1.185548
1970-01-01 00:00:00.000000127,-1.176353
1970-01-01 00:00:00.000000128,-1.162697
1970-01-01 00:00:00.000000129,-1.150215
1970-01-01 00:00:00.000000130,-1.14
1970-01-01 00:00:00.000000131,-1.134745
1970-01-01 00:00:00.000000132,-1.136888
1970-01-01 00:00:00.000000133,-1.1463290000000002
1970-01-01 00:00:00.000000134,-1.162556
1970-01-01 00:00:00.000000135,-1.180568
1970-01-01 00:00:00.000000136,-1.196481
1970-01-01 00:00:00.000000137,-1.206784
1970-01-01 00:00:00.000000138,-1.212011
1970-01-01 00:00:00.000000139,-1.215164
1970-01-01 00:00:00.000000140,-1.217093
1970-01-01 00:00:00.000000141,-1.218304
1970-01-01 00:00:00.000000142,-1.218351
1970-01-01 00:00:00.000000143,-1.213611
1970-01-01 00:00:00.000000144,-1.200148
1970-01-01 00:00:00.000000145,-1.177721
1970-01-01 00:00:00.000000146,-1.150597
1970-01-01 00:00:00.000000147,-1.125158
1970-01-01 00:00:00.000000148,-1.110771
1970-01-01 00:00:00.000000149,-1.100934
1970-01-01 00:00:00.000000150,-1.093381
1970-01-01 00:00:00.000000151,-1.088907
1970-01-01 00:00:00.000000152,-1.085448
1970-01-01 00:00:00.000000153,-1.086353
1970-01-01 00:00:00.000000154,-1.092885
1970-01-01 00:00:00.000000155,-1.101002
1970-01-01 00:00:00.000000156,-1.108468
1970-01-01 00:00:00.000000157,-1.11499
1970-01-01 00:00:00.000000158,-1.118376
1970-01-01 00:00:00.000000159,-1.121975
1970-01-01 00:00:00.000000160,-1.12592
1970-01-01 00:00:00.000000161,-1.130005
1970-01-01 00:00:00.000000162,-1.136642
1970-01-01 00:00:00.000000163,-1.144241
1970-01-01 00:00:00.000000164,-1.149082
1970-01-01 00:00:00.000000165,-1.151825
1970-01-01 00:00:00.000000166,-1.152611
1970-01-01 00:00:00.000000167,-1.150853
1970-01-01 00:00:00.000000168,-1.147891
1970-01-01 00:00:00.000000169,-1.150402
1970-01-01 00:00:00.000000170,-1.158458
1970-01-01 00:00:00.000000171,-1.165744
1970-01-01 00:00:00.000000172,-1.171252
1970-01-01 00:00:00.000000173,-1.174045
1970-01-01 00:00:00.000000174,-1.181221
1970-01-01 00:00:00.000000175,-1.194299
1970-01-01 00:00:00.000000176,-1.200872
1970-01-01 00:00:00.000000177,-1.193968
1970-01-01 00:00:00.000000178,-1.187052
1970-01-01 00:00:00.000000179,-1.184495
1970-01-01 00:00:00.000000180,-1.184281
1970-01-01 00:00:00.000000181,-1.186049
1970-01-01 00:00:00.000000182,-1.190818
1970-01-01 00:00:00.000000183,-1.195537
1970-01-01 00:00:00.000000184,-1.194882
1970-01-01 00:00:00.000000185,-1.184272
1970-01-01 00:00:00.000000186,-1.1689459999999998
1970-01-01 00:00:00.000000187,-1.156024
1970-01-01 00:00:00.000000188,-1.147208
1970-01-01 00:00:00.000000189,-1.144845
1970-01-01 00:00:00.000000190,-1.153062
1970-01-01 00:00:00.000000191,-1.1674870000000002
1970-01-01 00:00:00.000000192,-1.184554
1970-01-01 00:00:00.000000193,-1.201438
1970-01-01 00:00:00.000000194,-1.214991
1970-01-01 00:00:00.000000195,-1.222974
1970-01-01 00:00:00.000000196,-1.22669
1970-01-01 00:00:00.000000197,-1.228359
1970-01-01 00:00:00.000000198,-1.228689
1970-01-01 00:00:00.000000199,-1.22605
1970-01-01 00:00:00.000000200,-1.215422
1970-01-01 00:00:00.000000201,-1.194577
1970-01-01 00:00:00.000000202,-1.1670969999999998
1970-01-01 00:00:00.000000203,-1.142396
1970-01-01 00:00:00.000000204,-1.125412
1970-01-01 00:00:00.000000205,-1.111171
1970-01-01 00:00:00.000000206,-1.095659
1970-01-01 00:00:00.000000207,-1.079963
1970-01-01 00:00:00.000000208,-1.06734
1970-01-01 00:00:00.000000209,-1.059883
1970-01-01 00:00:00.000000210,-1.061527
1970-01-01 00:00:00.000000211,-1.06901
1970-01-01 00:00:00.000000212,-1.078602
1970-01-01 00:00:00.000000213,-1.088051
1970-01-01 00:00:00.000000214,-1.093367
1970-01-01 00:00:00.000000215,-1.096112
1970-01-01 00:00:00.000000216,-1.098936
1970-01-01 00:00:00.000000217,-1.101178
1970-01-01 00:00:00.000000218,-1.103648
1970-01-01 00:00:00.000000219,-1.107689
1970-01-01 00:00:00.000000220,-1.115243
1970-01-01 00:00:00.000000221,-1.1246200000000002
1970-01-01 00:00:00.000000222,-1.131169
1970-01-01 00:00:00.000000223,-1.134624
1970-01-01 00:00:00.000000224,-1.136122
1970-01-01 00:00:00.000000225,-1.140327
1970-01-01 00:00:00.000000226,-1.152044
1970-01-01 00:00:00.000000227,-1.161729
1970-01-01 00:00:00.000000228,-1.162052
1970-01-01 00:00:00.000000229,-1.151649
1970-01-01 00:00:00.000000230,-1.142756
1970-01-01 00:00:00.000000231,-1.157931
1970-01-01 00:00:00.000000232,-1.18639
1970-01-01 00:00:00.000000233,-1.201786
1970-01-01 00:00:00.000000234,-1.197432
1970-01-01 00:00:00.000000235,-1.192842
1970-01-01 00:00:00.000000236,-1.192883
1970-01-01 00:00:00.000000237,-1.192178
1970-01-01 00:00:00.000000238,-1.193115
1970-01-01 00:00:00.000000239,-1.19889
1970-01-01 00:00:00.000000240,-1.205836
1970-01-01 00:00:00.000000241,-1.2076870000000002
1970-01-01 00:00:00.000000242,-1.202005
1970-01-01 00:00:00.000000243,-1.191883
1970-01-01 00:00:00.000000244,-1.181172
1970-01-01 00:00:00.000000245,-1.17441
1970-01-01 00:00:00.000000246,-1.17569
1970-01-01 00:00:00.000000247,-1.184298
1970-01-01 00:00:00.000000248,-1.1968379999999998
1970-01-01 00:00:00.000000249,-1.20935
1970-01-01 00:00:00.000000250,-1.220812
1970-01-01 00:00:00.000000251,-1.228269
1970-01-01 00:00:00.000000252,-1.231455
1970-01-01 00:00:00.000000253,-1.233168
1970-01-01 00:00:00.000000254,-1.236552
1970-01-01 00:00:00.000000255,-1.2415969999999998
1970-01-01 00:00:00.000000256,-1.24389
1970-01-01 00:00:00.000000257,-1.236564
1970-01-01 00:00:00.000000258,-1.217117
1970-01-01 00:00:00.000000259,-1.189509
1970-01-01 00:00:00.000000260,-1.159239
1970-01-01 00:00:00.000000261,-1.135485
1970-01-01 00:00:00.000000262,-1.120158
1970-01-01 00:00:00.000000263,-1.10532
1970-01-01 00:00:00.000000264,-1.0917059999999998
1970-01-01 00:00:00.000000265,-1.080539
1970-01-01 00:00:00.000000266,-1.072337
1970-01-01 00:00:00.000000267,-1.072239
1970-01-01 00:00:00.000000268,-1.0773620000000002
1970-01-01 00:00:00.000000269,-1.083512
1970-01-01 00:00:00.000000270,-1.090495
1970-01-01 00:00:00.000000271,-1.095913
1970-01-01 00:00:00.000000272,-1.099994
1970-01-01 00:00:00.000000273,-1.104359
1970-01-01 00:00:00.000000274,-1.109633
1970-01-01 00:00:00.000000275,-1.115304
1970-01-01 00:00:00.000000276,-1.1232
1970-01-01 00:00:00.000000277,-1.13067
1970-01-01 00:00:00.000000278,-1.137024
1970-01-01 00:00:00.000000279,-1.142833
1970-01-01 00:00:00.000000280,-1.147752
1970-01-01 00:00:00.000000281,-1.151651
1970-01-01 00:00:00.000000282,-1.152006
1970-01-01 00:00:00.000000283,-1.154214
1970-01-01 00:00:00.000000284,-1.165095
1970-01-01 00:00:00.000000285,-1.173358
1970-01-01 00:00:00.000000286,-1.171922
1970-01-01 00:00:00.000000287,-1.163784
1970-01-01 00:00:00.000000288,-1.166798
1970-01-01 00:00:00.000000289,-1.184394
1970-01-01 00:00:00.000000290,-1.1958799999999998
1970-01-01 00:00:00.000000291,-1.192504
1970-01-01 00:00:00.000000292,-1.182939
1970-01-01 00:00:00.000000293,-1.179903
1970-01-01 00:00:00.000000294,-1.180323
1970-01-01 00:00:00.000000295,-1.180867
1970-01-01 00:00:00.000000296,-1.183978
1970-01-01 00:00:00.000000297,-1.189351
1970-01-01 00:00:00.000000298,-1.191136
1970-01-01 00:00:00.000000299,-1.1856
1970-01-01 00:00:00.000000300,-1.172717
1970-01-01 00:00:00.000000301,-1.1578469999999998
1970-01-01 00:00:00.000000302,-1.145989
1970-01-01 00:00:00.000000303,-1.140121
1970-01-01 00:00:00.000000304,-1.143165
1970-01-01 00:00:00.000000305,-1.154511
1970-01-01 00:00:00.000000306,-1.173138
1970-01-01 00:00:00.000000307,-1.194402
1970-01-01 00:00:00.000000308,-1.214327
1970-01-01 00:00:00.000000309,-1.229098
1970-01-01 00:00:00.000000310,-1.2361540000000002
1970-01-01 00:00:00.000000311,-1.238232
1970-01-01 00:00:00.000000312,-1.238377
1970-01-01 00:00:00.000000313,-1.237443
1970-01-01 00:00:00.000000314,-1.233167
1970-01-01 00:00:00.000000315,-1.220992
1970-01-01 00:00:00.000000316,-1.19757
1970-01-01 00:00:00.000000317,-1.1659389999999998
1970-01-01 00:00:00.000000318,-1.133932
1970-01-01 00:00:00.000000319,-1.111976
1970-01-01 00:00:00.000000320,-1.094046
1970-01-01 00:00:00.000000321,-1.0779450000000002
1970-01-01 00:00:00.000000322,-1.065735
1970-01-01 00:00:00.000000323,-1.0541120000000002
1970-01-01 00:00:00.000000324,-1.046673
1970-01-01 00:00:00.000000325,-1.050331
1970-01-01 00:00:00.000000326,-1.06005
1970-01-01 00:00:00.000000327,-1.072461
1970-01-01 00:00:00.000000328,-1.084199
1970-01-01 00:00:00.000000329,-1.092282
1970-01-01 00:00:00.000000330,-1.09837
1970-01-01 00:00:00.000000331,-1.103754
1970-01-01 00:00:00.000000332,-1.108583
1970-01-01 00:00:00.000000333,-1.112602
1970-01-01 00:00:00.000000334,-1.113413
1970-01-01 00:00:00.000000335,-1.110547
1970-01-01 00:00:00.000000336,-1.108969
1970-01-01 00:00:00.000000337,-1.112323
1970-01-01 00:00:00.000000338,-1.121103
1970-01-01 00:00:00.000000339,-1.13012
1970-01-01 00:00:00.000000340,-1.13564
1970-01-01 00:00:00.000000341,-1.142043
1970-01-01 00:00:00.000000342,-1.153056
1970-01-01 00:00:00.000000343,-1.162302
1970-01-01 00:00:00.000000344,-1.164625
1970-01-01 00:00:00.000000345,-1.160279
1970-01-01 00:00:00.000000346,-1.160969
1970-01-01 00:00:00.000000347,-1.1749379999999998
1970-01-01 00:00:00.000000348,-1.188966
1970-01-01 00:00:00.000000349,-1.192697
1970-01-01 00:00:00.000000350,-1.186958
1970-01-01 00:00:00.000000351,-1.183288
1970-01-01 00:00:00.000000352,-1.181712
1970-01-01 00:00:00.000000353,-1.180018
1970-01-01 00:00:00.000000354,-1.180525
1970-01-01 00:00:00.000000355,-1.184453
1970-01-01 00:00:00.000000356,-1.187934
1970-01-01 00:00:00.000000357,-1.1842700000000002
1970-01-01 00:00:00.000000358,-1.173524
1970-01-01 00:00:00.000000359,-1.161324
1970-01-01 00:00:00.000000360,-1.151555
1970-01-01 00:00:00.000000361,-1.146501
1970-01-01 00:00:00.000000362,-1.148998
1970-01-01 00:00:00.000000363,-1.1598540000000002
1970-01-01 00:00:00.000000364,-1.178072
1970-01-01 00:00:00.000000365,-1.19959
1970-01-01 00:00:00.000000366,-1.219638
1970-01-01 00:00:00.000000367,-1.234584
1970-01-01 00:00:00.000000368,-1.2419209999999998
1970-01-01 00:00:00.000000369,-1.2431370000000002
1970-01-01 00:00:00.000000370,-1.2421
1970-01-01 00:00:00.000000371,-1.240917
1970-01-01 00:00:00.000000372,-1.239427
1970-01-01 00:00:00.000000373,-1.231426
1970-01-01 00:00:00.000000374,-1.2115479999999998
1970-01-01 00:00:00.000000375,-1.181364
1970-01-01 00:00:00.000000376,-1.154497
1970-01-01 00:00:00.000000377,-1.138474
1970-01-01 00:00:00.000000378,-1.125061
1970-01-01 00:00:00.000000379,-1.11469
1970-01-01 00:00:00.000000380,-1.1052799999999998
1970-01-01 00:00:00.000000381,-1.097391
1970-01-01 00:00:00.000000382,-1.0946049999999998
1970-01-01 00:00:00.000000383,-1.102894
1970-01-01 00:00:00.000000384,-1.116817
1970-01-01 00:00:00.000000385,-1.129194
1970-01-01 00:00:00.000000386,-1.136721
1970-01-01 00:00:00.000000387,-1.138515
1970-01-01 00:00:00.000000388,-1.137463
1970-01-01 00:00:00.000000389,-1.137313
1970-01-01 00:00:00.000000390,-1.138234
1970-01-01 00:00:00.000000391,-1.139543
1970-01-01 00:00:00.000000392,-1.143563
1970-01-01 00:00:00.000000393,-1.146815
1970-01-01 00:00:00.000000394,-1.148221
1970-01-01 00:00:00.000000395,-1.149811
1970-01-01 00:00:00.000000396,-1.152929
1970-01-01 00:00:00.000000397,-1.156527
1970-01-01 00:00:00.000000398,-1.161197
1970-01-01 00:00:00.000000399,-1.169752
1970-01-01 00:00:00.000000400,-1.176817
1970-01-01 00:00:00.000000401,-1.180183
1970-01-01 00:00:00.000000402,-1.18016
1970-01-01 00:00:00.000000403,-1.180207
1970-01-01 00:00:00.000000404,-1.188392
1970-01-01 00:00:00.000000405,-1.193871
1970-01-01 00:00:00.000000406,-1.185031
1970-01-01 00:00:00.000000407,-1.165781
1970-01-01 00:00:00.000000408,-1.151578
1970-01-01 00:00:00.000000409,-1.147734
1970-01-01 00:00:00.000000410,-1.148505
1970-01-01 00:00:00.000000411,-1.151298
1970-01-01 00:00:00.000000412,-1.157557
1970-01-01 00:00:00.000000413,-1.164968
1970-01-01 00:00:00.000000414,-1.16489
1970-01-01 00:00:00.000000415,-1.153311
1970-01-01 00:00:00.000000416,-1.138419
1970-01-01 00:00:00.000000417,-1.124971
1970-01-01 00:00:00.000000418,-1.118723
1970-01-01 00:00:00.000000419,-1.122072
1970-01-01 00:00:00.000000420,-1.133522
1970-01-01 00:00:00.000000421,-1.151302
1970-01-01 00:00:00.000000422,-1.173116
1970-01-01 00:00:00.000000423,-1.193893
1970-01-01 00:00:00.000000424,-1.209419
1970-01-01 00:00:00.000000425,-1.217652
1970-01-01 00:00:00.000000426,-1.221442
1970-01-01 00:00:00.000000427,-1.225352
1970-01-01 00:00:00.000000428,-1.227014
1970-01-01 00:00:00.000000429,-1.222441
1970-01-01 00:00:00.000000430,-1.210577
1970-01-01 00:00:00.000000431,-1.190977
1970-01-01 00:00:00.000000432,-1.165847
1970-01-01 00:00:00.000000433,-1.14475
1970-01-01 00:00:00.000000434,-1.131118
1970-01-01 00:00:00.000000435,-1.119956
1970-01-01 00:00:00.000000436,-1.109581
1970-01-01 00:00:00.000000437,-1.097059
1970-01-01 00:00:00.000000438,-1.084543
1970-01-01 00:00:00.000000439,-1.079215
1970-01-01 00:00:00.000000440,-1.082445
1970-01-01 00:00:00.000000441,-1.092336
1970-01-01 00:00:00.000000442,-1.104954
1970-01-01 00:00:00.000000443,-1.116557
1970-01-01 00:00:00.000000444,-1.124537
1970-01-01 00:00:00.000000445,-1.130847
1970-01-01 00:00:00.000000446,-1.137701
1970-01-01 00:00:00.000000447,-1.144462
1970-01-01 00:00:00.000000448,-1.152542
1970-01-01 00:00:00.000000449,-1.161713
1970-01-01 00:00:00.000000450,-1.169835
1970-01-01 00:00:00.000000451,-1.172594
1970-01-01 00:00:00.000000452,-1.171368
1970-01-01 00:00:00.000000453,-1.170701
1970-01-01 00:00:00.000000454,-1.172015
1970-01-01 00:00:00.000000455,-1.1735719999999998
1970-01-01 00:00:00.000000456,-1.173116
1970-01-01 00:00:00.000000457,-1.165238
1970-01-01 00:00:00.000000458,-1.158067
1970-01-01 00:00:00.000000459,-1.1722
1970-01-01 00:00:00.000000460,-1.207329
1970-01-01 00:00:00.000000461,-1.229335
1970-01-01 00:00:00.000000462,-1.224445
1970-01-01 00:00:00.000000463,-1.20615
1970-01-01 00:00:00.000000464,-1.193037
1970-01-01 00:00:00.000000465,-1.183463
1970-01-01 00:00:00.000000466,-1.176331
1970-01-01 00:00:00.000000467,-1.174633
1970-01-01 00:00:00.000000468,-1.177718
1970-01-01 00:00:00.000000469,-1.179416
1970-01-01 00:00:00.000000470,-1.174218
1970-01-01 00:00:00.000000471,-1.164533
1970-01-01 00:00:00.000000472,-1.15521
1970-01-01 00:00:00.000000473,-1.149601
1970-01-01 00:00:00.000000474,-1.149457
1970-01-01 00:00:00.000000475,-1.156779
1970-01-01 00:00:00.000000476,-1.169586
1970-01-01 00:00:00.000000477,-1.1847379999999998
1970-01-01 00:00:00.000000478,-1.2016
1970-01-01 00:00:00.000000479,-1.216061
1970-01-01 00:00:00.000000480,-1.224659
1970-01-01 00:00:00.000000481,-1.228505
1970-01-01 00:00:00.000000482,-1.229773
1970-01-01 00:00:00.000000483,-1.227501
1970-01-01 00:00:00.000000484,-1.217753
1970-01-01 00:00:00.000000485,-1.19619
1970-01-01 00:00:00.000000486,-1.166716
1970-01-01 00:00:00.000000487,-1.13765
1970-01-01 00:00:00.000000488,-1.118477
1970-01-01 00:00:00.000000489,-1.107508
1970-01-01 00:00:00.000000490,-1.1002
1970-01-01 00:00:00.000000491,-1.087733
1970-01-01 00:00:00.000000492,-1.06864
1970-01-01 00:00:00.000000493,-1.0525950000000002
1970-01-01 00:00:00.000000494,-1.048177
1970-01-01 00:00:00.000000495,-1.053878
1970-01-01 00:00:00.000000496,-1.064932
1970-01-01 00:00:00.000000497,-1.077349
1970-01-01 00:00:00.000000498,-1.087415
1970-01-01 00:00:00.000000499,-1.096395
1970-01-01 00:00:00.000000500,-1.102337
1970-01-01 00:00:00.000000501,-1.105902
1970-01-01 00:00:00.000000502,-1.110625
1970-01-01 00:00:00.000000503,-1.116862
1970-01-01 00:00:00.000000504,-1.119421
1970-01-01 00:00:00.000000505,-1.11763
1970-01-01 00:00:00.000000506,-1.112733
1970-01-01 00:00:00.000000507,-1.111472
1970-01-01 00:00:00.000000508,-1.116797
1970-01-01 00:00:00.000000509,-1.127897
1970-01-01 00:00:00.000000510,-1.142031
1970-01-01 00:00:00.000000511,-1.151286
1970-01-01 00:00:00.000000512,-1.157567
1970-01-01 00:00:00.000000513,-1.162115
1970-01-01 00:00:00.000000514,-1.170585
1970-01-01 00:00:00.000000515,-1.186527
1970-01-01 00:00:00.000000516,-1.196784
1970-01-01 00:00:00.000000517,-1.189723
1970-01-01 00:00:00.000000518,-1.176706
1970-01-01 00:00:00.000000519,-1.17125
1970-01-01 00:00:00.000000520,-1.171042
1970-01-01 00:00:00.000000521,-1.172321
1970-01-01 00:00:00.000000522,-1.177426
1970-01-01 00:00:00.000000523,-1.185254
1970-01-01 00:00:00.000000524,-1.188882
1970-01-01 00:00:00.000000525,-1.184023
1970-01-01 00:00:00.000000526,-1.171853
1970-01-01 00:00:00.000000527,-1.159923
1970-01-01 00:00:00.000000528,-1.15359
1970-01-01 00:00:00.000000529,-1.15608
1970-01-01 00:00:00.000000530,-1.168102
1970-01-01 00:00:00.000000531,-1.186867
1970-01-01 00:00:00.000000532,-1.205868
1970-01-01 00:00:00.000000533,-1.223862
1970-01-01 00:00:00.000000534,-1.238001
1970-01-01 00:00:00.000000535,-1.245757
1970-01-01 00:00:00.000000536,-1.248585
1970-01-01 00:00:00.000000537,-1.2498360000000002
1970-01-01 00:00:00.000000538,-1.251478
1970-01-01 00:00:00.000000539,-1.251115
1970-01-01 00:00:00.000000540,-1.243067
1970-01-01 00:00:00.000000541,-1.224868
1970-01-01 00:00:00.000000542,-1.197845
1970-01-01 00:00:00.000000543,-1.169955
1970-01-01 00:00:00.000000544,-1.155343
1970-01-01 00:00:00.000000545,-1.145625
1970-01-01 00:00:00.000000546,-1.137942
1970-01-01 00:00:00.000000547,-1.127461
1970-01-01 00:00:00.000000548,-1.114877
1970-01-01 00:00:00.000000549,-1.10672
1970-01-01 00:00:00.000000550,-1.107525
1970-01-01 00:00:00.000000551,-1.114209
1970-01-01 00:00:00.000000552,-1.121989
1970-01-01 00:00:00.000000553,-1.130036
1970-01-01 00:00:00.000000554,-1.136349
1970-01-01 00:00:00.000000555,-1.138274
1970-01-01 00:00:00.000000556,-1.137663
1970-01-01 00:00:00.000000557,-1.1359290000000002
1970-01-01 00:00:00.000000558,-1.1375959999999998
1970-01-01 00:00:00.000000559,-1.144405
1970-01-01 00:00:00.000000560,-1.152425
1970-01-01 00:00:00.000000561,-1.160002
1970-01-01 00:00:00.000000562,-1.163525
1970-01-01 00:00:00.000000563,-1.164215
1970-01-01 00:00:00.000000564,-1.1648040000000002
1970-01-01 00:00:00.000000565,-1.167126
1970-01-01 00:00:00.000000566,-1.173312
1970-01-01 00:00:00.000000567,-1.174136
1970-01-01 00:00:00.000000568,-1.16925
1970-01-01 00:00:00.000000569,-1.167247
1970-01-01 00:00:00.000000570,-1.178398
1970-01-01 00:00:00.000000571,-1.199268
1970-01-01 00:00:00.000000572,-1.214037
1970-01-01 00:00:00.000000573,-1.213101
1970-01-01 00:00:00.000000574,-1.207771
1970-01-01 00:00:00.000000575,-1.205858
1970-01-01 00:00:00.000000576,-1.204409
1970-01-01 00:00:00.000000577,-1.203563
1970-01-01 00:00:00.000000578,-1.206668
1970-01-01 00:00:00.000000579,-1.210313
1970-01-01 00:00:00.000000580,-1.208856
1970-01-01 00:00:00.000000581,-1.199058
1970-01-01 00:00:00.000000582,-1.185529
1970-01-01 00:00:00.000000583,-1.173398
1970-01-01 00:00:00.000000584,-1.165619
1970-01-01 00:00:00.000000585,-1.166324
1970-01-01 00:00:00.000000586,-1.176633
1970-01-01 00:00:00.000000587,-1.192866
1970-01-01 00:00:00.000000588,-1.208962
1970-01-01 00:00:00.000000589,-1.223858
1970-01-01 00:00:00.000000590,-1.234764
1970-01-01 00:00:00.000000591,-1.2401870000000002
1970-01-01 00:00:00.000000592,-1.24283
1970-01-01 00:00:00.000000593,-1.245755
1970-01-01 00:00:00.000000594,-1.24709
1970-01-01 00:00:00.000000595,-1.242356
1970-01-01 00:00:00.000000596,-1.226865
1970-01-01 00:00:00.000000597,-1.200079
1970-01-01 00:00:00.000000598,-1.169693
