time_captured,wlk_7_sub_24_attitude.pitch
1970-01-01 00:00:00.000000045,-1.218074
1970-01-01 00:00:00.000000046,-1.173377
1970-01-01 00:00:00.000000047,-1.135043
1970-01-01 00:00:00.000000048,-1.102444
1970-01-01 00:00:00.000000049,-1.074113
1970-01-01 00:00:00.000000050,-1.05109
1970-01-01 00:00:00.000000051,-1.035039
1970-01-01 00:00:00.000000052,-1.026328
1970-01-01 00:00:00.000000053,-1.024118
1970-01-01 00:00:00.000000054,-1.027624
1970-01-01 00:00:00.000000055,-1.0372860000000002
1970-01-01 00:00:00.000000056,-1.053842
1970-01-01 00:00:00.000000057,-1.075468
1970-01-01 00:00:00.000000058,-1.098358
1970-01-01 00:00:00.000000059,-1.119381
1970-01-01 00:00:00.000000060,-1.133794
1970-01-01 00:00:00.000000061,-1.138102
1970-01-01 00:00:00.000000062,-1.137254
1970-01-01 00:00:00.000000063,-1.139331
1970-01-01 00:00:00.000000064,-1.154851
1970-01-01 00:00:00.000000065,-1.184167
1970-01-01 00:00:00.000000066,-1.214141
1970-01-01 00:00:00.000000067,-1.233243
1970-01-01 00:00:00.000000068,-1.250823
1970-01-01 00:00:00.000000069,-1.277418
1970-01-01 00:00:00.000000070,-1.30882
1970-01-01 00:00:00.000000071,-1.346681
1970-01-01 00:00:00.000000072,-1.37971
1970-01-01 00:00:00.000000073,-1.402102
1970-01-01 00:00:00.000000074,-1.420811
1970-01-01 00:00:00.000000075,-1.437119
1970-01-01 00:00:00.000000076,-1.45505
1970-01-01 00:00:00.000000077,-1.472749
1970-01-01 00:00:00.000000078,-1.490953
1970-01-01 00:00:00.000000079,-1.51005
1970-01-01 00:00:00.000000080,-1.528218
1970-01-01 00:00:00.000000081,-1.543782
1970-01-01 00:00:00.000000082,-1.551623
1970-01-01 00:00:00.000000083,-1.543458
1970-01-01 00:00:00.000000084,-1.526869
1970-01-01 00:00:00.000000085,-1.50903
1970-01-01 00:00:00.000000086,-1.491841
1970-01-01 00:00:00.000000087,-1.475225
1970-01-01 00:00:00.000000088,-1.457619
1970-01-01 00:00:00.000000089,-1.438272
1970-01-01 00:00:00.000000090,-1.418667
1970-01-01 00:00:00.000000091,-1.403111
1970-01-01 00:00:00.000000092,-1.392021
1970-01-01 00:00:00.000000093,-1.383261
1970-01-01 00:00:00.000000094,-1.375237
1970-01-01 00:00:00.000000095,-1.367244
1970-01-01 00:00:00.000000096,-1.360687
1970-01-01 00:00:00.000000097,-1.356242
1970-01-01 00:00:00.000000098,-1.356363
1970-01-01 00:00:00.000000099,-1.362479
1970-01-01 00:00:00.000000100,-1.376206
1970-01-01 00:00:00.000000101,-1.394873
1970-01-01 00:00:00.000000102,-1.412501
1970-01-01 00:00:00.000000103,-1.415795
1970-01-01 00:00:00.000000104,-1.407499
1970-01-01 00:00:00.000000105,-1.398215
1970-01-01 00:00:00.000000106,-1.386519
1970-01-01 00:00:00.000000107,-1.3684
1970-01-01 00:00:00.000000108,-1.340565
1970-01-01 00:00:00.000000109,-1.309456
1970-01-01 00:00:00.000000110,-1.277087
1970-01-01 00:00:00.000000111,-1.253183
1970-01-01 00:00:00.000000112,-1.227354
1970-01-01 00:00:00.000000113,-1.205889
1970-01-01 00:00:00.000000114,-1.188117
1970-01-01 00:00:00.000000115,-1.174036
1970-01-01 00:00:00.000000116,-1.165264
1970-01-01 00:00:00.000000117,-1.161242
1970-01-01 00:00:00.000000118,-1.160565
1970-01-01 00:00:00.000000119,-1.163902
1970-01-01 00:00:00.000000120,-1.173034
1970-01-01 00:00:00.000000121,-1.188349
1970-01-01 00:00:00.000000122,-1.21009
1970-01-01 00:00:00.000000123,-1.237957
1970-01-01 00:00:00.000000124,-1.266806
1970-01-01 00:00:00.000000125,-1.290427
1970-01-01 00:00:00.000000126,-1.306576
1970-01-01 00:00:00.000000127,-1.318252
1970-01-01 00:00:00.000000128,-1.3289030000000002
1970-01-01 00:00:00.000000129,-1.34221
1970-01-01 00:00:00.000000130,-1.357707
1970-01-01 00:00:00.000000131,-1.369057
1970-01-01 00:00:00.000000132,-1.375841
1970-01-01 00:00:00.000000133,-1.385269
1970-01-01 00:00:00.000000134,-1.405023
1970-01-01 00:00:00.000000135,-1.433251
1970-01-01 00:00:00.000000136,-1.456601
1970-01-01 00:00:00.000000137,-1.471354
1970-01-01 00:00:00.000000138,-1.477092
1970-01-01 00:00:00.000000139,-1.475303
1970-01-01 00:00:00.000000140,-1.470889
1970-01-01 00:00:00.000000141,-1.466918
1970-01-01 00:00:00.000000142,-1.461594
1970-01-01 00:00:00.000000143,-1.452668
1970-01-01 00:00:00.000000144,-1.443735
1970-01-01 00:00:00.000000145,-1.4329690000000002
1970-01-01 00:00:00.000000146,-1.421178
1970-01-01 00:00:00.000000147,-1.410564
1970-01-01 00:00:00.000000148,-1.401937
1970-01-01 00:00:00.000000149,-1.395826
1970-01-01 00:00:00.000000150,-1.394906
1970-01-01 00:00:00.000000151,-1.399333
1970-01-01 00:00:00.000000152,-1.404176
1970-01-01 00:00:00.000000153,-1.40867
1970-01-01 00:00:00.000000154,-1.422071
1970-01-01 00:00:00.000000155,-1.4548
1970-01-01 00:00:00.000000156,-1.508168
1970-01-01 00:00:00.000000157,-1.544503
1970-01-01 00:00:00.000000158,-1.47687
1970-01-01 00:00:00.000000159,-1.400622
1970-01-01 00:00:00.000000160,-1.333034
1970-01-01 00:00:00.000000161,-1.271519
1970-01-01 00:00:00.000000162,-1.216122
1970-01-01 00:00:00.000000163,-1.164731
1970-01-01 00:00:00.000000164,-1.120329
1970-01-01 00:00:00.000000165,-1.084121
1970-01-01 00:00:00.000000166,-1.0541280000000002
1970-01-01 00:00:00.000000167,-1.029458
1970-01-01 00:00:00.000000168,-1.01149
1970-01-01 00:00:00.000000169,-0.999823
1970-01-01 00:00:00.000000170,-0.996
1970-01-01 00:00:00.000000171,-1.000067
1970-01-01 00:00:00.000000172,-1.00969
1970-01-01 00:00:00.000000173,-1.027227
1970-01-01 00:00:00.000000174,-1.056163
1970-01-01 00:00:00.000000175,-1.096874
1970-01-01 00:00:00.000000176,-1.140467
1970-01-01 00:00:00.000000177,-1.17269
1970-01-01 00:00:00.000000178,-1.190718
1970-01-01 00:00:00.000000179,-1.190028
1970-01-01 00:00:00.000000180,-1.177619
1970-01-01 00:00:00.000000181,-1.163611
1970-01-01 00:00:00.000000182,-1.169671
1970-01-01 00:00:00.000000183,-1.2030610000000002
1970-01-01 00:00:00.000000184,-1.245348
1970-01-01 00:00:00.000000185,-1.283201
1970-01-01 00:00:00.000000186,-1.292036
1970-01-01 00:00:00.000000187,-1.290349
1970-01-01 00:00:00.000000188,-1.294752
1970-01-01 00:00:00.000000189,-1.327092
1970-01-01 00:00:00.000000190,-1.36263
1970-01-01 00:00:00.000000191,-1.383117
1970-01-01 00:00:00.000000192,-1.391029
1970-01-01 00:00:00.000000193,-1.389808
1970-01-01 00:00:00.000000194,-1.392782
1970-01-01 00:00:00.000000195,-1.395931
1970-01-01 00:00:00.000000196,-1.392314
1970-01-01 00:00:00.000000197,-1.381015
1970-01-01 00:00:00.000000198,-1.36653
1970-01-01 00:00:00.000000199,-1.35565
1970-01-01 00:00:00.000000200,-1.346899
1970-01-01 00:00:00.000000201,-1.339568
1970-01-01 00:00:00.000000202,-1.333765
1970-01-01 00:00:00.000000203,-1.327705
1970-01-01 00:00:00.000000204,-1.321481
1970-01-01 00:00:00.000000205,-1.316471
1970-01-01 00:00:00.000000206,-1.31567
1970-01-01 00:00:00.000000207,-1.318667
1970-01-01 00:00:00.000000208,-1.327779
1970-01-01 00:00:00.000000209,-1.350809
1970-01-01 00:00:00.000000210,-1.391915
1970-01-01 00:00:00.000000211,-1.452843
1970-01-01 00:00:00.000000212,-1.520617
1970-01-01 00:00:00.000000213,-1.535673
1970-01-01 00:00:00.000000214,-1.4730219999999998
1970-01-01 00:00:00.000000215,-1.394269
1970-01-01 00:00:00.000000216,-1.310627
1970-01-01 00:00:00.000000217,-1.226012
1970-01-01 00:00:00.000000218,-1.150859
1970-01-01 00:00:00.000000219,-1.094282
1970-01-01 00:00:00.000000220,-1.050994
1970-01-01 00:00:00.000000221,-1.011822
1970-01-01 00:00:00.000000222,-0.977987
1970-01-01 00:00:00.000000223,-0.951879
1970-01-01 00:00:00.000000224,-0.938029
1970-01-01 00:00:00.000000225,-0.936698
1970-01-01 00:00:00.000000226,-0.946516
1970-01-01 00:00:00.000000227,-0.967322
1970-01-01 00:00:00.000000228,-1.003955
1970-01-01 00:00:00.000000229,-1.05729
1970-01-01 00:00:00.000000230,-1.110442
1970-01-01 00:00:00.000000231,-1.136382
1970-01-01 00:00:00.000000232,-1.13411
1970-01-01 00:00:00.000000233,-1.130696
1970-01-01 00:00:00.000000234,-1.117622
1970-01-01 00:00:00.000000235,-1.116181
1970-01-01 00:00:00.000000236,-1.1592360000000002
1970-01-01 00:00:00.000000237,-1.215391
1970-01-01 00:00:00.000000238,-1.2181
1970-01-01 00:00:00.000000239,-1.194315
1970-01-01 00:00:00.000000240,-1.199893
1970-01-01 00:00:00.000000241,-1.230989
1970-01-01 00:00:00.000000242,-1.285963
1970-01-01 00:00:00.000000243,-1.3349540000000002
1970-01-01 00:00:00.000000244,-1.362264
1970-01-01 00:00:00.000000245,-1.382089
1970-01-01 00:00:00.000000246,-1.396626
1970-01-01 00:00:00.000000247,-1.41745
1970-01-01 00:00:00.000000248,-1.431641
1970-01-01 00:00:00.000000249,-1.437401
1970-01-01 00:00:00.000000250,-1.437006
1970-01-01 00:00:00.000000251,-1.424192
1970-01-01 00:00:00.000000252,-1.403549
1970-01-01 00:00:00.000000253,-1.383628
1970-01-01 00:00:00.000000254,-1.368488
1970-01-01 00:00:00.000000255,-1.359026
1970-01-01 00:00:00.000000256,-1.356206
1970-01-01 00:00:00.000000257,-1.357466
1970-01-01 00:00:00.000000258,-1.359394
1970-01-01 00:00:00.000000259,-1.364207
1970-01-01 00:00:00.000000260,-1.38512
1970-01-01 00:00:00.000000261,-1.427222
1970-01-01 00:00:00.000000262,-1.48584
1970-01-01 00:00:00.000000263,-1.537192
1970-01-01 00:00:00.000000264,-1.51986
1970-01-01 00:00:00.000000265,-1.456399
1970-01-01 00:00:00.000000266,-1.379504
1970-01-01 00:00:00.000000267,-1.301076
1970-01-01 00:00:00.000000268,-1.224684
1970-01-01 00:00:00.000000269,-1.15564
1970-01-01 00:00:00.000000270,-1.098873
1970-01-01 00:00:00.000000271,-1.052047
1970-01-01 00:00:00.000000272,-1.011491
1970-01-01 00:00:00.000000273,-0.97535
1970-01-01 00:00:00.000000274,-0.946877
1970-01-01 00:00:00.000000275,-0.93031
1970-01-01 00:00:00.000000276,-0.925959
1970-01-01 00:00:00.000000277,-0.933912
1970-01-01 00:00:00.000000278,-0.955154
1970-01-01 00:00:00.000000279,-0.991855
1970-01-01 00:00:00.000000280,-1.044915
1970-01-01 00:00:00.000000281,-1.104603
1970-01-01 00:00:00.000000282,-1.14103
1970-01-01 00:00:00.000000283,-1.128875
1970-01-01 00:00:00.000000284,-1.118937
1970-01-01 00:00:00.000000285,-1.102295
1970-01-01 00:00:00.000000286,-1.103739
1970-01-01 00:00:00.000000287,-1.147216
1970-01-01 00:00:00.000000288,-1.194029
1970-01-01 00:00:00.000000289,-1.190119
1970-01-01 00:00:00.000000290,-1.175705
1970-01-01 00:00:00.000000291,-1.194115
1970-01-01 00:00:00.000000292,-1.244478
1970-01-01 00:00:00.000000293,-1.315124
1970-01-01 00:00:00.000000294,-1.370555
1970-01-01 00:00:00.000000295,-1.400484
1970-01-01 00:00:00.000000296,-1.424007
1970-01-01 00:00:00.000000297,-1.446446
1970-01-01 00:00:00.000000298,-1.469068
1970-01-01 00:00:00.000000299,-1.481048
1970-01-01 00:00:00.000000300,-1.476907
1970-01-01 00:00:00.000000301,-1.464503
1970-01-01 00:00:00.000000302,-1.446902
1970-01-01 00:00:00.000000303,-1.425375
1970-01-01 00:00:00.000000304,-1.406555
1970-01-01 00:00:00.000000305,-1.390484
1970-01-01 00:00:00.000000306,-1.377193
1970-01-01 00:00:00.000000307,-1.369797
1970-01-01 00:00:00.000000308,-1.368846
1970-01-01 00:00:00.000000309,-1.373274
1970-01-01 00:00:00.000000310,-1.390378
1970-01-01 00:00:00.000000311,-1.425936
1970-01-01 00:00:00.000000312,-1.469174
1970-01-01 00:00:00.000000313,-1.486158
1970-01-01 00:00:00.000000314,-1.476111
1970-01-01 00:00:00.000000315,-1.44944
1970-01-01 00:00:00.000000316,-1.388265
1970-01-01 00:00:00.000000317,-1.316268
1970-01-01 00:00:00.000000318,-1.244943
1970-01-01 00:00:00.000000319,-1.171646
1970-01-01 00:00:00.000000320,-1.109183
1970-01-01 00:00:00.000000321,-1.057029
1970-01-01 00:00:00.000000322,-1.011639
1970-01-01 00:00:00.000000323,-0.975401
1970-01-01 00:00:00.000000324,-0.948855
1970-01-01 00:00:00.000000325,-0.934763
1970-01-01 00:00:00.000000326,-0.933923
1970-01-01 00:00:00.000000327,-0.94538
1970-01-01 00:00:00.000000328,-0.967922
1970-01-01 00:00:00.000000329,-1.001242
1970-01-01 00:00:00.000000330,-1.045921
1970-01-01 00:00:00.000000331,-1.100949
1970-01-01 00:00:00.000000332,-1.138927
1970-01-01 00:00:00.000000333,-1.127224
1970-01-01 00:00:00.000000334,-1.123957
1970-01-01 00:00:00.000000335,-1.112477
1970-01-01 00:00:00.000000336,-1.112097
1970-01-01 00:00:00.000000337,-1.159538
1970-01-01 00:00:00.000000338,-1.220006
1970-01-01 00:00:00.000000339,-1.211699
1970-01-01 00:00:00.000000340,-1.188702
1970-01-01 00:00:00.000000341,-1.198282
1970-01-01 00:00:00.000000342,-1.241934
1970-01-01 00:00:00.000000343,-1.311273
1970-01-01 00:00:00.000000344,-1.373036
1970-01-01 00:00:00.000000345,-1.404465
1970-01-01 00:00:00.000000346,-1.428089
1970-01-01 00:00:00.000000347,-1.449288
1970-01-01 00:00:00.000000348,-1.472799
1970-01-01 00:00:00.000000349,-1.489013
1970-01-01 00:00:00.000000350,-1.489883
1970-01-01 00:00:00.000000351,-1.48168
1970-01-01 00:00:00.000000352,-1.461503
1970-01-01 00:00:00.000000353,-1.434674
1970-01-01 00:00:00.000000354,-1.407864
1970-01-01 00:00:00.000000355,-1.383169
1970-01-01 00:00:00.000000356,-1.363305
1970-01-01 00:00:00.000000357,-1.351067
1970-01-01 00:00:00.000000358,-1.347676
1970-01-01 00:00:00.000000359,-1.350447
1970-01-01 00:00:00.000000360,-1.361062
1970-01-01 00:00:00.000000361,-1.386843
1970-01-01 00:00:00.000000362,-1.427414
1970-01-01 00:00:00.000000363,-1.475603
1970-01-01 00:00:00.000000364,-1.491319
1970-01-01 00:00:00.000000365,-1.483061
1970-01-01 00:00:00.000000366,-1.434485
1970-01-01 00:00:00.000000367,-1.368234
1970-01-01 00:00:00.000000368,-1.300054
1970-01-01 00:00:00.000000369,-1.230329
1970-01-01 00:00:00.000000370,-1.169528
1970-01-01 00:00:00.000000371,-1.121841
1970-01-01 00:00:00.000000372,-1.080173
1970-01-01 00:00:00.000000373,-1.043923
1970-01-01 00:00:00.000000374,-1.015147
1970-01-01 00:00:00.000000375,-0.995935
1970-01-01 00:00:00.000000376,-0.98771
1970-01-01 00:00:00.000000377,-0.993578
1970-01-01 00:00:00.000000378,-1.011459
1970-01-01 00:00:00.000000379,-1.041219
1970-01-01 00:00:00.000000380,-1.0858709999999998
1970-01-01 00:00:00.000000381,-1.139261
1970-01-01 00:00:00.000000382,-1.170388
1970-01-01 00:00:00.000000383,-1.146215
1970-01-01 00:00:00.000000384,-1.138113
1970-01-01 00:00:00.000000385,-1.128668
1970-01-01 00:00:00.000000386,-1.123143
1970-01-01 00:00:00.000000387,-1.159505
1970-01-01 00:00:00.000000388,-1.218539
1970-01-01 00:00:00.000000389,-1.221147
1970-01-01 00:00:00.000000390,-1.194452
1970-01-01 00:00:00.000000391,-1.200234
1970-01-01 00:00:00.000000392,-1.240368
1970-01-01 00:00:00.000000393,-1.317368
1970-01-01 00:00:00.000000394,-1.399178
1970-01-01 00:00:00.000000395,-1.435922
1970-01-01 00:00:00.000000396,-1.456443
1970-01-01 00:00:00.000000397,-1.472886
1970-01-01 00:00:00.000000398,-1.49038
1970-01-01 00:00:00.000000399,-1.4929370000000002
1970-01-01 00:00:00.000000400,-1.478638
1970-01-01 00:00:00.000000401,-1.458991
1970-01-01 00:00:00.000000402,-1.428294
1970-01-01 00:00:00.000000403,-1.392999
1970-01-01 00:00:00.000000404,-1.364656
1970-01-01 00:00:00.000000405,-1.344091
1970-01-01 00:00:00.000000406,-1.3307870000000002
1970-01-01 00:00:00.000000407,-1.323285
1970-01-01 00:00:00.000000408,-1.32256
1970-01-01 00:00:00.000000409,-1.325892
1970-01-01 00:00:00.000000410,-1.3392110000000002
1970-01-01 00:00:00.000000411,-1.369178
1970-01-01 00:00:00.000000412,-1.417525
1970-01-01 00:00:00.000000413,-1.460177
1970-01-01 00:00:00.000000414,-1.491827
1970-01-01 00:00:00.000000415,-1.503441
1970-01-01 00:00:00.000000416,-1.451857
1970-01-01 00:00:00.000000417,-1.376204
1970-01-01 00:00:00.000000418,-1.306652
1970-01-01 00:00:00.000000419,-1.239583
1970-01-01 00:00:00.000000420,-1.183107
1970-01-01 00:00:00.000000421,-1.137677
1970-01-01 00:00:00.000000422,-1.098007
1970-01-01 00:00:00.000000423,-1.065757
1970-01-01 00:00:00.000000424,-1.039818
1970-01-01 00:00:00.000000425,-1.0228780000000002
1970-01-01 00:00:00.000000426,-1.016475
1970-01-01 00:00:00.000000427,-1.021415
1970-01-01 00:00:00.000000428,-1.03738
1970-01-01 00:00:00.000000429,-1.066462
1970-01-01 00:00:00.000000430,-1.1121219999999998
1970-01-01 00:00:00.000000431,-1.167033
1970-01-01 00:00:00.000000432,-1.203267
1970-01-01 00:00:00.000000433,-1.182816
1970-01-01 00:00:00.000000434,-1.175619
1970-01-01 00:00:00.000000435,-1.160807
1970-01-01 00:00:00.000000436,-1.16268
1970-01-01 00:00:00.000000437,-1.212436
1970-01-01 00:00:00.000000438,-1.251414
1970-01-01 00:00:00.000000439,-1.238977
1970-01-01 00:00:00.000000440,-1.230925
1970-01-01 00:00:00.000000441,-1.247534
1970-01-01 00:00:00.000000442,-1.29657
1970-01-01 00:00:00.000000443,-1.358206
1970-01-01 00:00:00.000000444,-1.40153
1970-01-01 00:00:00.000000445,-1.425635
1970-01-01 00:00:00.000000446,-1.443381
1970-01-01 00:00:00.000000447,-1.460556
1970-01-01 00:00:00.000000448,-1.476239
1970-01-01 00:00:00.000000449,-1.479199
1970-01-01 00:00:00.000000450,-1.463342
1970-01-01 00:00:00.000000451,-1.4376870000000002
1970-01-01 00:00:00.000000452,-1.410938
1970-01-01 00:00:00.000000453,-1.386778
1970-01-01 00:00:00.000000454,-1.366733
1970-01-01 00:00:00.000000455,-1.350789
1970-01-01 00:00:00.000000456,-1.338813
1970-01-01 00:00:00.000000457,-1.330826
1970-01-01 00:00:00.000000458,-1.328703
1970-01-01 00:00:00.000000459,-1.3350959999999998
1970-01-01 00:00:00.000000460,-1.354893
1970-01-01 00:00:00.000000461,-1.387472
1970-01-01 00:00:00.000000462,-1.426992
1970-01-01 00:00:00.000000463,-1.456228
1970-01-01 00:00:00.000000464,-1.481618
1970-01-01 00:00:00.000000465,-1.465928
1970-01-01 00:00:00.000000466,-1.4165299999999998
1970-01-01 00:00:00.000000467,-1.361102
1970-01-01 00:00:00.000000468,-1.297341
1970-01-01 00:00:00.000000469,-1.232306
1970-01-01 00:00:00.000000470,-1.179162
1970-01-01 00:00:00.000000471,-1.135552
1970-01-01 00:00:00.000000472,-1.097697
1970-01-01 00:00:00.000000473,-1.065064
1970-01-01 00:00:00.000000474,-1.0378379999999998
1970-01-01 00:00:00.000000475,-1.017372
1970-01-01 00:00:00.000000476,-1.011502
1970-01-01 00:00:00.000000477,-1.016764
1970-01-01 00:00:00.000000478,-1.033101
1970-01-01 00:00:00.000000479,-1.06335
1970-01-01 00:00:00.000000480,-1.107879
1970-01-01 00:00:00.000000481,-1.157841
1970-01-01 00:00:00.000000482,-1.183951
1970-01-01 00:00:00.000000483,-1.177657
1970-01-01 00:00:00.000000484,-1.174658
1970-01-01 00:00:00.000000485,-1.16326
1970-01-01 00:00:00.000000486,-1.174209
1970-01-01 00:00:00.000000487,-1.221071
1970-01-01 00:00:00.000000488,-1.247443
1970-01-01 00:00:00.000000489,-1.235077
1970-01-01 00:00:00.000000490,-1.227506
1970-01-01 00:00:00.000000491,-1.2499049999999998
1970-01-01 00:00:00.000000492,-1.31157
1970-01-01 00:00:00.000000493,-1.393189
1970-01-01 00:00:00.000000494,-1.44359
1970-01-01 00:00:00.000000495,-1.472581
1970-01-01 00:00:00.000000496,-1.495226
1970-01-01 00:00:00.000000497,-1.515127
1970-01-01 00:00:00.000000498,-1.516281
1970-01-01 00:00:00.000000499,-1.492529
1970-01-01 00:00:00.000000500,-1.4644
1970-01-01 00:00:00.000000501,-1.437645
1970-01-01 00:00:00.000000502,-1.406251
1970-01-01 00:00:00.000000503,-1.375782
1970-01-01 00:00:00.000000504,-1.350291
1970-01-01 00:00:00.000000505,-1.331365
1970-01-01 00:00:00.000000506,-1.317336
1970-01-01 00:00:00.000000507,-1.307308
1970-01-01 00:00:00.000000508,-1.302244
1970-01-01 00:00:00.000000509,-1.302548
1970-01-01 00:00:00.000000510,-1.312838
1970-01-01 00:00:00.000000511,-1.334897
1970-01-01 00:00:00.000000512,-1.369716
1970-01-01 00:00:00.000000513,-1.408249
1970-01-01 00:00:00.000000514,-1.446536
1970-01-01 00:00:00.000000515,-1.469741
1970-01-01 00:00:00.000000516,-1.450885
1970-01-01 00:00:00.000000517,-1.404995
1970-01-01 00:00:00.000000518,-1.348516
1970-01-01 00:00:00.000000519,-1.283767
1970-01-01 00:00:00.000000520,-1.2244700000000002
1970-01-01 00:00:00.000000521,-1.175451
1970-01-01 00:00:00.000000522,-1.132012
1970-01-01 00:00:00.000000523,-1.094375
1970-01-01 00:00:00.000000524,-1.062876
1970-01-01 00:00:00.000000525,-1.040093
1970-01-01 00:00:00.000000526,-1.026769
1970-01-01 00:00:00.000000527,-1.0272629999999998
1970-01-01 00:00:00.000000528,-1.040409
1970-01-01 00:00:00.000000529,-1.068002
1970-01-01 00:00:00.000000530,-1.112988
1970-01-01 00:00:00.000000531,-1.167116
1970-01-01 00:00:00.000000532,-1.20845
1970-01-01 00:00:00.000000533,-1.21778
1970-01-01 00:00:00.000000534,-1.217476
1970-01-01 00:00:00.000000535,-1.211043
1970-01-01 00:00:00.000000536,-1.201743
1970-01-01 00:00:00.000000537,-1.23055
1970-01-01 00:00:00.000000538,-1.281243
1970-01-01 00:00:00.000000539,-1.290478
1970-01-01 00:00:00.000000540,-1.275574
1970-01-01 00:00:00.000000541,-1.284883
1970-01-01 00:00:00.000000542,-1.326811
1970-01-01 00:00:00.000000543,-1.400017
1970-01-01 00:00:00.000000544,-1.46428
1970-01-01 00:00:00.000000545,-1.492978
1970-01-01 00:00:00.000000546,-1.493136
1970-01-01 00:00:00.000000547,-1.486792
1970-01-01 00:00:00.000000548,-1.477259
1970-01-01 00:00:00.000000549,-1.454264
1970-01-01 00:00:00.000000550,-1.428319
1970-01-01 00:00:00.000000551,-1.401167
1970-01-01 00:00:00.000000552,-1.368652
1970-01-01 00:00:00.000000553,-1.33763
1970-01-01 00:00:00.000000554,-1.312335
1970-01-01 00:00:00.000000555,-1.295036
1970-01-01 00:00:00.000000556,-1.283814
1970-01-01 00:00:00.000000557,-1.279328
1970-01-01 00:00:00.000000558,-1.280003
1970-01-01 00:00:00.000000559,-1.284385
1970-01-01 00:00:00.000000560,-1.300005
1970-01-01 00:00:00.000000561,-1.3291110000000002
1970-01-01 00:00:00.000000562,-1.372347
1970-01-01 00:00:00.000000563,-1.411469
1970-01-01 00:00:00.000000564,-1.450126
1970-01-01 00:00:00.000000565,-1.477376
1970-01-01 00:00:00.000000566,-1.456678
1970-01-01 00:00:00.000000567,-1.402624
1970-01-01 00:00:00.000000568,-1.33857
1970-01-01 00:00:00.000000569,-1.271096
1970-01-01 00:00:00.000000570,-1.215515
1970-01-01 00:00:00.000000571,-1.169074
1970-01-01 00:00:00.000000572,-1.126042
1970-01-01 00:00:00.000000573,-1.089475
1970-01-01 00:00:00.000000574,-1.060157
1970-01-01 00:00:00.000000575,-1.040475
1970-01-01 00:00:00.000000576,-1.032389
1970-01-01 00:00:00.000000577,-1.037128
1970-01-01 00:00:00.000000578,-1.056073
1970-01-01 00:00:00.000000579,-1.092712
1970-01-01 00:00:00.000000580,-1.146724
1970-01-01 00:00:00.000000581,-1.199393
1970-01-01 00:00:00.000000582,-1.210015
1970-01-01 00:00:00.000000583,-1.204733
1970-01-01 00:00:00.000000584,-1.197471
1970-01-01 00:00:00.000000585,-1.195018
1970-01-01 00:00:00.000000586,-1.220879
1970-01-01 00:00:00.000000587,-1.23961
1970-01-01 00:00:00.000000588,-1.243742
1970-01-01 00:00:00.000000589,-1.2409
1970-01-01 00:00:00.000000590,-1.263817
1970-01-01 00:00:00.000000591,-1.322845
1970-01-01 00:00:00.000000592,-1.384498
1970-01-01 00:00:00.000000593,-1.446623
1970-01-01 00:00:00.000000594,-1.471302
1970-01-01 00:00:00.000000595,-1.48794
1970-01-01 00:00:00.000000596,-1.501401
1970-01-01 00:00:00.000000597,-1.499418
1970-01-01 00:00:00.000000598,-1.480387
1970-01-01 00:00:00.000000599,-1.449966
1970-01-01 00:00:00.000000600,-1.416814
1970-01-01 00:00:00.000000601,-1.385842
