time_captured,wlk_15_sub_6_attitude.pitch
1970-01-01 00:00:00.000000079,-1.198002
1970-01-01 00:00:00.000000080,-1.199805
1970-01-01 00:00:00.000000081,-1.184401
1970-01-01 00:00:00.000000082,-1.202887
1970-01-01 00:00:00.000000083,-1.251886
1970-01-01 00:00:00.000000084,-1.319599
1970-01-01 00:00:00.000000085,-1.376837
1970-01-01 00:00:00.000000086,-1.417408
1970-01-01 00:00:00.000000087,-1.446602
1970-01-01 00:00:00.000000088,-1.467016
1970-01-01 00:00:00.000000089,-1.482251
1970-01-01 00:00:00.000000090,-1.485019
1970-01-01 00:00:00.000000091,-1.476714
1970-01-01 00:00:00.000000092,-1.460395
1970-01-01 00:00:00.000000093,-1.441175
1970-01-01 00:00:00.000000094,-1.420578
1970-01-01 00:00:00.000000095,-1.396507
1970-01-01 00:00:00.000000096,-1.369703
1970-01-01 00:00:00.000000097,-1.34121
1970-01-01 00:00:00.000000098,-1.312247
1970-01-01 00:00:00.000000099,-1.283941
1970-01-01 00:00:00.000000100,-1.257344
1970-01-01 00:00:00.000000101,-1.234984
1970-01-01 00:00:00.000000102,-1.218858
1970-01-01 00:00:00.000000103,-1.209365
1970-01-01 00:00:00.000000104,-1.203509
1970-01-01 00:00:00.000000105,-1.199882
1970-01-01 00:00:00.000000106,-1.201025
1970-01-01 00:00:00.000000107,-1.208314
1970-01-01 00:00:00.000000108,-1.223023
1970-01-01 00:00:00.000000109,-1.248146
1970-01-01 00:00:00.000000110,-1.280631
1970-01-01 00:00:00.000000111,-1.3130620000000002
1970-01-01 00:00:00.000000112,-1.331438
1970-01-01 00:00:00.000000113,-1.336326
1970-01-01 00:00:00.000000114,-1.339939
1970-01-01 00:00:00.000000115,-1.340421
1970-01-01 00:00:00.000000116,-1.325783
1970-01-01 00:00:00.000000117,-1.299816
1970-01-01 00:00:00.000000118,-1.26317
1970-01-01 00:00:00.000000119,-1.224027
1970-01-01 00:00:00.000000120,-1.186762
1970-01-01 00:00:00.000000121,-1.15117
1970-01-01 00:00:00.000000122,-1.12289
1970-01-01 00:00:00.000000123,-1.105591
1970-01-01 00:00:00.000000124,-1.099175
1970-01-01 00:00:00.000000125,-1.104314
1970-01-01 00:00:00.000000126,-1.117669
1970-01-01 00:00:00.000000127,-1.143435
1970-01-01 00:00:00.000000128,-1.1749459999999998
1970-01-01 00:00:00.000000129,-1.19858
1970-01-01 00:00:00.000000130,-1.203283
1970-01-01 00:00:00.000000131,-1.184333
1970-01-01 00:00:00.000000132,-1.168969
1970-01-01 00:00:00.000000133,-1.164669
1970-01-01 00:00:00.000000134,-1.177099
1970-01-01 00:00:00.000000135,-1.200496
1970-01-01 00:00:00.000000136,-1.186016
1970-01-01 00:00:00.000000137,-1.165621
1970-01-01 00:00:00.000000138,-1.192641
1970-01-01 00:00:00.000000139,-1.255968
1970-01-01 00:00:00.000000140,-1.330812
1970-01-01 00:00:00.000000141,-1.402368
1970-01-01 00:00:00.000000142,-1.4389120000000002
1970-01-01 00:00:00.000000143,-1.458982
1970-01-01 00:00:00.000000144,-1.474387
1970-01-01 00:00:00.000000145,-1.484788
1970-01-01 00:00:00.000000146,-1.483724
1970-01-01 00:00:00.000000147,-1.470429
1970-01-01 00:00:00.000000148,-1.4506290000000002
1970-01-01 00:00:00.000000149,-1.429331
1970-01-01 00:00:00.000000150,-1.402783
1970-01-01 00:00:00.000000151,-1.372287
1970-01-01 00:00:00.000000152,-1.33865
1970-01-01 00:00:00.000000153,-1.303841
1970-01-01 00:00:00.000000154,-1.270366
1970-01-01 00:00:00.000000155,-1.240293
1970-01-01 00:00:00.000000156,-1.215168
1970-01-01 00:00:00.000000157,-1.1982780000000002
1970-01-01 00:00:00.000000158,-1.190118
1970-01-01 00:00:00.000000159,-1.186642
1970-01-01 00:00:00.000000160,-1.187406
1970-01-01 00:00:00.000000161,-1.195681
1970-01-01 00:00:00.000000162,-1.2126290000000002
1970-01-01 00:00:00.000000163,-1.239846
1970-01-01 00:00:00.000000164,-1.275984
1970-01-01 00:00:00.000000165,-1.314033
1970-01-01 00:00:00.000000166,-1.341304
1970-01-01 00:00:00.000000167,-1.348317
1970-01-01 00:00:00.000000168,-1.346306
1970-01-01 00:00:00.000000169,-1.343438
1970-01-01 00:00:00.000000170,-1.33285
1970-01-01 00:00:00.000000171,-1.307583
1970-01-01 00:00:00.000000172,-1.268709
1970-01-01 00:00:00.000000173,-1.224919
1970-01-01 00:00:00.000000174,-1.184308
1970-01-01 00:00:00.000000175,-1.144318
1970-01-01 00:00:00.000000176,-1.108891
1970-01-01 00:00:00.000000177,-1.0827
1970-01-01 00:00:00.000000178,-1.068522
1970-01-01 00:00:00.000000179,-1.067045
1970-01-01 00:00:00.000000180,-1.075978
1970-01-01 00:00:00.000000181,-1.094634
1970-01-01 00:00:00.000000182,-1.125945
1970-01-01 00:00:00.000000183,-1.158341
1970-01-01 00:00:00.000000184,-1.17581
1970-01-01 00:00:00.000000185,-1.17195
1970-01-01 00:00:00.000000186,-1.15186
1970-01-01 00:00:00.000000187,-1.137828
1970-01-01 00:00:00.000000188,-1.138393
1970-01-01 00:00:00.000000189,-1.152154
1970-01-01 00:00:00.000000190,-1.140325
1970-01-01 00:00:00.000000191,-1.113717
1970-01-01 00:00:00.000000192,-1.129997
1970-01-01 00:00:00.000000193,-1.180871
1970-01-01 00:00:00.000000194,-1.251307
1970-01-01 00:00:00.000000195,-1.326876
1970-01-01 00:00:00.000000196,-1.37249
1970-01-01 00:00:00.000000197,-1.398
1970-01-01 00:00:00.000000198,-1.435723
1970-01-01 00:00:00.000000199,-1.469965
1970-01-01 00:00:00.000000200,-1.492486
1970-01-01 00:00:00.000000201,-1.502949
1970-01-01 00:00:00.000000202,-1.497573
1970-01-01 00:00:00.000000203,-1.486026
1970-01-01 00:00:00.000000204,-1.469395
1970-01-01 00:00:00.000000205,-1.448058
1970-01-01 00:00:00.000000206,-1.420837
1970-01-01 00:00:00.000000207,-1.389001
1970-01-01 00:00:00.000000208,-1.353579
1970-01-01 00:00:00.000000209,-1.317428
1970-01-01 00:00:00.000000210,-1.28234
1970-01-01 00:00:00.000000211,-1.25241
1970-01-01 00:00:00.000000212,-1.230599
1970-01-01 00:00:00.000000213,-1.216887
1970-01-01 00:00:00.000000214,-1.210385
1970-01-01 00:00:00.000000215,-1.208443
1970-01-01 00:00:00.000000216,-1.215242
1970-01-01 00:00:00.000000217,-1.232776
1970-01-01 00:00:00.000000218,-1.262683
1970-01-01 00:00:00.000000219,-1.30044
1970-01-01 00:00:00.000000220,-1.3362040000000002
1970-01-01 00:00:00.000000221,-1.360808
1970-01-01 00:00:00.000000222,-1.371037
1970-01-01 00:00:00.000000223,-1.374078
1970-01-01 00:00:00.000000224,-1.373716
1970-01-01 00:00:00.000000225,-1.364816
1970-01-01 00:00:00.000000226,-1.336281
1970-01-01 00:00:00.000000227,-1.295464
1970-01-01 00:00:00.000000228,-1.247984
1970-01-01 00:00:00.000000229,-1.205904
1970-01-01 00:00:00.000000230,-1.165786
1970-01-01 00:00:00.000000231,-1.130478
1970-01-01 00:00:00.000000232,-1.102091
1970-01-01 00:00:00.000000233,-1.082254
1970-01-01 00:00:00.000000234,-1.070769
1970-01-01 00:00:00.000000235,-1.067725
1970-01-01 00:00:00.000000236,-1.07674
1970-01-01 00:00:00.000000237,-1.098354
1970-01-01 00:00:00.000000238,-1.126452
1970-01-01 00:00:00.000000239,-1.144309
1970-01-01 00:00:00.000000240,-1.150919
1970-01-01 00:00:00.000000241,-1.143445
1970-01-01 00:00:00.000000242,-1.126606
1970-01-01 00:00:00.000000243,-1.109229
1970-01-01 00:00:00.000000244,-1.109548
1970-01-01 00:00:00.000000245,-1.129635
1970-01-01 00:00:00.000000246,-1.136499
1970-01-01 00:00:00.000000247,-1.123959
1970-01-01 00:00:00.000000248,-1.144671
1970-01-01 00:00:00.000000249,-1.201844
1970-01-01 00:00:00.000000250,-1.278512
1970-01-01 00:00:00.000000251,-1.34155
1970-01-01 00:00:00.000000252,-1.385916
1970-01-01 00:00:00.000000253,-1.426357
1970-01-01 00:00:00.000000254,-1.466603
1970-01-01 00:00:00.000000255,-1.500226
1970-01-01 00:00:00.000000256,-1.524647
1970-01-01 00:00:00.000000257,-1.521968
1970-01-01 00:00:00.000000258,-1.504252
1970-01-01 00:00:00.000000259,-1.484121
1970-01-01 00:00:00.000000260,-1.459135
1970-01-01 00:00:00.000000261,-1.428239
1970-01-01 00:00:00.000000262,-1.395302
1970-01-01 00:00:00.000000263,-1.359314
1970-01-01 00:00:00.000000264,-1.323514
1970-01-01 00:00:00.000000265,-1.289225
1970-01-01 00:00:00.000000266,-1.259661
1970-01-01 00:00:00.000000267,-1.237667
1970-01-01 00:00:00.000000268,-1.223922
1970-01-01 00:00:00.000000269,-1.217174
1970-01-01 00:00:00.000000270,-1.2153
1970-01-01 00:00:00.000000271,-1.218798
1970-01-01 00:00:00.000000272,-1.233358
1970-01-01 00:00:00.000000273,-1.2599790000000002
1970-01-01 00:00:00.000000274,-1.298156
1970-01-01 00:00:00.000000275,-1.338092
1970-01-01 00:00:00.000000276,-1.368452
1970-01-01 00:00:00.000000277,-1.379492
1970-01-01 00:00:00.000000278,-1.379263
1970-01-01 00:00:00.000000279,-1.378924
1970-01-01 00:00:00.000000280,-1.36562
1970-01-01 00:00:00.000000281,-1.33664
1970-01-01 00:00:00.000000282,-1.294848
1970-01-01 00:00:00.000000283,-1.245952
1970-01-01 00:00:00.000000284,-1.199682
1970-01-01 00:00:00.000000285,-1.158613
1970-01-01 00:00:00.000000286,-1.123328
1970-01-01 00:00:00.000000287,-1.0946049999999998
1970-01-01 00:00:00.000000288,-1.073757
1970-01-01 00:00:00.000000289,-1.061518
1970-01-01 00:00:00.000000290,-1.059224
1970-01-01 00:00:00.000000291,-1.069416
1970-01-01 00:00:00.000000292,-1.093611
1970-01-01 00:00:00.000000293,-1.131052
1970-01-01 00:00:00.000000294,-1.161885
1970-01-01 00:00:00.000000295,-1.168842
1970-01-01 00:00:00.000000296,-1.149252
1970-01-01 00:00:00.000000297,-1.122824
1970-01-01 00:00:00.000000298,-1.1039450000000002
1970-01-01 00:00:00.000000299,-1.104157
1970-01-01 00:00:00.000000300,-1.131028
1970-01-01 00:00:00.000000301,-1.170202
1970-01-01 00:00:00.000000302,-1.172347
1970-01-01 00:00:00.000000303,-1.172756
1970-01-01 00:00:00.000000304,-1.208598
1970-01-01 00:00:00.000000305,-1.264731
1970-01-01 00:00:00.000000306,-1.33037
1970-01-01 00:00:00.000000307,-1.391354
1970-01-01 00:00:00.000000308,-1.433593
1970-01-01 00:00:00.000000309,-1.453362
1970-01-01 00:00:00.000000310,-1.467537
1970-01-01 00:00:00.000000311,-1.482667
1970-01-01 00:00:00.000000312,-1.490145
1970-01-01 00:00:00.000000313,-1.483279
1970-01-01 00:00:00.000000314,-1.467734
1970-01-01 00:00:00.000000315,-1.447211
1970-01-01 00:00:00.000000316,-1.422197
1970-01-01 00:00:00.000000317,-1.394168
1970-01-01 00:00:00.000000318,-1.36345
1970-01-01 00:00:00.000000319,-1.332439
1970-01-01 00:00:00.000000320,-1.3032
1970-01-01 00:00:00.000000321,-1.277126
1970-01-01 00:00:00.000000322,-1.255179
1970-01-01 00:00:00.000000323,-1.240961
1970-01-01 00:00:00.000000324,-1.234798
1970-01-01 00:00:00.000000325,-1.23124
1970-01-01 00:00:00.000000326,-1.229559
1970-01-01 00:00:00.000000327,-1.2337360000000002
1970-01-01 00:00:00.000000328,-1.245501
1970-01-01 00:00:00.000000329,-1.266104
1970-01-01 00:00:00.000000330,-1.293202
1970-01-01 00:00:00.000000331,-1.319683
1970-01-01 00:00:00.000000332,-1.3362690000000002
1970-01-01 00:00:00.000000333,-1.337607
1970-01-01 00:00:00.000000334,-1.332833
1970-01-01 00:00:00.000000335,-1.329348
1970-01-01 00:00:00.000000336,-1.31252
1970-01-01 00:00:00.000000337,-1.284581
1970-01-01 00:00:00.000000338,-1.247357
1970-01-01 00:00:00.000000339,-1.206825
1970-01-01 00:00:00.000000340,-1.170521
1970-01-01 00:00:00.000000341,-1.132933
1970-01-01 00:00:00.000000342,-1.097406
1970-01-01 00:00:00.000000343,-1.069672
1970-01-01 00:00:00.000000344,-1.052202
1970-01-01 00:00:00.000000345,-1.045865
1970-01-01 00:00:00.000000346,-1.051671
1970-01-01 00:00:00.000000347,-1.069117
1970-01-01 00:00:00.000000348,-1.09934
1970-01-01 00:00:00.000000349,-1.136301
1970-01-01 00:00:00.000000350,-1.165956
1970-01-01 00:00:00.000000351,-1.176668
1970-01-01 00:00:00.000000352,-1.159096
1970-01-01 00:00:00.000000353,-1.133298
1970-01-01 00:00:00.000000354,-1.121439
1970-01-01 00:00:00.000000355,-1.135725
1970-01-01 00:00:00.000000356,-1.156862
1970-01-01 00:00:00.000000357,-1.140552
1970-01-01 00:00:00.000000358,-1.134087
1970-01-01 00:00:00.000000359,-1.161429
1970-01-01 00:00:00.000000360,-1.218665
1970-01-01 00:00:00.000000361,-1.289671
1970-01-01 00:00:00.000000362,-1.348398
1970-01-01 00:00:00.000000363,-1.385186
1970-01-01 00:00:00.000000364,-1.410391
1970-01-01 00:00:00.000000365,-1.428724
1970-01-01 00:00:00.000000366,-1.447548
1970-01-01 00:00:00.000000367,-1.462518
1970-01-01 00:00:00.000000368,-1.467072
1970-01-01 00:00:00.000000369,-1.459525
1970-01-01 00:00:00.000000370,-1.444755
1970-01-01 00:00:00.000000371,-1.424739
1970-01-01 00:00:00.000000372,-1.397932
1970-01-01 00:00:00.000000373,-1.366735
1970-01-01 00:00:00.000000374,-1.334714
1970-01-01 00:00:00.000000375,-1.303171
1970-01-01 00:00:00.000000376,-1.2740479999999998
1970-01-01 00:00:00.000000377,-1.249556
1970-01-01 00:00:00.000000378,-1.230226
1970-01-01 00:00:00.000000379,-1.2193889999999998
1970-01-01 00:00:00.000000380,-1.215086
1970-01-01 00:00:00.000000381,-1.213729
1970-01-01 00:00:00.000000382,-1.2200879999999998
1970-01-01 00:00:00.000000383,-1.234752
1970-01-01 00:00:00.000000384,-1.257931
1970-01-01 00:00:00.000000385,-1.285939
1970-01-01 00:00:00.000000386,-1.309488
1970-01-01 00:00:00.000000387,-1.321883
1970-01-01 00:00:00.000000388,-1.320258
1970-01-01 00:00:00.000000389,-1.316035
1970-01-01 00:00:00.000000390,-1.308167
1970-01-01 00:00:00.000000391,-1.300154
1970-01-01 00:00:00.000000392,-1.283795
1970-01-01 00:00:00.000000393,-1.252676
1970-01-01 00:00:00.000000394,-1.215216
1970-01-01 00:00:00.000000395,-1.1791
1970-01-01 00:00:00.000000396,-1.143817
1970-01-01 00:00:00.000000397,-1.10955
1970-01-01 00:00:00.000000398,-1.081277
1970-01-01 00:00:00.000000399,-1.064303
1970-01-01 00:00:00.000000400,-1.059723
1970-01-01 00:00:00.000000401,-1.066074
1970-01-01 00:00:00.000000402,-1.085524
1970-01-01 00:00:00.000000403,-1.118242
1970-01-01 00:00:00.000000404,-1.157838
1970-01-01 00:00:00.000000405,-1.1817879999999998
1970-01-01 00:00:00.000000406,-1.180812
1970-01-01 00:00:00.000000407,-1.151223
1970-01-01 00:00:00.000000408,-1.123086
1970-01-01 00:00:00.000000409,-1.111831
1970-01-01 00:00:00.000000410,-1.12574
1970-01-01 00:00:00.000000411,-1.1626450000000002
1970-01-01 00:00:00.000000412,-1.184716
1970-01-01 00:00:00.000000413,-1.162399
1970-01-01 00:00:00.000000414,-1.170831
1970-01-01 00:00:00.000000415,-1.208013
1970-01-01 00:00:00.000000416,-1.264467
1970-01-01 00:00:00.000000417,-1.328441
1970-01-01 00:00:00.000000418,-1.383001
1970-01-01 00:00:00.000000419,-1.4135950000000002
1970-01-01 00:00:00.000000420,-1.432979
1970-01-01 00:00:00.000000421,-1.451028
1970-01-01 00:00:00.000000422,-1.470307
1970-01-01 00:00:00.000000423,-1.485543
1970-01-01 00:00:00.000000424,-1.486718
1970-01-01 00:00:00.000000425,-1.475677
1970-01-01 00:00:00.000000426,-1.457099
1970-01-01 00:00:00.000000427,-1.432799
1970-01-01 00:00:00.000000428,-1.403133
1970-01-01 00:00:00.000000429,-1.371253
1970-01-01 00:00:00.000000430,-1.338383
1970-01-01 00:00:00.000000431,-1.307102
1970-01-01 00:00:00.000000432,-1.279824
1970-01-01 00:00:00.000000433,-1.25708
1970-01-01 00:00:00.000000434,-1.2411709999999998
1970-01-01 00:00:00.000000435,-1.233586
1970-01-01 00:00:00.000000436,-1.230858
1970-01-01 00:00:00.000000437,-1.232143
1970-01-01 00:00:00.000000438,-1.24245
1970-01-01 00:00:00.000000439,-1.259718
1970-01-01 00:00:00.000000440,-1.284946
1970-01-01 00:00:00.000000441,-1.31441
1970-01-01 00:00:00.000000442,-1.340808
1970-01-01 00:00:00.000000443,-1.358058
1970-01-01 00:00:00.000000444,-1.362432
1970-01-01 00:00:00.000000445,-1.356775
1970-01-01 00:00:00.000000446,-1.350935
1970-01-01 00:00:00.000000447,-1.32958
1970-01-01 00:00:00.000000448,-1.29512
1970-01-01 00:00:00.000000449,-1.249232
1970-01-01 00:00:00.000000450,-1.202616
1970-01-01 00:00:00.000000451,-1.163534
1970-01-01 00:00:00.000000452,-1.127166
1970-01-01 00:00:00.000000453,-1.095577
1970-01-01 00:00:00.000000454,-1.075541
1970-01-01 00:00:00.000000455,-1.068654
1970-01-01 00:00:00.000000456,-1.072303
1970-01-01 00:00:00.000000457,-1.086126
1970-01-01 00:00:00.000000458,-1.112353
1970-01-01 00:00:00.000000459,-1.14802
1970-01-01 00:00:00.000000460,-1.177307
1970-01-01 00:00:00.000000461,-1.186032
1970-01-01 00:00:00.000000462,-1.16559
1970-01-01 00:00:00.000000463,-1.138769
1970-01-01 00:00:00.000000464,-1.120857
1970-01-01 00:00:00.000000465,-1.127102
1970-01-01 00:00:00.000000466,-1.147381
1970-01-01 00:00:00.000000467,-1.126897
1970-01-01 00:00:00.000000468,-1.111645
1970-01-01 00:00:00.000000469,-1.142933
1970-01-01 00:00:00.000000470,-1.209582
1970-01-01 00:00:00.000000471,-1.289962
1970-01-01 00:00:00.000000472,-1.358089
1970-01-01 00:00:00.000000473,-1.395931
1970-01-01 00:00:00.000000474,-1.429326
1970-01-01 00:00:00.000000475,-1.464426
1970-01-01 00:00:00.000000476,-1.49298
1970-01-01 00:00:00.000000477,-1.519114
1970-01-01 00:00:00.000000478,-1.527953
1970-01-01 00:00:00.000000479,-1.510282
1970-01-01 00:00:00.000000480,-1.485494
1970-01-01 00:00:00.000000481,-1.45639
1970-01-01 00:00:00.000000482,-1.423839
1970-01-01 00:00:00.000000483,-1.38886
1970-01-01 00:00:00.000000484,-1.351768
1970-01-01 00:00:00.000000485,-1.316742
1970-01-01 00:00:00.000000486,-1.286164
1970-01-01 00:00:00.000000487,-1.260717
1970-01-01 00:00:00.000000488,-1.242444
1970-01-01 00:00:00.000000489,-1.2333889999999998
1970-01-01 00:00:00.000000490,-1.23131
1970-01-01 00:00:00.000000491,-1.233926
1970-01-01 00:00:00.000000492,-1.243118
1970-01-01 00:00:00.000000493,-1.260895
1970-01-01 00:00:00.000000494,-1.284986
1970-01-01 00:00:00.000000495,-1.31675
1970-01-01 00:00:00.000000496,-1.348607
1970-01-01 00:00:00.000000497,-1.370225
1970-01-01 00:00:00.000000498,-1.371905
1970-01-01 00:00:00.000000499,-1.361511
1970-01-01 00:00:00.000000500,-1.348387
1970-01-01 00:00:00.000000501,-1.326393
1970-01-01 00:00:00.000000502,-1.296261
1970-01-01 00:00:00.000000503,-1.254641
1970-01-01 00:00:00.000000504,-1.211702
1970-01-01 00:00:00.000000505,-1.172033
1970-01-01 00:00:00.000000506,-1.134208
1970-01-01 00:00:00.000000507,-1.100043
1970-01-01 00:00:00.000000508,-1.074084
1970-01-01 00:00:00.000000509,-1.060207
1970-01-01 00:00:00.000000510,-1.058948
1970-01-01 00:00:00.000000511,-1.069381
1970-01-01 00:00:00.000000512,-1.088111
1970-01-01 00:00:00.000000513,-1.121126
1970-01-01 00:00:00.000000514,-1.156989
1970-01-01 00:00:00.000000515,-1.171636
1970-01-01 00:00:00.000000516,-1.153124
1970-01-01 00:00:00.000000517,-1.12008
1970-01-01 00:00:00.000000518,-1.09953
1970-01-01 00:00:00.000000519,-1.096308
1970-01-01 00:00:00.000000520,-1.120378
1970-01-01 00:00:00.000000521,-1.153414
1970-01-01 00:00:00.000000522,-1.13462
1970-01-01 00:00:00.000000523,-1.119657
1970-01-01 00:00:00.000000524,-1.153685
1970-01-01 00:00:00.000000525,-1.217273
1970-01-01 00:00:00.000000526,-1.288087
1970-01-01 00:00:00.000000527,-1.358671
1970-01-01 00:00:00.000000528,-1.400003
1970-01-01 00:00:00.000000529,-1.424495
1970-01-01 00:00:00.000000530,-1.4497950000000002
1970-01-01 00:00:00.000000531,-1.477965
1970-01-01 00:00:00.000000532,-1.504264
1970-01-01 00:00:00.000000533,-1.518123
1970-01-01 00:00:00.000000534,-1.511125
1970-01-01 00:00:00.000000535,-1.490585
1970-01-01 00:00:00.000000536,-1.46305
1970-01-01 00:00:00.000000537,-1.4314209999999998
1970-01-01 00:00:00.000000538,-1.397158
1970-01-01 00:00:00.000000539,-1.360935
1970-01-01 00:00:00.000000540,-1.3276940000000002
1970-01-01 00:00:00.000000541,-1.299106
1970-01-01 00:00:00.000000542,-1.275688
1970-01-01 00:00:00.000000543,-1.259916
1970-01-01 00:00:00.000000544,-1.25194
1970-01-01 00:00:00.000000545,-1.247518
1970-01-01 00:00:00.000000546,-1.2464540000000002
1970-01-01 00:00:00.000000547,-1.253855
1970-01-01 00:00:00.000000548,-1.270619
1970-01-01 00:00:00.000000549,-1.3011629999999998
1970-01-01 00:00:00.000000550,-1.336445
1970-01-01 00:00:00.000000551,-1.365714
1970-01-01 00:00:00.000000552,-1.376664
1970-01-01 00:00:00.000000553,-1.369599
1970-01-01 00:00:00.000000554,-1.354567
1970-01-01 00:00:00.000000555,-1.337917
1970-01-01 00:00:00.000000556,-1.310502
1970-01-01 00:00:00.000000557,-1.277182
1970-01-01 00:00:00.000000558,-1.235862
1970-01-01 00:00:00.000000559,-1.192061
1970-01-01 00:00:00.000000560,-1.14947
1970-01-01 00:00:00.000000561,-1.111069
1970-01-01 00:00:00.000000562,-1.077583
1970-01-01 00:00:00.000000563,-1.050506
1970-01-01 00:00:00.000000564,-1.032247
1970-01-01 00:00:00.000000565,-1.025956
1970-01-01 00:00:00.000000566,-1.032331
1970-01-01 00:00:00.000000567,-1.049411
1970-01-01 00:00:00.000000568,-1.075908
1970-01-01 00:00:00.000000569,-1.11245
1970-01-01 00:00:00.000000570,-1.136026
1970-01-01 00:00:00.000000571,-1.135609
1970-01-01 00:00:00.000000572,-1.109626
1970-01-01 00:00:00.000000573,-1.08235
1970-01-01 00:00:00.000000574,-1.068206
1970-01-01 00:00:00.000000575,-1.078598
1970-01-01 00:00:00.000000576,-1.1158370000000002
1970-01-01 00:00:00.000000577,-1.174566
1970-01-01 00:00:00.000000578,-1.206687
1970-01-01 00:00:00.000000579,-1.189699
1970-01-01 00:00:00.000000580,-1.212794
1970-01-01 00:00:00.000000581,-1.253204
1970-01-01 00:00:00.000000582,-1.307611
1970-01-01 00:00:00.000000583,-1.372221
1970-01-01 00:00:00.000000584,-1.420158
1970-01-01 00:00:00.000000585,-1.441251
1970-01-01 00:00:00.000000586,-1.449318
1970-01-01 00:00:00.000000587,-1.463974
1970-01-01 00:00:00.000000588,-1.4797870000000002
1970-01-01 00:00:00.000000589,-1.478436
1970-01-01 00:00:00.000000590,-1.465483
1970-01-01 00:00:00.000000591,-1.447675
1970-01-01 00:00:00.000000592,-1.427694
1970-01-01 00:00:00.000000593,-1.404357
1970-01-01 00:00:00.000000594,-1.378623
1970-01-01 00:00:00.000000595,-1.351876
1970-01-01 00:00:00.000000596,-1.324909
1970-01-01 00:00:00.000000597,-1.300812
1970-01-01 00:00:00.000000598,-1.279919
1970-01-01 00:00:00.000000599,-1.263852
1970-01-01 00:00:00.000000600,-1.255289
