time_captured,wlk_7_sub_8_attitude.pitch
1970-01-01 00:00:00.000000086,-1.376415
1970-01-01 00:00:00.000000087,-1.372491
1970-01-01 00:00:00.000000088,-1.369949
1970-01-01 00:00:00.000000089,-1.369885
1970-01-01 00:00:00.000000090,-1.371092
1970-01-01 00:00:00.000000091,-1.370793
1970-01-01 00:00:00.000000092,-1.370362
1970-01-01 00:00:00.000000093,-1.371961
1970-01-01 00:00:00.000000094,-1.373961
1970-01-01 00:00:00.000000095,-1.3754309999999998
1970-01-01 00:00:00.000000096,-1.375472
1970-01-01 00:00:00.000000097,-1.375441
1970-01-01 00:00:00.000000098,-1.377123
1970-01-01 00:00:00.000000099,-1.381007
1970-01-01 00:00:00.000000100,-1.384121
1970-01-01 00:00:00.000000101,-1.384257
1970-01-01 00:00:00.000000102,-1.382505
1970-01-01 00:00:00.000000103,-1.381426
1970-01-01 00:00:00.000000104,-1.383514
1970-01-01 00:00:00.000000105,-1.3895309999999998
1970-01-01 00:00:00.000000106,-1.398221
1970-01-01 00:00:00.000000107,-1.405758
1970-01-01 00:00:00.000000108,-1.409861
1970-01-01 00:00:00.000000109,-1.410455
1970-01-01 00:00:00.000000110,-1.4084370000000002
1970-01-01 00:00:00.000000111,-1.403587
1970-01-01 00:00:00.000000112,-1.397642
1970-01-01 00:00:00.000000113,-1.390484
1970-01-01 00:00:00.000000114,-1.385165
1970-01-01 00:00:00.000000115,-1.37707
1970-01-01 00:00:00.000000116,-1.363196
1970-01-01 00:00:00.000000117,-1.348129
1970-01-01 00:00:00.000000118,-1.337213
1970-01-01 00:00:00.000000119,-1.330258
1970-01-01 00:00:00.000000120,-1.325698
1970-01-01 00:00:00.000000121,-1.320763
1970-01-01 00:00:00.000000122,-1.314936
1970-01-01 00:00:00.000000123,-1.309875
1970-01-01 00:00:00.000000124,-1.306181
1970-01-01 00:00:00.000000125,-1.303068
1970-01-01 00:00:00.000000126,-1.300162
1970-01-01 00:00:00.000000127,-1.296985
1970-01-01 00:00:00.000000128,-1.294686
1970-01-01 00:00:00.000000129,-1.293854
1970-01-01 00:00:00.000000130,-1.294823
1970-01-01 00:00:00.000000131,-1.295766
1970-01-01 00:00:00.000000132,-1.295923
1970-01-01 00:00:00.000000133,-1.296034
1970-01-01 00:00:00.000000134,-1.2958889999999998
1970-01-01 00:00:00.000000135,-1.2952549999999998
1970-01-01 00:00:00.000000136,-1.295265
1970-01-01 00:00:00.000000137,-1.297322
1970-01-01 00:00:00.000000138,-1.301011
1970-01-01 00:00:00.000000139,-1.304474
1970-01-01 00:00:00.000000140,-1.310626
1970-01-01 00:00:00.000000141,-1.319068
1970-01-01 00:00:00.000000142,-1.326921
1970-01-01 00:00:00.000000143,-1.331835
1970-01-01 00:00:00.000000144,-1.336407
1970-01-01 00:00:00.000000145,-1.343207
1970-01-01 00:00:00.000000146,-1.352408
1970-01-01 00:00:00.000000147,-1.363948
1970-01-01 00:00:00.000000148,-1.376837
1970-01-01 00:00:00.000000149,-1.3878
1970-01-01 00:00:00.000000150,-1.395326
1970-01-01 00:00:00.000000151,-1.4008120000000002
1970-01-01 00:00:00.000000152,-1.4062059999999998
1970-01-01 00:00:00.000000153,-1.411194
1970-01-01 00:00:00.000000154,-1.417342
1970-01-01 00:00:00.000000155,-1.423422
1970-01-01 00:00:00.000000156,-1.428821
1970-01-01 00:00:00.000000157,-1.43339
1970-01-01 00:00:00.000000158,-1.438098
1970-01-01 00:00:00.000000159,-1.444435
1970-01-01 00:00:00.000000160,-1.450014
1970-01-01 00:00:00.000000161,-1.452983
1970-01-01 00:00:00.000000162,-1.452897
1970-01-01 00:00:00.000000163,-1.4520110000000002
1970-01-01 00:00:00.000000164,-1.451629
1970-01-01 00:00:00.000000165,-1.451196
1970-01-01 00:00:00.000000166,-1.448381
1970-01-01 00:00:00.000000167,-1.443565
1970-01-01 00:00:00.000000168,-1.440176
1970-01-01 00:00:00.000000169,-1.438909
1970-01-01 00:00:00.000000170,-1.439763
1970-01-01 00:00:00.000000171,-1.44146
1970-01-01 00:00:00.000000172,-1.442403
1970-01-01 00:00:00.000000173,-1.441928
1970-01-01 00:00:00.000000174,-1.441851
1970-01-01 00:00:00.000000175,-1.442975
1970-01-01 00:00:00.000000176,-1.446361
1970-01-01 00:00:00.000000177,-1.4506059999999998
1970-01-01 00:00:00.000000178,-1.455058
1970-01-01 00:00:00.000000179,-1.459983
1970-01-01 00:00:00.000000180,-1.466309
1970-01-01 00:00:00.000000181,-1.472441
1970-01-01 00:00:00.000000182,-1.475741
1970-01-01 00:00:00.000000183,-1.475134
1970-01-01 00:00:00.000000184,-1.4694969999999998
1970-01-01 00:00:00.000000185,-1.459145
1970-01-01 00:00:00.000000186,-1.445269
1970-01-01 00:00:00.000000187,-1.431026
1970-01-01 00:00:00.000000188,-1.418093
1970-01-01 00:00:00.000000189,-1.407471
1970-01-01 00:00:00.000000190,-1.395434
1970-01-01 00:00:00.000000191,-1.380167
1970-01-01 00:00:00.000000192,-1.363877
1970-01-01 00:00:00.000000193,-1.348938
1970-01-01 00:00:00.000000194,-1.33748
1970-01-01 00:00:00.000000195,-1.32735
1970-01-01 00:00:00.000000196,-1.316876
1970-01-01 00:00:00.000000197,-1.306381
1970-01-01 00:00:00.000000198,-1.296846
1970-01-01 00:00:00.000000199,-1.289627
1970-01-01 00:00:00.000000200,-1.284907
1970-01-01 00:00:00.000000201,-1.2826540000000002
1970-01-01 00:00:00.000000202,-1.282269
1970-01-01 00:00:00.000000203,-1.282158
1970-01-01 00:00:00.000000204,-1.282069
1970-01-01 00:00:00.000000205,-1.282523
1970-01-01 00:00:00.000000206,-1.283196
1970-01-01 00:00:00.000000207,-1.284836
1970-01-01 00:00:00.000000208,-1.286584
1970-01-01 00:00:00.000000209,-1.2876379999999998
1970-01-01 00:00:00.000000210,-1.289829
1970-01-01 00:00:00.000000211,-1.291523
1970-01-01 00:00:00.000000212,-1.295644
1970-01-01 00:00:00.000000213,-1.302069
1970-01-01 00:00:00.000000214,-1.308018
1970-01-01 00:00:00.000000215,-1.316773
1970-01-01 00:00:00.000000216,-1.329346
1970-01-01 00:00:00.000000217,-1.340852
1970-01-01 00:00:00.000000218,-1.350396
1970-01-01 00:00:00.000000219,-1.358235
1970-01-01 00:00:00.000000220,-1.368458
1970-01-01 00:00:00.000000221,-1.381655
1970-01-01 00:00:00.000000222,-1.394189
1970-01-01 00:00:00.000000223,-1.402922
1970-01-01 00:00:00.000000224,-1.409492
1970-01-01 00:00:00.000000225,-1.416711
1970-01-01 00:00:00.000000226,-1.424914
1970-01-01 00:00:00.000000227,-1.430447
1970-01-01 00:00:00.000000228,-1.433691
1970-01-01 00:00:00.000000229,-1.435799
1970-01-01 00:00:00.000000230,-1.437824
1970-01-01 00:00:00.000000231,-1.44167
1970-01-01 00:00:00.000000232,-1.445781
1970-01-01 00:00:00.000000233,-1.448992
1970-01-01 00:00:00.000000234,-1.450094
1970-01-01 00:00:00.000000235,-1.448381
1970-01-01 00:00:00.000000236,-1.446328
1970-01-01 00:00:00.000000237,-1.4457950000000002
1970-01-01 00:00:00.000000238,-1.445414
1970-01-01 00:00:00.000000239,-1.445607
1970-01-01 00:00:00.000000240,-1.446816
1970-01-01 00:00:00.000000241,-1.44834
1970-01-01 00:00:00.000000242,-1.449278
1970-01-01 00:00:00.000000243,-1.449102
1970-01-01 00:00:00.000000244,-1.447445
1970-01-01 00:00:00.000000245,-1.446565
1970-01-01 00:00:00.000000246,-1.448449
1970-01-01 00:00:00.000000247,-1.45361
1970-01-01 00:00:00.000000248,-1.457515
1970-01-01 00:00:00.000000249,-1.456119
1970-01-01 00:00:00.000000250,-1.449097
1970-01-01 00:00:00.000000251,-1.438259
1970-01-01 00:00:00.000000252,-1.424763
1970-01-01 00:00:00.000000253,-1.411094
1970-01-01 00:00:00.000000254,-1.399303
1970-01-01 00:00:00.000000255,-1.388443
1970-01-01 00:00:00.000000256,-1.374532
1970-01-01 00:00:00.000000257,-1.355522
1970-01-01 00:00:00.000000258,-1.335267
1970-01-01 00:00:00.000000259,-1.318052
1970-01-01 00:00:00.000000260,-1.301973
1970-01-01 00:00:00.000000261,-1.287654
1970-01-01 00:00:00.000000262,-1.276485
1970-01-01 00:00:00.000000263,-1.269993
1970-01-01 00:00:00.000000264,-1.267835
1970-01-01 00:00:00.000000265,-1.268927
1970-01-01 00:00:00.000000266,-1.272507
1970-01-01 00:00:00.000000267,-1.2771290000000002
1970-01-01 00:00:00.000000268,-1.281979
1970-01-01 00:00:00.000000269,-1.287243
1970-01-01 00:00:00.000000270,-1.292678
1970-01-01 00:00:00.000000271,-1.298554
1970-01-01 00:00:00.000000272,-1.3049540000000002
1970-01-01 00:00:00.000000273,-1.309665
1970-01-01 00:00:00.000000274,-1.313712
1970-01-01 00:00:00.000000275,-1.318334
1970-01-01 00:00:00.000000276,-1.322176
1970-01-01 00:00:00.000000277,-1.322125
1970-01-01 00:00:00.000000278,-1.319061
1970-01-01 00:00:00.000000279,-1.3183120000000002
1970-01-01 00:00:00.000000280,-1.324604
1970-01-01 00:00:00.000000281,-1.32683
1970-01-01 00:00:00.000000282,-1.323129
1970-01-01 00:00:00.000000283,-1.318825
1970-01-01 00:00:00.000000284,-1.317561
1970-01-01 00:00:00.000000285,-1.312518
1970-01-01 00:00:00.000000286,-1.309114
1970-01-01 00:00:00.000000287,-1.313103
1970-01-01 00:00:00.000000288,-1.3182
1970-01-01 00:00:00.000000289,-1.318
1970-01-01 00:00:00.000000290,-1.314608
1970-01-01 00:00:00.000000291,-1.312358
1970-01-01 00:00:00.000000292,-1.311964
1970-01-01 00:00:00.000000293,-1.313072
1970-01-01 00:00:00.000000294,-1.314469
1970-01-01 00:00:00.000000295,-1.3155
1970-01-01 00:00:00.000000296,-1.316533
1970-01-01 00:00:00.000000297,-1.317474
1970-01-01 00:00:00.000000298,-1.31909
1970-01-01 00:00:00.000000299,-1.322434
1970-01-01 00:00:00.000000300,-1.327382
1970-01-01 00:00:00.000000301,-1.333731
1970-01-01 00:00:00.000000302,-1.341156
1970-01-01 00:00:00.000000303,-1.348649
1970-01-01 00:00:00.000000304,-1.356272
1970-01-01 00:00:00.000000305,-1.363787
1970-01-01 00:00:00.000000306,-1.369931
1970-01-01 00:00:00.000000307,-1.373898
1970-01-01 00:00:00.000000308,-1.375103
1970-01-01 00:00:00.000000309,-1.375093
1970-01-01 00:00:00.000000310,-1.372191
1970-01-01 00:00:00.000000311,-1.36602
1970-01-01 00:00:00.000000312,-1.359366
1970-01-01 00:00:00.000000313,-1.354483
1970-01-01 00:00:00.000000314,-1.352768
1970-01-01 00:00:00.000000315,-1.351688
1970-01-01 00:00:00.000000316,-1.346941
1970-01-01 00:00:00.000000317,-1.338017
1970-01-01 00:00:00.000000318,-1.330275
1970-01-01 00:00:00.000000319,-1.32658
1970-01-01 00:00:00.000000320,-1.32301
1970-01-01 00:00:00.000000321,-1.314701
1970-01-01 00:00:00.000000322,-1.302342
1970-01-01 00:00:00.000000323,-1.289594
1970-01-01 00:00:00.000000324,-1.275882
1970-01-01 00:00:00.000000325,-1.2650709999999998
1970-01-01 00:00:00.000000326,-1.260851
1970-01-01 00:00:00.000000327,-1.262401
1970-01-01 00:00:00.000000328,-1.268152
1970-01-01 00:00:00.000000329,-1.2727190000000002
1970-01-01 00:00:00.000000330,-1.274436
1970-01-01 00:00:00.000000331,-1.2728780000000002
1970-01-01 00:00:00.000000332,-1.271226
1970-01-01 00:00:00.000000333,-1.273517
1970-01-01 00:00:00.000000334,-1.278988
1970-01-01 00:00:00.000000335,-1.281718
1970-01-01 00:00:00.000000336,-1.279717
1970-01-01 00:00:00.000000337,-1.27829
1970-01-01 00:00:00.000000338,-1.271136
1970-01-01 00:00:00.000000339,-1.262227
1970-01-01 00:00:00.000000340,-1.273877
1970-01-01 00:00:00.000000341,-1.288615
1970-01-01 00:00:00.000000342,-1.297442
1970-01-01 00:00:00.000000343,-1.293154
1970-01-01 00:00:00.000000344,-1.286291
1970-01-01 00:00:00.000000345,-1.272674
1970-01-01 00:00:00.000000346,-1.264126
1970-01-01 00:00:00.000000347,-1.273224
1970-01-01 00:00:00.000000348,-1.294594
1970-01-01 00:00:00.000000349,-1.3027959999999998
1970-01-01 00:00:00.000000350,-1.297389
1970-01-01 00:00:00.000000351,-1.29345
1970-01-01 00:00:00.000000352,-1.2948620000000002
1970-01-01 00:00:00.000000353,-1.302771
1970-01-01 00:00:00.000000354,-1.308043
1970-01-01 00:00:00.000000355,-1.310983
1970-01-01 00:00:00.000000356,-1.319689
1970-01-01 00:00:00.000000357,-1.333466
1970-01-01 00:00:00.000000358,-1.344174
1970-01-01 00:00:00.000000359,-1.350516
1970-01-01 00:00:00.000000360,-1.35976
1970-01-01 00:00:00.000000361,-1.371564
1970-01-01 00:00:00.000000362,-1.379805
1970-01-01 00:00:00.000000363,-1.386487
1970-01-01 00:00:00.000000364,-1.394139
1970-01-01 00:00:00.000000365,-1.399879
1970-01-01 00:00:00.000000366,-1.402668
1970-01-01 00:00:00.000000367,-1.402587
1970-01-01 00:00:00.000000368,-1.395352
1970-01-01 00:00:00.000000369,-1.38221
1970-01-01 00:00:00.000000370,-1.36597
1970-01-01 00:00:00.000000371,-1.350767
1970-01-01 00:00:00.000000372,-1.337415
1970-01-01 00:00:00.000000373,-1.324709
1970-01-01 00:00:00.000000374,-1.314686
1970-01-01 00:00:00.000000375,-1.305548
1970-01-01 00:00:00.000000376,-1.293793
1970-01-01 00:00:00.000000377,-1.279016
1970-01-01 00:00:00.000000378,-1.262846
1970-01-01 00:00:00.000000379,-1.254159
1970-01-01 00:00:00.000000380,-1.258109
1970-01-01 00:00:00.000000381,-1.269629
1970-01-01 00:00:00.000000382,-1.278884
1970-01-01 00:00:00.000000383,-1.284429
1970-01-01 00:00:00.000000384,-1.287806
1970-01-01 00:00:00.000000385,-1.292165
1970-01-01 00:00:00.000000386,-1.2990469999999998
1970-01-01 00:00:00.000000387,-1.30376
1970-01-01 00:00:00.000000388,-1.302726
1970-01-01 00:00:00.000000389,-1.2970959999999998
1970-01-01 00:00:00.000000390,-1.278772
1970-01-01 00:00:00.000000391,-1.267892
1970-01-01 00:00:00.000000392,-1.270157
1970-01-01 00:00:00.000000393,-1.274712
1970-01-01 00:00:00.000000394,-1.276037
1970-01-01 00:00:00.000000395,-1.272015
1970-01-01 00:00:00.000000396,-1.270678
1970-01-01 00:00:00.000000397,-1.279227
1970-01-01 00:00:00.000000398,-1.289703
1970-01-01 00:00:00.000000399,-1.297745
1970-01-01 00:00:00.000000400,-1.302414
1970-01-01 00:00:00.000000401,-1.302549
1970-01-01 00:00:00.000000402,-1.301686
1970-01-01 00:00:00.000000403,-1.304216
1970-01-01 00:00:00.000000404,-1.308696
1970-01-01 00:00:00.000000405,-1.310893
1970-01-01 00:00:00.000000406,-1.31324
1970-01-01 00:00:00.000000407,-1.3213290000000002
1970-01-01 00:00:00.000000408,-1.334302
1970-01-01 00:00:00.000000409,-1.346211
1970-01-01 00:00:00.000000410,-1.355504
1970-01-01 00:00:00.000000411,-1.36539
1970-01-01 00:00:00.000000412,-1.378383
1970-01-01 00:00:00.000000413,-1.3901629999999998
1970-01-01 00:00:00.000000414,-1.395282
1970-01-01 00:00:00.000000415,-1.397222
1970-01-01 00:00:00.000000416,-1.398467
1970-01-01 00:00:00.000000417,-1.400951
1970-01-01 00:00:00.000000418,-1.402164
1970-01-01 00:00:00.000000419,-1.401569
1970-01-01 00:00:00.000000420,-1.395505
1970-01-01 00:00:00.000000421,-1.384846
1970-01-01 00:00:00.000000422,-1.370424
1970-01-01 00:00:00.000000423,-1.356718
1970-01-01 00:00:00.000000424,-1.342888
1970-01-01 00:00:00.000000425,-1.328693
1970-01-01 00:00:00.000000426,-1.316401
1970-01-01 00:00:00.000000427,-1.305507
1970-01-01 00:00:00.000000428,-1.291274
1970-01-01 00:00:00.000000429,-1.274362
1970-01-01 00:00:00.000000430,-1.260474
1970-01-01 00:00:00.000000431,-1.255702
1970-01-01 00:00:00.000000432,-1.261324
1970-01-01 00:00:00.000000433,-1.269234
1970-01-01 00:00:00.000000434,-1.2757889999999998
1970-01-01 00:00:00.000000435,-1.281075
1970-01-01 00:00:00.000000436,-1.284455
1970-01-01 00:00:00.000000437,-1.285814
1970-01-01 00:00:00.000000438,-1.289478
1970-01-01 00:00:00.000000439,-1.297008
1970-01-01 00:00:00.000000440,-1.297687
1970-01-01 00:00:00.000000441,-1.293632
1970-01-01 00:00:00.000000442,-1.293138
1970-01-01 00:00:00.000000443,-1.281524
1970-01-01 00:00:00.000000444,-1.27171
1970-01-01 00:00:00.000000445,-1.282592
1970-01-01 00:00:00.000000446,-1.293328
1970-01-01 00:00:00.000000447,-1.292354
1970-01-01 00:00:00.000000448,-1.289416
1970-01-01 00:00:00.000000449,-1.2868700000000002
1970-01-01 00:00:00.000000450,-1.278987
1970-01-01 00:00:00.000000451,-1.276525
1970-01-01 00:00:00.000000452,-1.28759
1970-01-01 00:00:00.000000453,-1.304207
1970-01-01 00:00:00.000000454,-1.308648
1970-01-01 00:00:00.000000455,-1.3038459999999998
1970-01-01 00:00:00.000000456,-1.300192
1970-01-01 00:00:00.000000457,-1.301418
1970-01-01 00:00:00.000000458,-1.308652
1970-01-01 00:00:00.000000459,-1.31554
1970-01-01 00:00:00.000000460,-1.324047
1970-01-01 00:00:00.000000461,-1.337186
1970-01-01 00:00:00.000000462,-1.350332
1970-01-01 00:00:00.000000463,-1.361011
1970-01-01 00:00:00.000000464,-1.371609
1970-01-01 00:00:00.000000465,-1.383743
1970-01-01 00:00:00.000000466,-1.39215
1970-01-01 00:00:00.000000467,-1.393468
1970-01-01 00:00:00.000000468,-1.392619
1970-01-01 00:00:00.000000469,-1.389573
1970-01-01 00:00:00.000000470,-1.388316
1970-01-01 00:00:00.000000471,-1.386394
1970-01-01 00:00:00.000000472,-1.38334
1970-01-01 00:00:00.000000473,-1.37644
1970-01-01 00:00:00.000000474,-1.367061
1970-01-01 00:00:00.000000475,-1.353551
1970-01-01 00:00:00.000000476,-1.339587
1970-01-01 00:00:00.000000477,-1.3246950000000002
1970-01-01 00:00:00.000000478,-1.312255
1970-01-01 00:00:00.000000479,-1.3011
1970-01-01 00:00:00.000000480,-1.286617
1970-01-01 00:00:00.000000481,-1.270591
1970-01-01 00:00:00.000000482,-1.251458
1970-01-01 00:00:00.000000483,-1.237039
1970-01-01 00:00:00.000000484,-1.233333
1970-01-01 00:00:00.000000485,-1.239899
1970-01-01 00:00:00.000000486,-1.249142
1970-01-01 00:00:00.000000487,-1.255969
1970-01-01 00:00:00.000000488,-1.258773
1970-01-01 00:00:00.000000489,-1.25779
1970-01-01 00:00:00.000000490,-1.2592370000000002
1970-01-01 00:00:00.000000491,-1.265134
1970-01-01 00:00:00.000000492,-1.266597
1970-01-01 00:00:00.000000493,-1.2633379999999998
1970-01-01 00:00:00.000000494,-1.258194
1970-01-01 00:00:00.000000495,-1.239818
1970-01-01 00:00:00.000000496,-1.241491
1970-01-01 00:00:00.000000497,-1.258167
1970-01-01 00:00:00.000000498,-1.264501
1970-01-01 00:00:00.000000499,-1.256894
1970-01-01 00:00:00.000000500,-1.256004
1970-01-01 00:00:00.000000501,-1.253947
1970-01-01 00:00:00.000000502,-1.248682
1970-01-01 00:00:00.000000503,-1.256568
1970-01-01 00:00:00.000000504,-1.276636
1970-01-01 00:00:00.000000505,-1.292582
1970-01-01 00:00:00.000000506,-1.291231
1970-01-01 00:00:00.000000507,-1.283527
1970-01-01 00:00:00.000000508,-1.281481
1970-01-01 00:00:00.000000509,-1.291659
1970-01-01 00:00:00.000000510,-1.306169
1970-01-01 00:00:00.000000511,-1.318144
1970-01-01 00:00:00.000000512,-1.33198
1970-01-01 00:00:00.000000513,-1.346459
1970-01-01 00:00:00.000000514,-1.357094
1970-01-01 00:00:00.000000515,-1.366306
1970-01-01 00:00:00.000000516,-1.378258
1970-01-01 00:00:00.000000517,-1.390085
1970-01-01 00:00:00.000000518,-1.392901
1970-01-01 00:00:00.000000519,-1.390054
1970-01-01 00:00:00.000000520,-1.384403
1970-01-01 00:00:00.000000521,-1.3812719999999998
1970-01-01 00:00:00.000000522,-1.381234
1970-01-01 00:00:00.000000523,-1.381563
1970-01-01 00:00:00.000000524,-1.378283
1970-01-01 00:00:00.000000525,-1.369849
1970-01-01 00:00:00.000000526,-1.35394
1970-01-01 00:00:00.000000527,-1.3365479999999998
1970-01-01 00:00:00.000000528,-1.321238
1970-01-01 00:00:00.000000529,-1.306264
1970-01-01 00:00:00.000000530,-1.293469
1970-01-01 00:00:00.000000531,-1.282007
1970-01-01 00:00:00.000000532,-1.26836
1970-01-01 00:00:00.000000533,-1.250701
1970-01-01 00:00:00.000000534,-1.234246
1970-01-01 00:00:00.000000535,-1.226665
1970-01-01 00:00:00.000000536,-1.231337
1970-01-01 00:00:00.000000537,-1.242725
1970-01-01 00:00:00.000000538,-1.255079
1970-01-01 00:00:00.000000539,-1.265002
1970-01-01 00:00:00.000000540,-1.269155
1970-01-01 00:00:00.000000541,-1.270104
1970-01-01 00:00:00.000000542,-1.271667
1970-01-01 00:00:00.000000543,-1.27224
1970-01-01 00:00:00.000000544,-1.270444
1970-01-01 00:00:00.000000545,-1.27168
1970-01-01 00:00:00.000000546,-1.255153
1970-01-01 00:00:00.000000547,-1.245781
1970-01-01 00:00:00.000000548,-1.253605
1970-01-01 00:00:00.000000549,-1.260926
1970-01-01 00:00:00.000000550,-1.257599
1970-01-01 00:00:00.000000551,-1.2537120000000002
1970-01-01 00:00:00.000000552,-1.254677
1970-01-01 00:00:00.000000553,-1.261652
1970-01-01 00:00:00.000000554,-1.274446
1970-01-01 00:00:00.000000555,-1.290328
1970-01-01 00:00:00.000000556,-1.301461
1970-01-01 00:00:00.000000557,-1.3030469999999998
1970-01-01 00:00:00.000000558,-1.301713
1970-01-01 00:00:00.000000559,-1.304745
1970-01-01 00:00:00.000000560,-1.31192
1970-01-01 00:00:00.000000561,-1.319199
1970-01-01 00:00:00.000000562,-1.326612
1970-01-01 00:00:00.000000563,-1.337933
1970-01-01 00:00:00.000000564,-1.351587
1970-01-01 00:00:00.000000565,-1.362267
1970-01-01 00:00:00.000000566,-1.371343
1970-01-01 00:00:00.000000567,-1.383391
1970-01-01 00:00:00.000000568,-1.394351
1970-01-01 00:00:00.000000569,-1.399649
1970-01-01 00:00:00.000000570,-1.398993
1970-01-01 00:00:00.000000571,-1.392739
1970-01-01 00:00:00.000000572,-1.388212
1970-01-01 00:00:00.000000573,-1.383859
1970-01-01 00:00:00.000000574,-1.380419
1970-01-01 00:00:00.000000575,-1.376894
1970-01-01 00:00:00.000000576,-1.371444
1970-01-01 00:00:00.000000577,-1.365313
1970-01-01 00:00:00.000000578,-1.354268
1970-01-01 00:00:00.000000579,-1.341509
1970-01-01 00:00:00.000000580,-1.3286
1970-01-01 00:00:00.000000581,-1.315396
1970-01-01 00:00:00.000000582,-1.30123
1970-01-01 00:00:00.000000583,-1.28691
1970-01-01 00:00:00.000000584,-1.26558
1970-01-01 00:00:00.000000585,-1.241675
1970-01-01 00:00:00.000000586,-1.226192
1970-01-01 00:00:00.000000587,-1.225227
1970-01-01 00:00:00.000000588,-1.235382
1970-01-01 00:00:00.000000589,-1.246318
1970-01-01 00:00:00.000000590,-1.255262
1970-01-01 00:00:00.000000591,-1.262161
1970-01-01 00:00:00.000000592,-1.266821
1970-01-01 00:00:00.000000593,-1.270165
1970-01-01 00:00:00.000000594,-1.272845
1970-01-01 00:00:00.000000595,-1.2715299999999998
1970-01-01 00:00:00.000000596,-1.268462
1970-01-01 00:00:00.000000597,-1.254227
1970-01-01 00:00:00.000000598,-1.228193
