time_captured,wlk_7_sub_12_attitude.pitch
1970-01-01 00:00:00.000000096,-1.340369
1970-01-01 00:00:00.000000097,-1.337721
1970-01-01 00:00:00.000000098,-1.335592
1970-01-01 00:00:00.000000099,-1.334259
1970-01-01 00:00:00.000000100,-1.333374
1970-01-01 00:00:00.000000101,-1.33332
1970-01-01 00:00:00.000000102,-1.335513
1970-01-01 00:00:00.000000103,-1.338508
1970-01-01 00:00:00.000000104,-1.341976
1970-01-01 00:00:00.000000105,-1.345205
1970-01-01 00:00:00.000000106,-1.348865
1970-01-01 00:00:00.000000107,-1.352275
1970-01-01 00:00:00.000000108,-1.355385
1970-01-01 00:00:00.000000109,-1.3576
1970-01-01 00:00:00.000000110,-1.356958
1970-01-01 00:00:00.000000111,-1.353723
1970-01-01 00:00:00.000000112,-1.349269
1970-01-01 00:00:00.000000113,-1.3418709999999998
1970-01-01 00:00:00.000000114,-1.331377
1970-01-01 00:00:00.000000115,-1.317461
1970-01-01 00:00:00.000000116,-1.301377
1970-01-01 00:00:00.000000117,-1.286331
1970-01-01 00:00:00.000000118,-1.275901
1970-01-01 00:00:00.000000119,-1.269382
1970-01-01 00:00:00.000000120,-1.267879
1970-01-01 00:00:00.000000121,-1.2754
1970-01-01 00:00:00.000000122,-1.291294
1970-01-01 00:00:00.000000123,-1.310584
1970-01-01 00:00:00.000000124,-1.327526
1970-01-01 00:00:00.000000125,-1.339758
1970-01-01 00:00:00.000000126,-1.34545
1970-01-01 00:00:00.000000127,-1.347142
1970-01-01 00:00:00.000000128,-1.347986
1970-01-01 00:00:00.000000129,-1.348089
1970-01-01 00:00:00.000000130,-1.3448440000000002
1970-01-01 00:00:00.000000131,-1.340786
1970-01-01 00:00:00.000000132,-1.3349959999999998
1970-01-01 00:00:00.000000133,-1.323197
1970-01-01 00:00:00.000000134,-1.303968
1970-01-01 00:00:00.000000135,-1.277216
1970-01-01 00:00:00.000000136,-1.251562
1970-01-01 00:00:00.000000137,-1.228365
1970-01-01 00:00:00.000000138,-1.204654
1970-01-01 00:00:00.000000139,-1.180687
1970-01-01 00:00:00.000000140,-1.156709
1970-01-01 00:00:00.000000141,-1.135095
1970-01-01 00:00:00.000000142,-1.119176
1970-01-01 00:00:00.000000143,-1.110876
1970-01-01 00:00:00.000000144,-1.108611
1970-01-01 00:00:00.000000145,-1.111977
1970-01-01 00:00:00.000000146,-1.1229559999999998
1970-01-01 00:00:00.000000147,-1.140181
1970-01-01 00:00:00.000000148,-1.158601
1970-01-01 00:00:00.000000149,-1.175561
1970-01-01 00:00:00.000000150,-1.192827
1970-01-01 00:00:00.000000151,-1.209644
1970-01-01 00:00:00.000000152,-1.221672
1970-01-01 00:00:00.000000153,-1.219268
1970-01-01 00:00:00.000000154,-1.211039
1970-01-01 00:00:00.000000155,-1.208279
1970-01-01 00:00:00.000000156,-1.215277
1970-01-01 00:00:00.000000157,-1.222324
1970-01-01 00:00:00.000000158,-1.211339
1970-01-01 00:00:00.000000159,-1.211642
1970-01-01 00:00:00.000000160,-1.245141
1970-01-01 00:00:00.000000161,-1.295312
1970-01-01 00:00:00.000000162,-1.345175
1970-01-01 00:00:00.000000163,-1.3910209999999998
1970-01-01 00:00:00.000000164,-1.42485
1970-01-01 00:00:00.000000165,-1.450287
1970-01-01 00:00:00.000000166,-1.467395
1970-01-01 00:00:00.000000167,-1.471723
1970-01-01 00:00:00.000000168,-1.48137
1970-01-01 00:00:00.000000169,-1.494736
1970-01-01 00:00:00.000000170,-1.49299
1970-01-01 00:00:00.000000171,-1.486057
1970-01-01 00:00:00.000000172,-1.479459
1970-01-01 00:00:00.000000173,-1.469622
1970-01-01 00:00:00.000000174,-1.458151
1970-01-01 00:00:00.000000175,-1.444182
1970-01-01 00:00:00.000000176,-1.425768
1970-01-01 00:00:00.000000177,-1.401418
1970-01-01 00:00:00.000000178,-1.371724
1970-01-01 00:00:00.000000179,-1.339695
1970-01-01 00:00:00.000000180,-1.309509
1970-01-01 00:00:00.000000181,-1.280453
1970-01-01 00:00:00.000000182,-1.255431
1970-01-01 00:00:00.000000183,-1.243001
1970-01-01 00:00:00.000000184,-1.244731
1970-01-01 00:00:00.000000185,-1.242262
1970-01-01 00:00:00.000000186,-1.231549
1970-01-01 00:00:00.000000187,-1.233583
1970-01-01 00:00:00.000000188,-1.261555
1970-01-01 00:00:00.000000189,-1.303734
1970-01-01 00:00:00.000000190,-1.3542530000000002
1970-01-01 00:00:00.000000191,-1.412799
1970-01-01 00:00:00.000000192,-1.470192
1970-01-01 00:00:00.000000193,-1.496413
1970-01-01 00:00:00.000000194,-1.471583
1970-01-01 00:00:00.000000195,-1.437472
1970-01-01 00:00:00.000000196,-1.3964299999999998
1970-01-01 00:00:00.000000197,-1.341836
1970-01-01 00:00:00.000000198,-1.302953
1970-01-01 00:00:00.000000199,-1.268435
1970-01-01 00:00:00.000000200,-1.222507
1970-01-01 00:00:00.000000201,-1.171417
1970-01-01 00:00:00.000000202,-1.122912
1970-01-01 00:00:00.000000203,-1.081155
1970-01-01 00:00:00.000000204,-1.051175
1970-01-01 00:00:00.000000205,-1.037811
1970-01-01 00:00:00.000000206,-1.042298
1970-01-01 00:00:00.000000207,-1.0653700000000002
1970-01-01 00:00:00.000000208,-1.108645
1970-01-01 00:00:00.000000209,-1.170987
1970-01-01 00:00:00.000000210,-1.233493
1970-01-01 00:00:00.000000211,-1.267481
1970-01-01 00:00:00.000000212,-1.26588
1970-01-01 00:00:00.000000213,-1.232989
1970-01-01 00:00:00.000000214,-1.207729
1970-01-01 00:00:00.000000215,-1.215268
1970-01-01 00:00:00.000000216,-1.238347
1970-01-01 00:00:00.000000217,-1.211389
1970-01-01 00:00:00.000000218,-1.197602
1970-01-01 00:00:00.000000219,-1.225789
1970-01-01 00:00:00.000000220,-1.280687
1970-01-01 00:00:00.000000221,-1.35472
1970-01-01 00:00:00.000000222,-1.439624
1970-01-01 00:00:00.000000223,-1.493701
1970-01-01 00:00:00.000000224,-1.512723
1970-01-01 00:00:00.000000225,-1.525663
1970-01-01 00:00:00.000000226,-1.531917
1970-01-01 00:00:00.000000227,-1.497102
1970-01-01 00:00:00.000000228,-1.45857
1970-01-01 00:00:00.000000229,-1.423549
1970-01-01 00:00:00.000000230,-1.391566
1970-01-01 00:00:00.000000231,-1.365086
1970-01-01 00:00:00.000000232,-1.338128
1970-01-01 00:00:00.000000233,-1.311311
1970-01-01 00:00:00.000000234,-1.28731
1970-01-01 00:00:00.000000235,-1.260925
1970-01-01 00:00:00.000000236,-1.219745
1970-01-01 00:00:00.000000237,-1.176809
1970-01-01 00:00:00.000000238,-1.166834
1970-01-01 00:00:00.000000239,-1.171412
1970-01-01 00:00:00.000000240,-1.170882
1970-01-01 00:00:00.000000241,-1.173001
1970-01-01 00:00:00.000000242,-1.2050040000000002
1970-01-01 00:00:00.000000243,-1.264394
1970-01-01 00:00:00.000000244,-1.344772
1970-01-01 00:00:00.000000245,-1.427941
1970-01-01 00:00:00.000000246,-1.493886
1970-01-01 00:00:00.000000247,-1.519993
1970-01-01 00:00:00.000000248,-1.483231
1970-01-01 00:00:00.000000249,-1.451121
1970-01-01 00:00:00.000000250,-1.4201979999999998
1970-01-01 00:00:00.000000251,-1.3653959999999998
1970-01-01 00:00:00.000000252,-1.301045
1970-01-01 00:00:00.000000253,-1.241495
1970-01-01 00:00:00.000000254,-1.187236
1970-01-01 00:00:00.000000255,-1.136945
1970-01-01 00:00:00.000000256,-1.097228
1970-01-01 00:00:00.000000257,-1.072316
1970-01-01 00:00:00.000000258,-1.0656709999999998
1970-01-01 00:00:00.000000259,-1.077907
1970-01-01 00:00:00.000000260,-1.107372
1970-01-01 00:00:00.000000261,-1.153087
1970-01-01 00:00:00.000000262,-1.215824
1970-01-01 00:00:00.000000263,-1.259381
1970-01-01 00:00:00.000000264,-1.254034
1970-01-01 00:00:00.000000265,-1.22842
1970-01-01 00:00:00.000000266,-1.194291
1970-01-01 00:00:00.000000267,-1.172496
1970-01-01 00:00:00.000000268,-1.176766
1970-01-01 00:00:00.000000269,-1.1661290000000002
1970-01-01 00:00:00.000000270,-1.149019
1970-01-01 00:00:00.000000271,-1.175723
1970-01-01 00:00:00.000000272,-1.233569
1970-01-01 00:00:00.000000273,-1.301301
1970-01-01 00:00:00.000000274,-1.380246
1970-01-01 00:00:00.000000275,-1.446066
1970-01-01 00:00:00.000000276,-1.495219
1970-01-01 00:00:00.000000277,-1.518001
1970-01-01 00:00:00.000000278,-1.525221
1970-01-01 00:00:00.000000279,-1.5161870000000002
1970-01-01 00:00:00.000000280,-1.482942
1970-01-01 00:00:00.000000281,-1.451217
1970-01-01 00:00:00.000000282,-1.424396
1970-01-01 00:00:00.000000283,-1.39562
1970-01-01 00:00:00.000000284,-1.369711
1970-01-01 00:00:00.000000285,-1.34791
1970-01-01 00:00:00.000000286,-1.3204280000000002
1970-01-01 00:00:00.000000287,-1.289321
1970-01-01 00:00:00.000000288,-1.254253
1970-01-01 00:00:00.000000289,-1.210322
1970-01-01 00:00:00.000000290,-1.184611
1970-01-01 00:00:00.000000291,-1.176833
1970-01-01 00:00:00.000000292,-1.17492
1970-01-01 00:00:00.000000293,-1.1707
1970-01-01 00:00:00.000000294,-1.163519
1970-01-01 00:00:00.000000295,-1.178262
1970-01-01 00:00:00.000000296,-1.222289
1970-01-01 00:00:00.000000297,-1.286166
1970-01-01 00:00:00.000000298,-1.359384
1970-01-01 00:00:00.000000299,-1.4267610000000002
1970-01-01 00:00:00.000000300,-1.482775
1970-01-01 00:00:00.000000301,-1.504215
1970-01-01 00:00:00.000000302,-1.487974
1970-01-01 00:00:00.000000303,-1.470919
1970-01-01 00:00:00.000000304,-1.440322
1970-01-01 00:00:00.000000305,-1.37837
1970-01-01 00:00:00.000000306,-1.311836
1970-01-01 00:00:00.000000307,-1.251753
1970-01-01 00:00:00.000000308,-1.193126
1970-01-01 00:00:00.000000309,-1.143521
1970-01-01 00:00:00.000000310,-1.106014
1970-01-01 00:00:00.000000311,-1.085402
1970-01-01 00:00:00.000000312,-1.08249
1970-01-01 00:00:00.000000313,-1.0980219999999998
1970-01-01 00:00:00.000000314,-1.133135
1970-01-01 00:00:00.000000315,-1.185745
1970-01-01 00:00:00.000000316,-1.241116
1970-01-01 00:00:00.000000317,-1.257332
1970-01-01 00:00:00.000000318,-1.24535
1970-01-01 00:00:00.000000319,-1.223828
1970-01-01 00:00:00.000000320,-1.199337
1970-01-01 00:00:00.000000321,-1.182393
1970-01-01 00:00:00.000000322,-1.165273
1970-01-01 00:00:00.000000323,-1.153982
1970-01-01 00:00:00.000000324,-1.186046
1970-01-01 00:00:00.000000325,-1.2381
1970-01-01 00:00:00.000000326,-1.300661
1970-01-01 00:00:00.000000327,-1.376743
1970-01-01 00:00:00.000000328,-1.44999
1970-01-01 00:00:00.000000329,-1.491274
1970-01-01 00:00:00.000000330,-1.499923
1970-01-01 00:00:00.000000331,-1.499818
1970-01-01 00:00:00.000000332,-1.49494
1970-01-01 00:00:00.000000333,-1.472177
1970-01-01 00:00:00.000000334,-1.442858
1970-01-01 00:00:00.000000335,-1.4140629999999998
1970-01-01 00:00:00.000000336,-1.388545
1970-01-01 00:00:00.000000337,-1.36847
1970-01-01 00:00:00.000000338,-1.345446
1970-01-01 00:00:00.000000339,-1.318169
1970-01-01 00:00:00.000000340,-1.290868
1970-01-01 00:00:00.000000341,-1.261929
1970-01-01 00:00:00.000000342,-1.21638
1970-01-01 00:00:00.000000343,-1.174233
1970-01-01 00:00:00.000000344,-1.163439
1970-01-01 00:00:00.000000345,-1.163237
1970-01-01 00:00:00.000000346,-1.156974
1970-01-01 00:00:00.000000347,-1.157294
1970-01-01 00:00:00.000000348,-1.189295
1970-01-01 00:00:00.000000349,-1.24317
1970-01-01 00:00:00.000000350,-1.31731
1970-01-01 00:00:00.000000351,-1.392149
1970-01-01 00:00:00.000000352,-1.451837
1970-01-01 00:00:00.000000353,-1.480883
1970-01-01 00:00:00.000000354,-1.465378
1970-01-01 00:00:00.000000355,-1.44609
1970-01-01 00:00:00.000000356,-1.432909
1970-01-01 00:00:00.000000357,-1.401035
1970-01-01 00:00:00.000000358,-1.344209
1970-01-01 00:00:00.000000359,-1.286362
1970-01-01 00:00:00.000000360,-1.23168
1970-01-01 00:00:00.000000361,-1.179454
1970-01-01 00:00:00.000000362,-1.135438
1970-01-01 00:00:00.000000363,-1.102819
1970-01-01 00:00:00.000000364,-1.085263
1970-01-01 00:00:00.000000365,-1.08551
1970-01-01 00:00:00.000000366,-1.10399
1970-01-01 00:00:00.000000367,-1.143054
1970-01-01 00:00:00.000000368,-1.205074
1970-01-01 00:00:00.000000369,-1.260378
1970-01-01 00:00:00.000000370,-1.255466
1970-01-01 00:00:00.000000371,-1.233771
1970-01-01 00:00:00.000000372,-1.207944
1970-01-01 00:00:00.000000373,-1.187244
1970-01-01 00:00:00.000000374,-1.196141
1970-01-01 00:00:00.000000375,-1.22072
1970-01-01 00:00:00.000000376,-1.207129
1970-01-01 00:00:00.000000377,-1.1921540000000002
1970-01-01 00:00:00.000000378,-1.207277
1970-01-01 00:00:00.000000379,-1.250254
1970-01-01 00:00:00.000000380,-1.307639
1970-01-01 00:00:00.000000381,-1.384522
1970-01-01 00:00:00.000000382,-1.450235
1970-01-01 00:00:00.000000383,-1.473151
1970-01-01 00:00:00.000000384,-1.472969
1970-01-01 00:00:00.000000385,-1.4718790000000002
1970-01-01 00:00:00.000000386,-1.463875
1970-01-01 00:00:00.000000387,-1.448639
1970-01-01 00:00:00.000000388,-1.432382
1970-01-01 00:00:00.000000389,-1.414144
1970-01-01 00:00:00.000000390,-1.39522
1970-01-01 00:00:00.000000391,-1.375877
1970-01-01 00:00:00.000000392,-1.353232
1970-01-01 00:00:00.000000393,-1.329194
1970-01-01 00:00:00.000000394,-1.3000120000000002
1970-01-01 00:00:00.000000395,-1.26201
1970-01-01 00:00:00.000000396,-1.20699
1970-01-01 00:00:00.000000397,-1.175277
1970-01-01 00:00:00.000000398,-1.177334
1970-01-01 00:00:00.000000399,-1.182072
1970-01-01 00:00:00.000000400,-1.17638
1970-01-01 00:00:00.000000401,-1.176068
1970-01-01 00:00:00.000000402,-1.206293
1970-01-01 00:00:00.000000403,-1.257371
1970-01-01 00:00:00.000000404,-1.325652
1970-01-01 00:00:00.000000405,-1.392759
1970-01-01 00:00:00.000000406,-1.449318
1970-01-01 00:00:00.000000407,-1.474037
1970-01-01 00:00:00.000000408,-1.456752
1970-01-01 00:00:00.000000409,-1.439741
1970-01-01 00:00:00.000000410,-1.421889
1970-01-01 00:00:00.000000411,-1.38164
1970-01-01 00:00:00.000000412,-1.326468
1970-01-01 00:00:00.000000413,-1.270451
1970-01-01 00:00:00.000000414,-1.218357
1970-01-01 00:00:00.000000415,-1.170057
1970-01-01 00:00:00.000000416,-1.129428
1970-01-01 00:00:00.000000417,-1.096378
1970-01-01 00:00:00.000000418,-1.076782
1970-01-01 00:00:00.000000419,-1.073767
1970-01-01 00:00:00.000000420,-1.088077
1970-01-01 00:00:00.000000421,-1.122841
1970-01-01 00:00:00.000000422,-1.184628
1970-01-01 00:00:00.000000423,-1.251478
1970-01-01 00:00:00.000000424,-1.262196
1970-01-01 00:00:00.000000425,-1.239056
1970-01-01 00:00:00.000000426,-1.21138
1970-01-01 00:00:00.000000427,-1.1902700000000002
1970-01-01 00:00:00.000000428,-1.194731
1970-01-01 00:00:00.000000429,-1.212389
1970-01-01 00:00:00.000000430,-1.182
1970-01-01 00:00:00.000000431,-1.17107
1970-01-01 00:00:00.000000432,-1.204927
1970-01-01 00:00:00.000000433,-1.257503
1970-01-01 00:00:00.000000434,-1.319249
1970-01-01 00:00:00.000000435,-1.397817
1970-01-01 00:00:00.000000436,-1.460004
1970-01-01 00:00:00.000000437,-1.477326
1970-01-01 00:00:00.000000438,-1.473254
1970-01-01 00:00:00.000000439,-1.469991
1970-01-01 00:00:00.000000440,-1.464951
1970-01-01 00:00:00.000000441,-1.4490040000000002
1970-01-01 00:00:00.000000442,-1.431022
1970-01-01 00:00:00.000000443,-1.411659
1970-01-01 00:00:00.000000444,-1.390807
1970-01-01 00:00:00.000000445,-1.369474
1970-01-01 00:00:00.000000446,-1.343838
1970-01-01 00:00:00.000000447,-1.315228
1970-01-01 00:00:00.000000448,-1.285627
1970-01-01 00:00:00.000000449,-1.246536
1970-01-01 00:00:00.000000450,-1.200661
1970-01-01 00:00:00.000000451,-1.1798879999999998
1970-01-01 00:00:00.000000452,-1.181816
1970-01-01 00:00:00.000000453,-1.181793
1970-01-01 00:00:00.000000454,-1.182171
1970-01-01 00:00:00.000000455,-1.205253
1970-01-01 00:00:00.000000456,-1.2504620000000002
1970-01-01 00:00:00.000000457,-1.314359
1970-01-01 00:00:00.000000458,-1.383244
1970-01-01 00:00:00.000000459,-1.444905
1970-01-01 00:00:00.000000460,-1.4787
1970-01-01 00:00:00.000000461,-1.462404
1970-01-01 00:00:00.000000462,-1.43677
1970-01-01 00:00:00.000000463,-1.41357
1970-01-01 00:00:00.000000464,-1.389582
1970-01-01 00:00:00.000000465,-1.349383
1970-01-01 00:00:00.000000466,-1.292248
1970-01-01 00:00:00.000000467,-1.2408549999999998
1970-01-01 00:00:00.000000468,-1.188482
1970-01-01 00:00:00.000000469,-1.140573
1970-01-01 00:00:00.000000470,-1.1022610000000002
1970-01-01 00:00:00.000000471,-1.07794
1970-01-01 00:00:00.000000472,-1.07086
1970-01-01 00:00:00.000000473,-1.082079
1970-01-01 00:00:00.000000474,-1.114432
1970-01-01 00:00:00.000000475,-1.173142
1970-01-01 00:00:00.000000476,-1.240318
1970-01-01 00:00:00.000000477,-1.260993
1970-01-01 00:00:00.000000478,-1.244039
1970-01-01 00:00:00.000000479,-1.222011
1970-01-01 00:00:00.000000480,-1.2005
1970-01-01 00:00:00.000000481,-1.199126
1970-01-01 00:00:00.000000482,-1.222878
1970-01-01 00:00:00.000000483,-1.202735
1970-01-01 00:00:00.000000484,-1.176305
1970-01-01 00:00:00.000000485,-1.183589
1970-01-01 00:00:00.000000486,-1.219407
1970-01-01 00:00:00.000000487,-1.248188
1970-01-01 00:00:00.000000488,-1.300953
1970-01-01 00:00:00.000000489,-1.354861
1970-01-01 00:00:00.000000490,-1.395288
1970-01-01 00:00:00.000000491,-1.424351
1970-01-01 00:00:00.000000492,-1.446513
1970-01-01 00:00:00.000000493,-1.465188
1970-01-01 00:00:00.000000494,-1.466917
1970-01-01 00:00:00.000000495,-1.432257
1970-01-01 00:00:00.000000496,-1.397742
1970-01-01 00:00:00.000000497,-1.378852
1970-01-01 00:00:00.000000498,-1.359116
1970-01-01 00:00:00.000000499,-1.329053
1970-01-01 00:00:00.000000500,-1.300761
1970-01-01 00:00:00.000000501,-1.275677
1970-01-01 00:00:00.000000502,-1.234675
1970-01-01 00:00:00.000000503,-1.195149
1970-01-01 00:00:00.000000504,-1.183942
1970-01-01 00:00:00.000000505,-1.185472
1970-01-01 00:00:00.000000506,-1.180084
1970-01-01 00:00:00.000000507,-1.190747
1970-01-01 00:00:00.000000508,-1.224893
1970-01-01 00:00:00.000000509,-1.282544
1970-01-01 00:00:00.000000510,-1.359604
1970-01-01 00:00:00.000000511,-1.432246
1970-01-01 00:00:00.000000512,-1.479063
1970-01-01 00:00:00.000000513,-1.466464
1970-01-01 00:00:00.000000514,-1.418453
1970-01-01 00:00:00.000000515,-1.382432
1970-01-01 00:00:00.000000516,-1.3551
1970-01-01 00:00:00.000000517,-1.327925
1970-01-01 00:00:00.000000518,-1.271714
1970-01-01 00:00:00.000000519,-1.21218
1970-01-01 00:00:00.000000520,-1.165932
1970-01-01 00:00:00.000000521,-1.124359
1970-01-01 00:00:00.000000522,-1.090114
1970-01-01 00:00:00.000000523,-1.067052
1970-01-01 00:00:00.000000524,-1.05625
1970-01-01 00:00:00.000000525,-1.061118
1970-01-01 00:00:00.000000526,-1.0834549999999998
1970-01-01 00:00:00.000000527,-1.12102
1970-01-01 00:00:00.000000528,-1.171223
1970-01-01 00:00:00.000000529,-1.213006
1970-01-01 00:00:00.000000530,-1.212926
1970-01-01 00:00:00.000000531,-1.197271
1970-01-01 00:00:00.000000532,-1.171581
1970-01-01 00:00:00.000000533,-1.146139
1970-01-01 00:00:00.000000534,-1.146851
1970-01-01 00:00:00.000000535,-1.1484450000000002
1970-01-01 00:00:00.000000536,-1.106282
1970-01-01 00:00:00.000000537,-1.108368
1970-01-01 00:00:00.000000538,-1.16144
1970-01-01 00:00:00.000000539,-1.222841
1970-01-01 00:00:00.000000540,-1.283879
1970-01-01 00:00:00.000000541,-1.339255
1970-01-01 00:00:00.000000542,-1.367622
1970-01-01 00:00:00.000000543,-1.378166
1970-01-01 00:00:00.000000544,-1.381816
1970-01-01 00:00:00.000000545,-1.397381
1970-01-01 00:00:00.000000546,-1.421655
1970-01-01 00:00:00.000000547,-1.436328
1970-01-01 00:00:00.000000548,-1.43626
1970-01-01 00:00:00.000000549,-1.4279389999999998
1970-01-01 00:00:00.000000550,-1.4081549999999998
1970-01-01 00:00:00.000000551,-1.387381
1970-01-01 00:00:00.000000552,-1.358274
1970-01-01 00:00:00.000000553,-1.328749
1970-01-01 00:00:00.000000554,-1.304414
1970-01-01 00:00:00.000000555,-1.275484
1970-01-01 00:00:00.000000556,-1.245409
1970-01-01 00:00:00.000000557,-1.231701
1970-01-01 00:00:00.000000558,-1.225176
1970-01-01 00:00:00.000000559,-1.217438
1970-01-01 00:00:00.000000560,-1.208572
1970-01-01 00:00:00.000000561,-1.218142
1970-01-01 00:00:00.000000562,-1.248007
1970-01-01 00:00:00.000000563,-1.2980459999999998
1970-01-01 00:00:00.000000564,-1.362002
1970-01-01 00:00:00.000000565,-1.421943
1970-01-01 00:00:00.000000566,-1.461362
1970-01-01 00:00:00.000000567,-1.458604
1970-01-01 00:00:00.000000568,-1.423193
1970-01-01 00:00:00.000000569,-1.390108
1970-01-01 00:00:00.000000570,-1.360903
1970-01-01 00:00:00.000000571,-1.328098
1970-01-01 00:00:00.000000572,-1.287249
1970-01-01 00:00:00.000000573,-1.236789
1970-01-01 00:00:00.000000574,-1.186287
1970-01-01 00:00:00.000000575,-1.137705
1970-01-01 00:00:00.000000576,-1.09367
1970-01-01 00:00:00.000000577,-1.0608
1970-01-01 00:00:00.000000578,-1.041943
1970-01-01 00:00:00.000000579,-1.040423
1970-01-01 00:00:00.000000580,-1.057233
1970-01-01 00:00:00.000000581,-1.094352
1970-01-01 00:00:00.000000582,-1.153075
1970-01-01 00:00:00.000000583,-1.2129219999999998
1970-01-01 00:00:00.000000584,-1.2319719999999998
1970-01-01 00:00:00.000000585,-1.212547
1970-01-01 00:00:00.000000586,-1.177922
1970-01-01 00:00:00.000000587,-1.154385
1970-01-01 00:00:00.000000588,-1.155572
1970-01-01 00:00:00.000000589,-1.167293
1970-01-01 00:00:00.000000590,-1.134994
1970-01-01 00:00:00.000000591,-1.121055
1970-01-01 00:00:00.000000592,-1.161208
1970-01-01 00:00:00.000000593,-1.225504
1970-01-01 00:00:00.000000594,-1.289296
1970-01-01 00:00:00.000000595,-1.359372
1970-01-01 00:00:00.000000596,-1.399111
1970-01-01 00:00:00.000000597,-1.407089
1970-01-01 00:00:00.000000598,-1.412752
