time_captured,wlk_15_sub_1_attitude.pitch
1970-01-01 00:00:00.000000370,-1.337987
1970-01-01 00:00:00.000000371,-1.338255
1970-01-01 00:00:00.000000372,-1.3477709999999998
1970-01-01 00:00:00.000000373,-1.351801
1970-01-01 00:00:00.000000374,-1.337685
1970-01-01 00:00:00.000000375,-1.313762
1970-01-01 00:00:00.000000376,-1.286952
1970-01-01 00:00:00.000000377,-1.259694
1970-01-01 00:00:00.000000378,-1.2344469999999998
1970-01-01 00:00:00.000000379,-1.215557
1970-01-01 00:00:00.000000380,-1.207373
1970-01-01 00:00:00.000000381,-1.210533
1970-01-01 00:00:00.000000382,-1.231006
1970-01-01 00:00:00.000000383,-1.270411
1970-01-01 00:00:00.000000384,-1.315913
1970-01-01 00:00:00.000000385,-1.333044
1970-01-01 00:00:00.000000386,-1.319269
1970-01-01 00:00:00.000000387,-1.307016
1970-01-01 00:00:00.000000388,-1.302751
1970-01-01 00:00:00.000000389,-1.301818
1970-01-01 00:00:00.000000390,-1.306884
1970-01-01 00:00:00.000000391,-1.31933
1970-01-01 00:00:00.000000392,-1.315456
1970-01-01 00:00:00.000000393,-1.322041
1970-01-01 00:00:00.000000394,-1.33105
1970-01-01 00:00:00.000000395,-1.355564
1970-01-01 00:00:00.000000396,-1.396459
1970-01-01 00:00:00.000000397,-1.40775
1970-01-01 00:00:00.000000398,-1.373874
1970-01-01 00:00:00.000000399,-1.344321
1970-01-01 00:00:00.000000400,-1.312551
1970-01-01 00:00:00.000000401,-1.275433
1970-01-01 00:00:00.000000402,-1.250386
1970-01-01 00:00:00.000000403,-1.233681
1970-01-01 00:00:00.000000404,-1.216917
1970-01-01 00:00:00.000000405,-1.192449
1970-01-01 00:00:00.000000406,-1.163139
1970-01-01 00:00:00.000000407,-1.134851
1970-01-01 00:00:00.000000408,-1.107709
1970-01-01 00:00:00.000000409,-1.078949
1970-01-01 00:00:00.000000410,-1.048048
1970-01-01 00:00:00.000000411,-1.019267
1970-01-01 00:00:00.000000412,-1.000933
1970-01-01 00:00:00.000000413,-0.990317
1970-01-01 00:00:00.000000414,-0.983312
1970-01-01 00:00:00.000000415,-0.982649
1970-01-01 00:00:00.000000416,-0.986943
1970-01-01 00:00:00.000000417,-1.0016770000000002
1970-01-01 00:00:00.000000418,-1.032091
1970-01-01 00:00:00.000000419,-1.077972
1970-01-01 00:00:00.000000420,-1.135807
1970-01-01 00:00:00.000000421,-1.206276
1970-01-01 00:00:00.000000422,-1.255187
1970-01-01 00:00:00.000000423,-1.292551
1970-01-01 00:00:00.000000424,-1.323366
1970-01-01 00:00:00.000000425,-1.348769
1970-01-01 00:00:00.000000426,-1.365199
1970-01-01 00:00:00.000000427,-1.383572
1970-01-01 00:00:00.000000428,-1.387879
1970-01-01 00:00:00.000000429,-1.372131
1970-01-01 00:00:00.000000430,-1.343896
1970-01-01 00:00:00.000000431,-1.310714
1970-01-01 00:00:00.000000432,-1.2763520000000002
1970-01-01 00:00:00.000000433,-1.242167
1970-01-01 00:00:00.000000434,-1.213378
1970-01-01 00:00:00.000000435,-1.196256
1970-01-01 00:00:00.000000436,-1.193357
1970-01-01 00:00:00.000000437,-1.203963
1970-01-01 00:00:00.000000438,-1.231769
1970-01-01 00:00:00.000000439,-1.277854
1970-01-01 00:00:00.000000440,-1.333831
1970-01-01 00:00:00.000000441,-1.368366
1970-01-01 00:00:00.000000442,-1.365173
1970-01-01 00:00:00.000000443,-1.357788
1970-01-01 00:00:00.000000444,-1.355529
1970-01-01 00:00:00.000000445,-1.348225
1970-01-01 00:00:00.000000446,-1.346292
1970-01-01 00:00:00.000000447,-1.352091
1970-01-01 00:00:00.000000448,-1.352341
1970-01-01 00:00:00.000000449,-1.356704
1970-01-01 00:00:00.000000450,-1.370849
1970-01-01 00:00:00.000000451,-1.392303
1970-01-01 00:00:00.000000452,-1.438549
1970-01-01 00:00:00.000000453,-1.455316
1970-01-01 00:00:00.000000454,-1.415003
1970-01-01 00:00:00.000000455,-1.3801370000000002
1970-01-01 00:00:00.000000456,-1.344188
1970-01-01 00:00:00.000000457,-1.304447
1970-01-01 00:00:00.000000458,-1.267718
1970-01-01 00:00:00.000000459,-1.234267
1970-01-01 00:00:00.000000460,-1.201156
1970-01-01 00:00:00.000000461,-1.172022
1970-01-01 00:00:00.000000462,-1.155483
1970-01-01 00:00:00.000000463,-1.139881
1970-01-01 00:00:00.000000464,-1.116855
1970-01-01 00:00:00.000000465,-1.086478
1970-01-01 00:00:00.000000466,-1.057122
1970-01-01 00:00:00.000000467,-1.036165
1970-01-01 00:00:00.000000468,-1.020085
1970-01-01 00:00:00.000000469,-1.007749
1970-01-01 00:00:00.000000470,-1.000799
1970-01-01 00:00:00.000000471,-0.997815
1970-01-01 00:00:00.000000472,-0.997724
1970-01-01 00:00:00.000000473,-1.004291
1970-01-01 00:00:00.000000474,-1.022808
1970-01-01 00:00:00.000000475,-1.056801
1970-01-01 00:00:00.000000476,-1.103866
1970-01-01 00:00:00.000000477,-1.166355
1970-01-01 00:00:00.000000478,-1.2362
1970-01-01 00:00:00.000000479,-1.287393
1970-01-01 00:00:00.000000480,-1.326948
1970-01-01 00:00:00.000000481,-1.357365
1970-01-01 00:00:00.000000482,-1.37702
1970-01-01 00:00:00.000000483,-1.385
1970-01-01 00:00:00.000000484,-1.383599
1970-01-01 00:00:00.000000485,-1.367949
1970-01-01 00:00:00.000000486,-1.346362
1970-01-01 00:00:00.000000487,-1.320347
1970-01-01 00:00:00.000000488,-1.287017
1970-01-01 00:00:00.000000489,-1.251752
1970-01-01 00:00:00.000000490,-1.222
1970-01-01 00:00:00.000000491,-1.201694
1970-01-01 00:00:00.000000492,-1.194803
1970-01-01 00:00:00.000000493,-1.205115
1970-01-01 00:00:00.000000494,-1.237131
1970-01-01 00:00:00.000000495,-1.286889
1970-01-01 00:00:00.000000496,-1.338857
1970-01-01 00:00:00.000000497,-1.356645
1970-01-01 00:00:00.000000498,-1.3481
1970-01-01 00:00:00.000000499,-1.33606
1970-01-01 00:00:00.000000500,-1.325842
1970-01-01 00:00:00.000000501,-1.307762
1970-01-01 00:00:00.000000502,-1.287075
1970-01-01 00:00:00.000000503,-1.272078
1970-01-01 00:00:00.000000504,-1.283625
1970-01-01 00:00:00.000000505,-1.321891
1970-01-01 00:00:00.000000506,-1.34657
1970-01-01 00:00:00.000000507,-1.376771
1970-01-01 00:00:00.000000508,-1.426525
1970-01-01 00:00:00.000000509,-1.425774
1970-01-01 00:00:00.000000510,-1.399167
1970-01-01 00:00:00.000000511,-1.373263
1970-01-01 00:00:00.000000512,-1.337618
1970-01-01 00:00:00.000000513,-1.304722
1970-01-01 00:00:00.000000514,-1.280141
1970-01-01 00:00:00.000000515,-1.248359
1970-01-01 00:00:00.000000516,-1.2123540000000002
1970-01-01 00:00:00.000000517,-1.178071
1970-01-01 00:00:00.000000518,-1.158344
1970-01-01 00:00:00.000000519,-1.140818
1970-01-01 00:00:00.000000520,-1.120528
1970-01-01 00:00:00.000000521,-1.09687
1970-01-01 00:00:00.000000522,-1.072343
1970-01-01 00:00:00.000000523,-1.049774
1970-01-01 00:00:00.000000524,-1.031694
1970-01-01 00:00:00.000000525,-1.0185620000000002
1970-01-01 00:00:00.000000526,-1.011757
1970-01-01 00:00:00.000000527,-1.008249
1970-01-01 00:00:00.000000528,-1.009472
1970-01-01 00:00:00.000000529,-1.017798
1970-01-01 00:00:00.000000530,-1.036457
1970-01-01 00:00:00.000000531,-1.069542
1970-01-01 00:00:00.000000532,-1.120218
1970-01-01 00:00:00.000000533,-1.188298
1970-01-01 00:00:00.000000534,-1.257165
1970-01-01 00:00:00.000000535,-1.298238
1970-01-01 00:00:00.000000536,-1.331558
1970-01-01 00:00:00.000000537,-1.357151
1970-01-01 00:00:00.000000538,-1.368005
1970-01-01 00:00:00.000000539,-1.369903
1970-01-01 00:00:00.000000540,-1.369329
1970-01-01 00:00:00.000000541,-1.357768
1970-01-01 00:00:00.000000542,-1.335286
1970-01-01 00:00:00.000000543,-1.309134
1970-01-01 00:00:00.000000544,-1.2813
1970-01-01 00:00:00.000000545,-1.253468
1970-01-01 00:00:00.000000546,-1.230178
1970-01-01 00:00:00.000000547,-1.214754
1970-01-01 00:00:00.000000548,-1.208315
1970-01-01 00:00:00.000000549,-1.212561
1970-01-01 00:00:00.000000550,-1.231202
1970-01-01 00:00:00.000000551,-1.270282
1970-01-01 00:00:00.000000552,-1.3200379999999998
1970-01-01 00:00:00.000000553,-1.342291
1970-01-01 00:00:00.000000554,-1.3272540000000002
1970-01-01 00:00:00.000000555,-1.321361
1970-01-01 00:00:00.000000556,-1.321234
1970-01-01 00:00:00.000000557,-1.320333
1970-01-01 00:00:00.000000558,-1.324474
1970-01-01 00:00:00.000000559,-1.349241
1970-01-01 00:00:00.000000560,-1.352297
1970-01-01 00:00:00.000000561,-1.346685
1970-01-01 00:00:00.000000562,-1.358717
1970-01-01 00:00:00.000000563,-1.380506
1970-01-01 00:00:00.000000564,-1.415514
1970-01-01 00:00:00.000000565,-1.443558
1970-01-01 00:00:00.000000566,-1.408484
1970-01-01 00:00:00.000000567,-1.35753
1970-01-01 00:00:00.000000568,-1.312742
1970-01-01 00:00:00.000000569,-1.271778
1970-01-01 00:00:00.000000570,-1.242124
1970-01-01 00:00:00.000000571,-1.226273
1970-01-01 00:00:00.000000572,-1.213945
1970-01-01 00:00:00.000000573,-1.199106
1970-01-01 00:00:00.000000574,-1.17992
1970-01-01 00:00:00.000000575,-1.159838
1970-01-01 00:00:00.000000576,-1.135591
1970-01-01 00:00:00.000000577,-1.108708
1970-01-01 00:00:00.000000578,-1.079376
1970-01-01 00:00:00.000000579,-1.048561
1970-01-01 00:00:00.000000580,-1.022354
1970-01-01 00:00:00.000000581,-1.002455
1970-01-01 00:00:00.000000582,-0.986395
1970-01-01 00:00:00.000000583,-0.976212
1970-01-01 00:00:00.000000584,-0.972569
1970-01-01 00:00:00.000000585,-0.973769
1970-01-01 00:00:00.000000586,-0.98425
1970-01-01 00:00:00.000000587,-1.007619
1970-01-01 00:00:00.000000588,-1.046583
1970-01-01 00:00:00.000000589,-1.105365
1970-01-01 00:00:00.000000590,-1.170252
1970-01-01 00:00:00.000000591,-1.219789
1970-01-01 00:00:00.000000592,-1.26412
1970-01-01 00:00:00.000000593,-1.30641
1970-01-01 00:00:00.000000594,-1.345865
1970-01-01 00:00:00.000000595,-1.374362
1970-01-01 00:00:00.000000596,-1.404222
1970-01-01 00:00:00.000000597,-1.428553
1970-01-01 00:00:00.000000598,-1.431489
