time_captured,wlk_7_sub_14_attitude.pitch
1970-01-01 00:00:00.000000151,-1.248
1970-01-01 00:00:00.000000152,-1.289489
1970-01-01 00:00:00.000000153,-1.35734
1970-01-01 00:00:00.000000154,-1.404273
1970-01-01 00:00:00.000000155,-1.397564
1970-01-01 00:00:00.000000156,-1.380935
1970-01-01 00:00:00.000000157,-1.389336
1970-01-01 00:00:00.000000158,-1.400584
1970-01-01 00:00:00.000000159,-1.399653
1970-01-01 00:00:00.000000160,-1.37782
1970-01-01 00:00:00.000000161,-1.348703
1970-01-01 00:00:00.000000162,-1.323189
1970-01-01 00:00:00.000000163,-1.306675
1970-01-01 00:00:00.000000164,-1.296385
1970-01-01 00:00:00.000000165,-1.289818
1970-01-01 00:00:00.000000166,-1.282589
1970-01-01 00:00:00.000000167,-1.271656
1970-01-01 00:00:00.000000168,-1.256551
1970-01-01 00:00:00.000000169,-1.239941
1970-01-01 00:00:00.000000170,-1.219998
1970-01-01 00:00:00.000000171,-1.196317
1970-01-01 00:00:00.000000172,-1.174557
1970-01-01 00:00:00.000000173,-1.159035
1970-01-01 00:00:00.000000174,-1.149903
1970-01-01 00:00:00.000000175,-1.146879
1970-01-01 00:00:00.000000176,-1.153253
1970-01-01 00:00:00.000000177,-1.168675
1970-01-01 00:00:00.000000178,-1.196622
1970-01-01 00:00:00.000000179,-1.237073
1970-01-01 00:00:00.000000180,-1.28531
1970-01-01 00:00:00.000000181,-1.333521
1970-01-01 00:00:00.000000182,-1.3628360000000002
1970-01-01 00:00:00.000000183,-1.374513
1970-01-01 00:00:00.000000184,-1.372556
1970-01-01 00:00:00.000000185,-1.359061
1970-01-01 00:00:00.000000186,-1.3352389999999998
1970-01-01 00:00:00.000000187,-1.307344
1970-01-01 00:00:00.000000188,-1.282634
1970-01-01 00:00:00.000000189,-1.255684
1970-01-01 00:00:00.000000190,-1.225488
1970-01-01 00:00:00.000000191,-1.197985
1970-01-01 00:00:00.000000192,-1.176777
1970-01-01 00:00:00.000000193,-1.162455
1970-01-01 00:00:00.000000194,-1.153521
1970-01-01 00:00:00.000000195,-1.150197
1970-01-01 00:00:00.000000196,-1.15423
1970-01-01 00:00:00.000000197,-1.167497
1970-01-01 00:00:00.000000198,-1.191985
1970-01-01 00:00:00.000000199,-1.216227
1970-01-01 00:00:00.000000200,-1.227066
1970-01-01 00:00:00.000000201,-1.222572
1970-01-01 00:00:00.000000202,-1.214069
1970-01-01 00:00:00.000000203,-1.207604
1970-01-01 00:00:00.000000204,-1.201511
1970-01-01 00:00:00.000000205,-1.20118
1970-01-01 00:00:00.000000206,-1.199291
1970-01-01 00:00:00.000000207,-1.193439
1970-01-01 00:00:00.000000208,-1.221504
1970-01-01 00:00:00.000000209,-1.273119
1970-01-01 00:00:00.000000210,-1.334361
1970-01-01 00:00:00.000000211,-1.390649
1970-01-01 00:00:00.000000212,-1.410866
1970-01-01 00:00:00.000000213,-1.408217
1970-01-01 00:00:00.000000214,-1.410056
1970-01-01 00:00:00.000000215,-1.4074950000000002
1970-01-01 00:00:00.000000216,-1.392072
1970-01-01 00:00:00.000000217,-1.3611799999999998
1970-01-01 00:00:00.000000218,-1.325703
1970-01-01 00:00:00.000000219,-1.291957
1970-01-01 00:00:00.000000220,-1.261926
1970-01-01 00:00:00.000000221,-1.2416280000000002
1970-01-01 00:00:00.000000222,-1.222292
1970-01-01 00:00:00.000000223,-1.19586
1970-01-01 00:00:00.000000224,-1.168925
1970-01-01 00:00:00.000000225,-1.144758
1970-01-01 00:00:00.000000226,-1.125595
1970-01-01 00:00:00.000000227,-1.111873
1970-01-01 00:00:00.000000228,-1.104326
1970-01-01 00:00:00.000000229,-1.103034
1970-01-01 00:00:00.000000230,-1.113556
1970-01-01 00:00:00.000000231,-1.139429
1970-01-01 00:00:00.000000232,-1.1843549999999998
1970-01-01 00:00:00.000000233,-1.238487
1970-01-01 00:00:00.000000234,-1.282497
1970-01-01 00:00:00.000000235,-1.299228
1970-01-01 00:00:00.000000236,-1.295193
1970-01-01 00:00:00.000000237,-1.290574
1970-01-01 00:00:00.000000238,-1.294133
1970-01-01 00:00:00.000000239,-1.295697
1970-01-01 00:00:00.000000240,-1.296053
1970-01-01 00:00:00.000000241,-1.28409
1970-01-01 00:00:00.000000242,-1.2631370000000002
1970-01-01 00:00:00.000000243,-1.233313
1970-01-01 00:00:00.000000244,-1.203395
1970-01-01 00:00:00.000000245,-1.182207
1970-01-01 00:00:00.000000246,-1.171349
1970-01-01 00:00:00.000000247,-1.169669
1970-01-01 00:00:00.000000248,-1.1761629999999998
1970-01-01 00:00:00.000000249,-1.191124
1970-01-01 00:00:00.000000250,-1.215934
1970-01-01 00:00:00.000000251,-1.238606
1970-01-01 00:00:00.000000252,-1.233276
1970-01-01 00:00:00.000000253,-1.205566
1970-01-01 00:00:00.000000254,-1.189366
1970-01-01 00:00:00.000000255,-1.179734
1970-01-01 00:00:00.000000256,-1.17451
1970-01-01 00:00:00.000000257,-1.168133
1970-01-01 00:00:00.000000258,-1.144517
1970-01-01 00:00:00.000000259,-1.159246
1970-01-01 00:00:00.000000260,-1.185203
1970-01-01 00:00:00.000000261,-1.244165
1970-01-01 00:00:00.000000262,-1.32689
1970-01-01 00:00:00.000000263,-1.36393
1970-01-01 00:00:00.000000264,-1.353734
1970-01-01 00:00:00.000000265,-1.351
1970-01-01 00:00:00.000000266,-1.354841
1970-01-01 00:00:00.000000267,-1.342993
1970-01-01 00:00:00.000000268,-1.31592
1970-01-01 00:00:00.000000269,-1.285486
1970-01-01 00:00:00.000000270,-1.258822
1970-01-01 00:00:00.000000271,-1.239712
1970-01-01 00:00:00.000000272,-1.225933
1970-01-01 00:00:00.000000273,-1.208291
1970-01-01 00:00:00.000000274,-1.18507
1970-01-01 00:00:00.000000275,-1.162327
1970-01-01 00:00:00.000000276,-1.141749
1970-01-01 00:00:00.000000277,-1.127174
1970-01-01 00:00:00.000000278,-1.121954
1970-01-01 00:00:00.000000279,-1.123896
1970-01-01 00:00:00.000000280,-1.129016
1970-01-01 00:00:00.000000281,-1.144941
1970-01-01 00:00:00.000000282,-1.17992
1970-01-01 00:00:00.000000283,-1.228947
1970-01-01 00:00:00.000000284,-1.276535
1970-01-01 00:00:00.000000285,-1.308167
1970-01-01 00:00:00.000000286,-1.318021
1970-01-01 00:00:00.000000287,-1.310084
1970-01-01 00:00:00.000000288,-1.303957
1970-01-01 00:00:00.000000289,-1.292713
1970-01-01 00:00:00.000000290,-1.278348
1970-01-01 00:00:00.000000291,-1.267794
1970-01-01 00:00:00.000000292,-1.248393
1970-01-01 00:00:00.000000293,-1.22464
1970-01-01 00:00:00.000000294,-1.200843
1970-01-01 00:00:00.000000295,-1.180283
1970-01-01 00:00:00.000000296,-1.161339
1970-01-01 00:00:00.000000297,-1.149652
1970-01-01 00:00:00.000000298,-1.149541
1970-01-01 00:00:00.000000299,-1.159365
1970-01-01 00:00:00.000000300,-1.176877
1970-01-01 00:00:00.000000301,-1.199003
1970-01-01 00:00:00.000000302,-1.201955
1970-01-01 00:00:00.000000303,-1.16879
1970-01-01 00:00:00.000000304,-1.137614
1970-01-01 00:00:00.000000305,-1.1303379999999998
1970-01-01 00:00:00.000000306,-1.124425
1970-01-01 00:00:00.000000307,-1.124334
1970-01-01 00:00:00.000000308,-1.121765
1970-01-01 00:00:00.000000309,-1.092633
1970-01-01 00:00:00.000000310,-1.103113
1970-01-01 00:00:00.000000311,-1.130728
1970-01-01 00:00:00.000000312,-1.19255
1970-01-01 00:00:00.000000313,-1.267782
1970-01-01 00:00:00.000000314,-1.304799
1970-01-01 00:00:00.000000315,-1.310367
1970-01-01 00:00:00.000000316,-1.325912
1970-01-01 00:00:00.000000317,-1.34353
1970-01-01 00:00:00.000000318,-1.3579
1970-01-01 00:00:00.000000319,-1.362242
1970-01-01 00:00:00.000000320,-1.350158
1970-01-01 00:00:00.000000321,-1.333249
1970-01-01 00:00:00.000000322,-1.313274
1970-01-01 00:00:00.000000323,-1.291196
1970-01-01 00:00:00.000000324,-1.266967
1970-01-01 00:00:00.000000325,-1.237923
1970-01-01 00:00:00.000000326,-1.205841
1970-01-01 00:00:00.000000327,-1.1797540000000002
1970-01-01 00:00:00.000000328,-1.163199
1970-01-01 00:00:00.000000329,-1.154636
1970-01-01 00:00:00.000000330,-1.153734
1970-01-01 00:00:00.000000331,-1.160148
1970-01-01 00:00:00.000000332,-1.180317
1970-01-01 00:00:00.000000333,-1.221271
1970-01-01 00:00:00.000000334,-1.28066
1970-01-01 00:00:00.000000335,-1.337181
1970-01-01 00:00:00.000000336,-1.365317
1970-01-01 00:00:00.000000337,-1.354561
1970-01-01 00:00:00.000000338,-1.33037
1970-01-01 00:00:00.000000339,-1.315485
1970-01-01 00:00:00.000000340,-1.3027030000000002
1970-01-01 00:00:00.000000341,-1.292899
1970-01-01 00:00:00.000000342,-1.2699049999999998
1970-01-01 00:00:00.000000343,-1.242216
1970-01-01 00:00:00.000000344,-1.213766
1970-01-01 00:00:00.000000345,-1.184407
1970-01-01 00:00:00.000000346,-1.161983
1970-01-01 00:00:00.000000347,-1.14664
1970-01-01 00:00:00.000000348,-1.139676
1970-01-01 00:00:00.000000349,-1.144614
1970-01-01 00:00:00.000000350,-1.160536
1970-01-01 00:00:00.000000351,-1.18594
1970-01-01 00:00:00.000000352,-1.217581
1970-01-01 00:00:00.000000353,-1.236059
1970-01-01 00:00:00.000000354,-1.217724
1970-01-01 00:00:00.000000355,-1.191998
1970-01-01 00:00:00.000000356,-1.178533
1970-01-01 00:00:00.000000357,-1.172081
1970-01-01 00:00:00.000000358,-1.181329
1970-01-01 00:00:00.000000359,-1.188109
1970-01-01 00:00:00.000000360,-1.153032
1970-01-01 00:00:00.000000361,-1.152349
1970-01-01 00:00:00.000000362,-1.174975
1970-01-01 00:00:00.000000363,-1.223818
1970-01-01 00:00:00.000000364,-1.306177
1970-01-01 00:00:00.000000365,-1.373527
1970-01-01 00:00:00.000000366,-1.386059
1970-01-01 00:00:00.000000367,-1.3985530000000002
1970-01-01 00:00:00.000000368,-1.415075
1970-01-01 00:00:00.000000369,-1.412632
1970-01-01 00:00:00.000000370,-1.392343
1970-01-01 00:00:00.000000371,-1.364875
1970-01-01 00:00:00.000000372,-1.332006
1970-01-01 00:00:00.000000373,-1.29781
1970-01-01 00:00:00.000000374,-1.273121
1970-01-01 00:00:00.000000375,-1.252435
1970-01-01 00:00:00.000000376,-1.2259719999999998
1970-01-01 00:00:00.000000377,-1.199463
1970-01-01 00:00:00.000000378,-1.177508
1970-01-01 00:00:00.000000379,-1.160713
1970-01-01 00:00:00.000000380,-1.152978
1970-01-01 00:00:00.000000381,-1.150306
1970-01-01 00:00:00.000000382,-1.147711
1970-01-01 00:00:00.000000383,-1.153209
1970-01-01 00:00:00.000000384,-1.175931
1970-01-01 00:00:00.000000385,-1.218568
1970-01-01 00:00:00.000000386,-1.278968
1970-01-01 00:00:00.000000387,-1.34048
1970-01-01 00:00:00.000000388,-1.376722
1970-01-01 00:00:00.000000389,-1.374629
1970-01-01 00:00:00.000000390,-1.357053
1970-01-01 00:00:00.000000391,-1.345588
1970-01-01 00:00:00.000000392,-1.330857
1970-01-01 00:00:00.000000393,-1.32033
1970-01-01 00:00:00.000000394,-1.297732
1970-01-01 00:00:00.000000395,-1.266664
1970-01-01 00:00:00.000000396,-1.232717
1970-01-01 00:00:00.000000397,-1.19958
1970-01-01 00:00:00.000000398,-1.171934
1970-01-01 00:00:00.000000399,-1.1534719999999998
1970-01-01 00:00:00.000000400,-1.144059
1970-01-01 00:00:00.000000401,-1.145348
1970-01-01 00:00:00.000000402,-1.161822
1970-01-01 00:00:00.000000403,-1.191747
1970-01-01 00:00:00.000000404,-1.226991
1970-01-01 00:00:00.000000405,-1.226534
1970-01-01 00:00:00.000000406,-1.199372
1970-01-01 00:00:00.000000407,-1.179719
1970-01-01 00:00:00.000000408,-1.173169
1970-01-01 00:00:00.000000409,-1.173535
1970-01-01 00:00:00.000000410,-1.201086
1970-01-01 00:00:00.000000411,-1.231146
1970-01-01 00:00:00.000000412,-1.200237
1970-01-01 00:00:00.000000413,-1.197544
1970-01-01 00:00:00.000000414,-1.232709
1970-01-01 00:00:00.000000415,-1.307304
1970-01-01 00:00:00.000000416,-1.400774
1970-01-01 00:00:00.000000417,-1.47104
1970-01-01 00:00:00.000000418,-1.464132
1970-01-01 00:00:00.000000419,-1.441971
1970-01-01 00:00:00.000000420,-1.432045
1970-01-01 00:00:00.000000421,-1.411713
1970-01-01 00:00:00.000000422,-1.382317
1970-01-01 00:00:00.000000423,-1.35072
1970-01-01 00:00:00.000000424,-1.317698
1970-01-01 00:00:00.000000425,-1.289682
1970-01-01 00:00:00.000000426,-1.267664
1970-01-01 00:00:00.000000427,-1.241237
1970-01-01 00:00:00.000000428,-1.213473
1970-01-01 00:00:00.000000429,-1.18775
1970-01-01 00:00:00.000000430,-1.1664
1970-01-01 00:00:00.000000431,-1.153773
1970-01-01 00:00:00.000000432,-1.148035
1970-01-01 00:00:00.000000433,-1.141991
1970-01-01 00:00:00.000000434,-1.141034
1970-01-01 00:00:00.000000435,-1.156634
1970-01-01 00:00:00.000000436,-1.192274
1970-01-01 00:00:00.000000437,-1.247677
1970-01-01 00:00:00.000000438,-1.313812
1970-01-01 00:00:00.000000439,-1.364644
1970-01-01 00:00:00.000000440,-1.380494
1970-01-01 00:00:00.000000441,-1.363704
1970-01-01 00:00:00.000000442,-1.354035
1970-01-01 00:00:00.000000443,-1.351665
1970-01-01 00:00:00.000000444,-1.336707
1970-01-01 00:00:00.000000445,-1.31653
1970-01-01 00:00:00.000000446,-1.283358
1970-01-01 00:00:00.000000447,-1.24595
1970-01-01 00:00:00.000000448,-1.209973
1970-01-01 00:00:00.000000449,-1.175774
1970-01-01 00:00:00.000000450,-1.1531280000000002
1970-01-01 00:00:00.000000451,-1.141553
1970-01-01 00:00:00.000000452,-1.14066
1970-01-01 00:00:00.000000453,-1.1505299999999998
1970-01-01 00:00:00.000000454,-1.173807
1970-01-01 00:00:00.000000455,-1.207832
1970-01-01 00:00:00.000000456,-1.224002
1970-01-01 00:00:00.000000457,-1.200419
1970-01-01 00:00:00.000000458,-1.168642
1970-01-01 00:00:00.000000459,-1.157258
1970-01-01 00:00:00.000000460,-1.149805
1970-01-01 00:00:00.000000461,-1.155836
1970-01-01 00:00:00.000000462,-1.165216
1970-01-01 00:00:00.000000463,-1.145906
1970-01-01 00:00:00.000000464,-1.1569459999999998
1970-01-01 00:00:00.000000465,-1.18874
1970-01-01 00:00:00.000000466,-1.244191
1970-01-01 00:00:00.000000467,-1.331012
1970-01-01 00:00:00.000000468,-1.388946
1970-01-01 00:00:00.000000469,-1.389239
1970-01-01 00:00:00.000000470,-1.383552
1970-01-01 00:00:00.000000471,-1.389405
1970-01-01 00:00:00.000000472,-1.388477
1970-01-01 00:00:00.000000473,-1.375896
1970-01-01 00:00:00.000000474,-1.353323
1970-01-01 00:00:00.000000475,-1.327166
1970-01-01 00:00:00.000000476,-1.302085
1970-01-01 00:00:00.000000477,-1.280319
1970-01-01 00:00:00.000000478,-1.260196
1970-01-01 00:00:00.000000479,-1.237629
1970-01-01 00:00:00.000000480,-1.2155129999999998
1970-01-01 00:00:00.000000481,-1.190782
1970-01-01 00:00:00.000000482,-1.170784
1970-01-01 00:00:00.000000483,-1.161291
1970-01-01 00:00:00.000000484,-1.154318
1970-01-01 00:00:00.000000485,-1.1500860000000002
1970-01-01 00:00:00.000000486,-1.1546040000000002
1970-01-01 00:00:00.000000487,-1.1745219999999998
1970-01-01 00:00:00.000000488,-1.213591
1970-01-01 00:00:00.000000489,-1.269355
1970-01-01 00:00:00.000000490,-1.328401
1970-01-01 00:00:00.000000491,-1.367694
1970-01-01 00:00:00.000000492,-1.372383
1970-01-01 00:00:00.000000493,-1.357717
1970-01-01 00:00:00.000000494,-1.348692
1970-01-01 00:00:00.000000495,-1.333486
1970-01-01 00:00:00.000000496,-1.306484
1970-01-01 00:00:00.000000497,-1.275515
1970-01-01 00:00:00.000000498,-1.244888
1970-01-01 00:00:00.000000499,-1.210758
1970-01-01 00:00:00.000000500,-1.171543
1970-01-01 00:00:00.000000501,-1.139518
1970-01-01 00:00:00.000000502,-1.1170790000000002
1970-01-01 00:00:00.000000503,-1.105294
1970-01-01 00:00:00.000000504,-1.104923
1970-01-01 00:00:00.000000505,-1.113708
1970-01-01 00:00:00.000000506,-1.132109
1970-01-01 00:00:00.000000507,-1.156613
1970-01-01 00:00:00.000000508,-1.165378
1970-01-01 00:00:00.000000509,-1.145151
1970-01-01 00:00:00.000000510,-1.123925
1970-01-01 00:00:00.000000511,-1.112326
1970-01-01 00:00:00.000000512,-1.109304
1970-01-01 00:00:00.000000513,-1.126908
1970-01-01 00:00:00.000000514,-1.1448200000000002
1970-01-01 00:00:00.000000515,-1.111862
1970-01-01 00:00:00.000000516,-1.113338
1970-01-01 00:00:00.000000517,-1.145258
1970-01-01 00:00:00.000000518,-1.199218
1970-01-01 00:00:00.000000519,-1.284271
1970-01-01 00:00:00.000000520,-1.338855
1970-01-01 00:00:00.000000521,-1.348332
1970-01-01 00:00:00.000000522,-1.357668
1970-01-01 00:00:00.000000523,-1.375726
1970-01-01 00:00:00.000000524,-1.378884
1970-01-01 00:00:00.000000525,-1.362622
1970-01-01 00:00:00.000000526,-1.336907
1970-01-01 00:00:00.000000527,-1.311555
1970-01-01 00:00:00.000000528,-1.29001
1970-01-01 00:00:00.000000529,-1.270805
1970-01-01 00:00:00.000000530,-1.250672
1970-01-01 00:00:00.000000531,-1.22595
1970-01-01 00:00:00.000000532,-1.203896
1970-01-01 00:00:00.000000533,-1.187013
1970-01-01 00:00:00.000000534,-1.172069
1970-01-01 00:00:00.000000535,-1.165786
1970-01-01 00:00:00.000000536,-1.165632
1970-01-01 00:00:00.000000537,-1.165592
1970-01-01 00:00:00.000000538,-1.175347
1970-01-01 00:00:00.000000539,-1.202305
1970-01-01 00:00:00.000000540,-1.24819
1970-01-01 00:00:00.000000541,-1.305065
1970-01-01 00:00:00.000000542,-1.353883
1970-01-01 00:00:00.000000543,-1.371136
1970-01-01 00:00:00.000000544,-1.358243
1970-01-01 00:00:00.000000545,-1.340784
1970-01-01 00:00:00.000000546,-1.327588
1970-01-01 00:00:00.000000547,-1.305624
1970-01-01 00:00:00.000000548,-1.284843
1970-01-01 00:00:00.000000549,-1.256019
1970-01-01 00:00:00.000000550,-1.22073
1970-01-01 00:00:00.000000551,-1.182757
1970-01-01 00:00:00.000000552,-1.147949
1970-01-01 00:00:00.000000553,-1.121552
1970-01-01 00:00:00.000000554,-1.106217
1970-01-01 00:00:00.000000555,-1.103316
1970-01-01 00:00:00.000000556,-1.11228
1970-01-01 00:00:00.000000557,-1.133241
1970-01-01 00:00:00.000000558,-1.16491
1970-01-01 00:00:00.000000559,-1.189008
1970-01-01 00:00:00.000000560,-1.180841
1970-01-01 00:00:00.000000561,-1.150819
1970-01-01 00:00:00.000000562,-1.1354030000000002
1970-01-01 00:00:00.000000563,-1.126544
1970-01-01 00:00:00.000000564,-1.12526
1970-01-01 00:00:00.000000565,-1.130182
1970-01-01 00:00:00.000000566,-1.103455
1970-01-01 00:00:00.000000567,-1.104567
1970-01-01 00:00:00.000000568,-1.132167
1970-01-01 00:00:00.000000569,-1.1822
1970-01-01 00:00:00.000000570,-1.272315
1970-01-01 00:00:00.000000571,-1.337299
1970-01-01 00:00:00.000000572,-1.353482
1970-01-01 00:00:00.000000573,-1.363219
1970-01-01 00:00:00.000000574,-1.382714
1970-01-01 00:00:00.000000575,-1.398208
1970-01-01 00:00:00.000000576,-1.395461
1970-01-01 00:00:00.000000577,-1.376917
1970-01-01 00:00:00.000000578,-1.350646
1970-01-01 00:00:00.000000579,-1.325695
1970-01-01 00:00:00.000000580,-1.3030540000000002
1970-01-01 00:00:00.000000581,-1.280933
1970-01-01 00:00:00.000000582,-1.252833
1970-01-01 00:00:00.000000583,-1.221473
1970-01-01 00:00:00.000000584,-1.198536
1970-01-01 00:00:00.000000585,-1.18104
1970-01-01 00:00:00.000000586,-1.170553
1970-01-01 00:00:00.000000587,-1.168829
1970-01-01 00:00:00.000000588,-1.169416
1970-01-01 00:00:00.000000589,-1.175285
1970-01-01 00:00:00.000000590,-1.197375
1970-01-01 00:00:00.000000591,-1.238608
1970-01-01 00:00:00.000000592,-1.294537
1970-01-01 00:00:00.000000593,-1.345206
1970-01-01 00:00:00.000000594,-1.373843
1970-01-01 00:00:00.000000595,-1.372383
1970-01-01 00:00:00.000000596,-1.351796
1970-01-01 00:00:00.000000597,-1.3372190000000002
1970-01-01 00:00:00.000000598,-1.327116
